Wavelength_microns Throughput
2.187005053 4.304963499719309e-09
2.1886131449999997 4.495260502000025e-09
2.1902212359999997 4.7036233684377295e-09
2.191829328 4.938703562160233e-09
2.1934374200000004 5.203331692207412e-09
2.195045512 5.499583408203646e-09
2.196653604 5.847228573284115e-09
2.198261696 6.2443548927223105e-09
2.199869788 6.697354471179845e-09
2.20147788 7.234111899827997e-09
2.203085972 7.840109536739149e-09
2.204694064 8.542068878045214e-09
2.206302156 9.354434599510789e-09
2.207910248 1.0299122733865336e-08
2.2095183400000002 1.1421448173080005e-08
2.211126432 1.2727814325844292e-08
2.212734524 1.4306065243373004e-08
2.2143426159999997 1.6278118494825742e-08
2.215950708 1.872208430016439e-08
2.2175588 2.189289667851298e-08
2.219166892 2.5861634038241214e-08
2.220774984 3.079652860682924e-08
2.222383075 3.675629229866556e-08
2.2239911670000003 4.335652284524815e-08
2.225599259 4.9615534511752315e-08
2.227207351 5.485801527479598e-08
2.228815443 5.8403513490037443e-08
2.230423535 6.060450189073178e-08
2.232031627 6.221924420942262e-08
2.2336397189999997 6.40177297213293e-08
2.2352478110000003 6.656256287079094e-08
2.236855903 7.025683767037377e-08
2.238463995 7.529768053086811e-08
2.240072087 8.169138392890668e-08
2.241680179 9.004891630149696e-08
2.243288271 1.0025170056160119e-07
2.2448963629999996 1.127800986940582e-07
2.2465044549999997 1.2776184453847377e-07
2.2481125470000003 1.4527515923700623e-07
2.249720639 1.6590463905905642e-07
2.251328731 1.8994040206844375e-07
2.252936823 2.1705221642109787e-07
2.2545449140000002 2.4789420704309645e-07
2.256153006 2.817999661533491e-07
2.257761098 3.186284759277519e-07
2.2593691899999997 3.572461706735769e-07
2.260977282 3.9781279873501175e-07
2.262585374 4.38915974065613e-07
2.264193466 4.79929075470699e-07
2.265801558 5.206489816185127e-07
2.2674096500000003 5.598669350940289e-07
2.269017742 5.97855434682609e-07
2.270625834 6.345766320533226e-07
2.2722339259999997 6.700852915308984e-07
2.273842018 7.049810099403195e-07
2.2754501100000004 7.376749140813367e-07
2.277058202 7.692851017598786e-07
2.278666294 7.980500627765129e-07
2.280274386 8.243989385065935e-07
2.281882478 8.511354542703543e-07
2.28349057 8.794434951168242e-07
2.285098662 9.102967643405895e-07
2.286706753 9.479480709496451e-07
2.288314845 9.937778635777832e-07
2.2899229369999996 1.0508591682606724e-06
2.291531029 1.1209003995837832e-06
2.2931391210000003 1.2060477795273877e-06
2.294747213 1.3080722036638912e-06
2.296355305 1.4278755823008448e-06
2.297963397 1.5669091544557583e-06
2.299571489 1.729268064114548e-06
2.301179581 1.9112379565654797e-06
2.3027876729999996 2.1214321629142612e-06
2.304395765 2.3647711950755e-06
2.3060038570000003 2.648639569944896e-06
2.307611949 2.986160987109229e-06
2.309220041 3.3827771686345994e-06
2.310828133 3.86460681504159e-06
2.312436225 4.455579698079753e-06
2.314044317 5.1728373853783995e-06
2.3156524089999997 6.082121880055837e-06
2.3172605010000003 7.213568151600326e-06
2.318868592 8.584394429550676e-06
2.3204766840000004 1.0222064918632388e-05
2.322084776 1.2093945232033183e-05
2.323692868 1.4164495893471192e-05
2.32530096 1.631781800247213e-05
2.326909052 1.8539283227304958e-05
2.328517144 2.078306886449145e-05
2.3301252359999998 2.303814472128228e-05
2.331733328 2.534861448857582e-05
2.33334142 2.7659209904497965e-05
2.334949512 2.997107482834075e-05
2.3365576040000002 3.2097563666825645e-05
2.338165696 3.4041012566244e-05
2.339773788 3.560990054934218e-05
2.3413818799999997 3.67661388505385e-05
2.342989972 3.754738910245539e-05
2.344598064 3.7958436273575254e-05
2.346206156 3.8151427294767556e-05
2.347814248 3.8228447928865854e-05
2.3494223400000003 3.835416238738595e-05
2.3510304310000003 3.858653384991268e-05
2.352638523 3.893336829611195e-05
2.354246615 3.9489197499912143e-05
2.3558547069999998 4.019396868702191e-05
2.357462799 4.115136285297504e-05
2.359070891 4.2245162125928655e-05
2.3606789829999997 4.359784907086641e-05
2.3622870750000002 4.5009942867727025e-05
2.363895167 4.6529804369370374e-05
2.365503259 4.797030473475664e-05
2.367111351 4.923585259636501e-05
2.368719443 5.028695196988901e-05
2.370327535 5.0991986710403644e-05
2.371935627 5.132340809625456e-05
2.3735437189999997 5.1299862246108414e-05
2.3751518110000003 5.0648345855098474e-05
2.376759903 4.9832449954926535e-05
2.378367995 4.91042550135017e-05
2.379976087 4.857375781453159e-05
2.381584179 4.829736270112221e-05
2.383192271 4.813800078945997e-05
2.384800362 4.810704641193487e-05
2.3864084539999997 4.8184438931054383e-05
2.388016546 4.830726425169954e-05
2.389624638 4.8365846228363846e-05
2.39123273 4.841442524084983e-05
2.392840822 4.8461536883895444e-05
2.3944489140000003 4.852975747068073e-05
2.396057006 4.861267716302933e-05
2.397665098 4.865783464888806e-05
2.3992731899999997 4.8696426087194955e-05
2.400881282 4.8666161278621146e-05
2.4024893740000004 4.853302684491554e-05
2.404097466 4.82933754577513e-05
2.405705558 4.7870779228954935e-05
2.40731365 4.726168471202208e-05
2.408921742 4.649950302476713e-05
2.410529834 4.57062430842737e-05
2.4121379259999998 4.4885558129794044e-05
2.413746018 4.412400514803789e-05
2.41535411 4.354587289973226e-05
2.416962201 4.315086578039941e-05
2.418570293 4.299616565212644e-05
2.4201783850000003 4.310926986157535e-05
2.421786477 4.353025542548729e-05
2.423394569 4.400262602823728e-05
2.425002661 4.448125194734167e-05
2.426610753 4.494602118079383e-05
2.428218845 4.521088170696742e-05
2.4298269369999996 4.525685781170349e-05
2.431435029 4.508062318069162e-05
2.4330431210000003 4.478353994147338e-05
2.434651213 4.436706688458045e-05
2.436259305 4.393582103460534e-05
2.4378673969999998 4.3598087332037955e-05
2.439475489 4.3357917597894666e-05
2.441083581 4.331843233336764e-05
2.4426916729999997 4.350542366504612e-05
2.4442997650000002 4.391278807120972e-05
2.4459078570000004 4.4387048370368936e-05
2.447515949 4.485320586610457e-05
2.44912404 4.53286413316821e-05
2.450732132 4.56996473314307e-05
2.452340224 4.597860007001707e-05
2.453948316 4.615976040102083e-05
2.455556408 4.6228076101525755e-05
2.4571644999999998 4.617565037044364e-05
2.458772592 4.60238073610885e-05
2.460380684 4.581506835722613e-05
2.461988776 4.554700328491761e-05
2.463596868 4.525245228802767e-05
2.46520496 4.5080512451203076e-05
2.466813052 4.5074881509282855e-05
2.468421144 4.525669235900121e-05
2.470029236 4.562668512958053e-05
2.471637328 4.6200984307155766e-05
2.47324542 4.6980537184704536e-05
2.474853512 4.790454470277001e-05
2.4764616040000003 4.889384514516233e-05
2.478069696 4.9877251726388124e-05
2.479677788 5.07592346784284e-05
2.481285879 5.145721188828789e-05
2.4828939709999998 5.20184334598382e-05
2.484502063 5.235936889910443e-05
2.486110155 5.244687103219412e-05
2.4877182469999997 5.236931730698513e-05
2.489326339 5.197147480315283e-05
2.4909344310000003 5.130410546202138e-05
2.492542523 5.042466303351945e-05
2.494150615 0.0018953219471048225
2.495758707 0.0019362986618006609
2.497366799 0.001975542847953241
2.498974891 0.0020127494413127124
2.499778162 0.0020487936710872298
2.5011293930000003 0.0020834135419860607
2.502480624 0.0021162230738988957
2.5038318559999997 0.002147439458224158
2.505183087 0.00032925565825890927
2.506534319 0.0003144418136937573
2.50788555 0.0003003325890036655
2.509236782 0.00028700351521120896
2.510588013 0.00027258015328379865
2.511939244 0.0002582803788470419
2.5132904760000003 0.0002444860015259674
2.514641707 0.00023111780795167003
2.515992939 0.0002181636437742002
2.51734417 0.0002060462599355701
2.5186954019999996 0.00019342165802814076
2.5200466329999998 0.00018012536678360373
2.521397865 0.0001680625532090447
2.522749096 0.00015662627468630844
2.524100327 0.00014481684859714834
2.525451559 0.00013342798593587486
2.52680279 0.00012194233584802045
2.5281540220000003 0.00011047206864291214
2.529505253 0.00010044329185765183
2.5308564849999997 9.161119162120496e-05
2.532207716 8.301487615757091e-05
2.533558948 7.449169468400905e-05
2.534910179 6.675329296259101e-05
2.5362614100000003 5.945134973489303e-05
2.537612642 5.338132676772517e-05
2.538963873 4.776020739737879e-05
2.5403151050000004 4.2075962219546025e-05
2.5416663359999996 3.720124594967422e-05
2.5430175680000002 3.2482950952027435e-05
2.544368799 2.854608886880482e-05
2.54572003 2.5183525801398114e-05
2.547071262 2.2138256027470475e-05
2.548422493 1.8859737669214327e-05
2.549773725 1.7167111573308498e-05
2.551124956 1.4759342747100301e-05
2.552476188 1.2842129445940408e-05
2.553827419 1.1750163578957914e-05
2.5551786510000003 1.0225081826939723e-05
2.556529882 9.522856536171342e-06
2.557881113 8.370291676742788e-06
2.559232345 7.779345520125989e-06
2.560583576 6.621175148392896e-06
2.561934808 6.5097576864398786e-06
2.5632860390000003 5.385889048053144e-06
2.564637271 4.140516065516282e-06
2.565988502 3.5645405645124233e-06
2.567339733 2.7512427259573284e-06
2.5686909649999996 2.3111846665155585e-06
2.5700421959999997 1.967084071787654e-06
2.571393428 1.7949655200240338e-06
2.572744659 1.7290055508012473e-06
2.574095891 2.1139671379168485e-06
2.575447122 2.665705294182215e-06
2.576798354 2.6786787379399602e-06
2.5781495850000002 2.459829393000718e-06
2.5795008160000004 2.6267316076772704e-06
2.580852048 2.5440896995579532e-06
2.582203279 2.695686117623292e-06
2.583554511 2.8381822122776642e-06
2.584905742 2.8755252430126424e-06
2.586256974 2.6377205282518463e-06
2.587608205 2.643527967327791e-06
2.588959437 2.682623608304161e-06
2.590310668 2.546093513771361e-06
2.591661899 2.847339528717742e-06
2.593013131 2.984611769469979e-06
2.594364362 2.5712080585195872e-06
2.5957155939999996 2.2496706793407756e-06
2.5970668249999997 1.8875400113256945e-06
2.598418057 1.7370874558993266e-06
2.599769288 1.6246791481144801e-06
2.601120519 1.943881587700248e-06
2.602471751 2.2738158531863993e-06
2.603822982 1.8711200185300126e-06
2.6051742140000003 2.1536901565809262e-06
2.6065254450000004 2.366316432584517e-06
2.607876677 2.5418404091906022e-06
2.609227908 2.4310493615187377e-06
2.61057914 2.4110699670985604e-06
2.611930371 2.5751372291594687e-06
2.613281602 2.051486579438953e-06
2.614632834 1.8707846648034878e-06
2.615984065 1.3787184019438852e-06
2.617335297 1.4275522665066159e-06
2.618686528 1.4434290891989593e-06
2.62003776 1.6641711266078192e-06
2.621388991 2.13149058175212e-06
2.622740222 1.8477908071021436e-06
2.6240914539999998 1.7133500825101253e-06
2.625442685 2.053653704214224e-06
2.626793917 2.2745083978805046e-06
2.628145148 1.9461838443060207e-06
2.62949638 1.6810121953057856e-06
2.630847611 1.5632195037194726e-06
2.6321988430000003 1.165597046256616e-06
2.6335500740000004 1.143402407186847e-06
2.634901305 1.068310433233992e-06
2.636252537 7.113236603204926e-07
2.637603768 7.139906622035546e-07
2.6389549999999997 1.1294598450218402e-06
2.640306231 1.1305993808662059e-06
2.641657463 1.0950929241666625e-06
2.643008694 1.5022721793608208e-06
2.6443599250000003 1.4897976347173514e-06
2.645711157 1.780989652230648e-06
2.6470623879999997 2.090303166248992e-06
2.64841362 2.0955514468339642e-06
2.649764851 2.2604333871744194e-06
2.651116083 2.4223223565109403e-06
2.652467314 2.414166459798853e-06
2.653818546 2.3229491854950465e-06
2.6551697770000002 2.5389515366933944e-06
2.6565210080000004 2.6265140032154164e-06
2.65787224 2.764941847363798e-06
2.659223471 2.781826995799051e-06
2.6605747030000004 2.64389710653668e-06
2.6619259339999997 3.356839624680479e-06
2.663277166 3.996185456003355e-06
2.664628397 4.160489724877789e-06
2.6659796289999997 3.801943171833387e-06
2.66733086 3.6476284747133375e-06
2.668682091 3.21123421485367e-06
2.670033323 2.9950306752691647e-06
2.6713845540000003 2.836629193079734e-06
2.672735786 2.6398051100479567e-06
2.6740870169999997 2.0931471072058576e-06
2.675438249 1.566385992916992e-06
2.67678948 1.4963087460422957e-06
2.678140711 1.4937034697888384e-06
2.679491943 1.8978251275664523e-06
2.680843174 2.0921973138827095e-06
2.6821944060000003 2.1271980608624264e-06
2.6835456370000004 1.5528211970449083e-06
2.684896869 1.4958297856318024e-06
2.6862481 1.5718777860019965e-06
2.6875993319999996 1.7957445642939788e-06
2.6889505629999997 1.841841513986383e-06
2.690301794 1.549210974215211e-06
2.691653026 1.4412074856494759e-06
2.693004257 1.0928078448934796e-06
2.694355489 1.084506517175832e-06
2.69570672 1.4256632150127007e-06
2.697057952 1.3977278712793527e-06
2.6984091830000003 1.3620014145056207e-06
2.699760414 1.1780324441664377e-06
2.7011116459999998 1.3494708574720057e-06
2.702462877 1.473508883865351e-06
2.703814109 1.6006704374852908e-06
2.70516534 1.8192661173443802e-06
2.706516572 1.6044682376268592e-06
2.707867803 1.6758373148441856e-06
2.7092190350000003 1.5238835810259613e-06
2.7105702660000004 1.7945988553309643e-06
2.7119214969999996 1.789739391761787e-06
2.713272729 1.592314072908034e-06
2.71462396 1.5810590947665627e-06
2.7159751919999997 1.350691431794762e-06
2.717326423 1.129128739170148e-06
2.718677655 1.012724000410012e-06
2.720028886 1.33291260549453e-06
2.7213801170000003 1.2243933285655273e-06
2.722731349 1.0961863419251507e-06
2.7240825799999997 1.3903482152992992e-06
2.7254338120000003 1.5443732170990098e-06
2.726785043 1.7472480476203774e-06
2.7281362749999998 2.085207176552248e-06
2.729487506 2.3465920554753005e-06
2.730838738 2.203631391537685e-06
2.732189969 2.0564021855297358e-06
2.7335412000000003 1.9026541915802199e-06
2.734892432 1.9774142252996855e-06
2.736243663 1.8714822803358141e-06
2.737594895 1.7384333191545803e-06
2.7389461259999996 1.6237199877872038e-06
2.740297358 1.576790243318519e-06
2.741648589 1.6335714713286194e-06
2.7429998209999997 2.053866190919111e-06
2.744351052 2.7875055625908136e-06
2.745702283 2.5109217895756124e-06
2.747053515 2.527287742154918e-06
2.7484047460000003 2.5464592505080668e-06
2.749755978 2.4364084313279155e-06
2.7511072089999997 2.4078813405465335e-06
2.7524584410000004 2.1136524880848844e-06
2.753809672 1.5697706536137903e-06
2.755160903 9.495121128103966e-07
2.756512135 8.046162615069989e-07
2.757863366 8.063584644975405e-07
2.7592145980000002 6.319391208567418e-07
2.760565829 5.220792932533423e-07
2.761917061 5.506871704685151e-07
2.7632682920000002 8.905513687957034e-07
2.764619524 1.3450412896659026e-06
2.7659707549999997 1.5755291738389658e-06
2.767321986 1.989103809542011e-06
2.768673218 1.8925004369677156e-06
2.770024449 2.16399373693553e-06
2.771375681 2.6905146558650737e-06
2.772726912 2.8193598729286054e-06
2.774078144 2.7464133592950274e-06
2.7754293750000003 2.385224293213306e-06
2.776780606 2.039425731911363e-06
2.7781318379999997 1.825948816644302e-06
2.779483069 2.0324597635401528e-06
2.780834301 1.978855866532654e-06
2.782185532 1.6431164631102819e-06
2.783536764 1.3495834668400414e-06
2.784887995 1.3487100224187132e-06
2.786239227 1.4900869254661667e-06
2.787590458 1.7814576838236673e-06
2.788941689 1.6908795508706835e-06
2.7902929210000003 1.4424809767981293e-06
2.791644152 1.2200585285014108e-06
2.7929953839999997 1.0612238980198803e-06
2.794346615 9.92101332142942e-07
2.795697847 7.303934090650007e-07
2.797049078 5.428777514589444e-07
2.7984003090000003 8.558907704412484e-07
2.799751541 1.0514410376324817e-06
2.801102772 1.2652291643135135e-06
2.8024540040000003 1.5897505730391829e-06
2.803805235 1.7507494508801511e-06
2.8051564669999998 1.8042338431604304e-06
2.806507698 1.8937685300672412e-06
2.80785893 1.9927890839615447e-06
2.8092101609999998 1.7272679735515503e-06
2.810561392 1.8200936980367953e-06
2.811912624 2.018095568755346e-06
2.813263855 2.1370231068023276e-06
2.814615087 2.1570649277315976e-06
2.8159663179999996 2.307126095339437e-06
2.8173175500000003 2.6444976573027077e-06
2.818668781 2.50244220459837e-06
2.8200200129999997 2.274424810667313e-06
2.821371244 2.190808453646154e-06
2.822722475 1.735140725746759e-06
2.824073707 1.2993929982942593e-06
2.8254249380000003 1.350437514017597e-06
2.82677617 1.2748293171136231e-06
2.828127401 8.454787161354089e-07
2.8294786330000004 8.658063385597695e-07
2.830829864 7.944728740225439e-07
2.8321810949999997 4.79550561620204e-07
2.833532327 7.646106717666129e-07
2.834883558 8.03834356168882e-07
2.83623479 5.364465145091149e-07
2.837586021 4.028858398454941e-07
2.838937253 4.774678985174e-07
2.8402884840000002 5.660389803465344e-07
2.841639716 7.059967107522322e-07
2.8429909469999997 1.0015453565537525e-06
2.8443421779999998 8.524207373075003e-07
2.84569341 1.0006859897380153e-06
2.847044641 1.1532772964278675e-06
2.848395873 1.326994416726517e-06
2.849747104 1.5397652792823622e-06
2.851098336 1.5787631029330083e-06
2.8524495670000003 1.3966843920439394e-06
2.8538007980000004 1.1024827469780248e-06
2.85515203 9.68687578174891e-07
2.856503261 7.723736643983999e-07
2.8578544929999996 7.709067913104472e-07
2.8592057239999997 6.629976172709656e-07
2.860556956 3.7666550760563454e-07
2.861908187 2.2524499695543452e-07
2.863259419 2.3144529808593765e-07
2.86461065 2.3838524412068328e-07
2.865961881 4.4638300913791884e-07
2.8673131130000002 7.285846676375082e-07
2.868664344 9.320624136936258e-07
2.8700155759999997 9.871158479960144e-07
2.871366807 1.0940144497215808e-06
2.872718039 1.1791077831491047e-06
2.87406927 1.1736165007771388e-06
2.8754205010000002 1.1644956505791208e-06
2.876771733 9.556575105585448e-07
2.878122964 6.751898515966442e-07
2.8794741960000003 4.6057313258578483e-07
2.8808254270000004 3.548868172795135e-07
2.882176659 3.3557073067111154e-07
2.88352789 3.365863827688304e-07
2.8848791219999996 3.517772672851791e-07
2.8862303529999997 4.6751558695831123e-07
2.887581584 5.103358136662849e-07
2.888932816 5.173706042529692e-07
2.890284047 4.833469746944085e-07
2.891635279 5.117196605159308e-07
2.89298651 5.280529790189703e-07
2.8943377420000003 5.239232426021194e-07
2.895688973 5.071609979990051e-07
2.8970402049999997 3.908624475549445e-07
2.898391436 3.466190821300002e-07
2.899742667 3.3771241538293565e-07
2.901093899 2.3333448054349285e-07
2.9024451300000003 1.897007031142862e-07
2.903796362 1.2402364025352447e-07
2.905147593 2.651763621910116e-07
2.9064988250000003 4.7456565194449086e-07
2.907850056 7.700535776931051e-07
2.9092012869999997 9.379637880828004e-07
2.910552519 9.387948276717755e-07
2.91190375 9.375186328718666e-07
2.9132549819999998 9.367075295689451e-07
2.914606213 8.997669856030175e-07
2.915957445 9.79548950848285e-07
2.917308676 1.1298778377832958e-06
2.918659908 1.2457687859806358e-06
2.920011139 1.2753573794060127e-06
2.9213623699999998 1.2824873725279297e-06
2.922713602 1.6084364539114465e-06
2.924064833 1.6636984614948918e-06
2.925416065 1.8263401384888243e-06
2.926767296 1.8417084296194499e-06
2.928118528 1.7845837329247528e-06
2.9294697590000003 1.623479819183834e-06
2.93082099 1.5646033458381541e-06
2.932172222 1.5765293045491163e-06
2.933523453 1.2504056867090873e-06
2.934874685 1.6246735178524131e-06
2.9362259159999997 1.8338959246499362e-06
2.937577148 1.7631002287692885e-06
2.938928379 1.5529163232543026e-06
2.940279611 1.5677770093180124e-06
2.941630842 1.7598091696394595e-06
2.942982073 1.9240120803320745e-06
2.9443333050000002 2.039244290151014e-06
2.9456845360000004 1.7564472956143085e-06
2.947035768 1.8398677556696875e-06
2.948386999 2.080930681451568e-06
2.949738231 2.337187510365363e-06
2.951089462 2.2591453236085685e-06
2.952440694 2.075143599825186e-06
2.953791925 2.12301593268929e-06
2.955143156 2.246718084510549e-06
2.956494388 2.3502681322338783e-06
2.957845619 2.300458565498711e-06
2.959196851 2.259541902572565e-06
2.960548082 2.1304769014745245e-06
2.9618993139999996 2.1713485479296257e-06
2.9632505449999997 2.187492462306668e-06
2.964601776 2.090113108108425e-06
2.965953008 1.9678894230817777e-06
2.967304239 1.983438028882662e-06
2.968655471 1.8874844671302284e-06
2.970006702 1.8153238609831867e-06
2.9713579340000003 1.9928354689379134e-06
2.9727091650000004 1.9766371884294826e-06
2.974060397 1.999043582572323e-06
2.975411628 1.9275937451591664e-06
2.976762859 1.900451604993444e-06
2.978114091 1.9942368837783385e-06
2.979465322 1.930364632870208e-06
2.980816554 1.7948344174001002e-06
2.982167785 1.6228584467898847e-06
2.983519017 1.7149540001949333e-06
2.984870248 1.6694771928780355e-06
2.9862214789999997 1.707598469692663e-06
2.987572711 1.7051856225732915e-06
2.988923942 1.3941554581578672e-06
2.9902751739999998 1.1509719603872323e-06
2.991626405 1.2782488238155594e-06
2.992977637 1.48909583858121e-06
2.994328868 1.6694510469793759e-06
2.9956801 1.8841304838454526e-06
2.997031331 1.8728737146082732e-06
2.9983825619999998 1.7814253383024183e-06
2.9997337940000004 1.8225743936646302e-06
3.001085025 2.0057260397931996e-06
3.002436257 1.9169630490173135e-06
3.003787488 1.6845206851567459e-06
3.0051387199999997 1.206065374738669e-06
3.006489951 8.485932248434568e-07
3.007841182 7.478422315504664e-07
3.009192414 9.221676837298645e-07
3.0105436450000003 1.1742818481406764e-06
3.011894877 1.2483705364518532e-06
3.0132461079999997 1.2432351453311409e-06
3.01459734 1.4334897895352078e-06
3.015948571 1.6158192374191278e-06
3.017299803 1.638848639130844e-06
3.018651034 1.6802334931097544e-06
3.020002265 1.707241248966353e-06
3.021353497 1.5377107988497794e-06
3.0227047280000003 1.4852457043988292e-06
3.02405596 1.4444778351219925e-06
3.0254071909999998 1.2623893762833842e-06
3.0267584230000004 1.1935323852961205e-06
3.0281096539999997 1.2233450582148495e-06
3.029460886 1.1773313843371365e-06
3.030812117 9.76094116085753e-07
3.032163348 8.597841916080669e-07
3.03351458 6.54678507898597e-07
3.034865811 4.648416410738287e-07
3.036217043 3.79319467337388e-07
3.0375682740000003 2.650792828619188e-07
3.038919506 3.119611871835435e-07
3.0402707369999997 5.570538232650098e-07
3.041621968 7.795978943024192e-07
3.0429732 9.546526555749294e-07
3.044324431 1.251036001993622e-06
3.045675663 1.536944621320843e-06
3.047026894 1.7009404702046181e-06
3.0483781260000002 1.7782119803228354e-06
3.0497293570000004 1.6905400320228344e-06
3.051080589 1.6720116068219784e-06
3.05243182 1.6611813260669187e-06
3.053783051 1.5822342139443098e-06
3.0551342829999997 1.3855333476899887e-06
3.056485514 1.0847097474673429e-06
3.057836746 9.130006739190666e-07
3.059187977 9.998135861138864e-07
3.060539209 1.3304049588544987e-06
3.06189044 1.3031605276223e-06
3.063241671 1.26787791173691e-06
3.0645929030000003 1.3946717960177186e-06
3.065944134 1.3273703321390495e-06
3.0672953659999997 1.3134652766936641e-06
3.068646597 1.2056233696401614e-06
3.069997829 1.040823555827068e-06
3.07134906 7.009128148884468e-07
3.072700292 5.426689658913397e-07
3.074051523 3.8243874420304235e-07
3.075402754 1.3044783876139696e-07
3.0767539860000004 1.3072801406571266e-07
3.0781052169999996 2.340434533717155e-07
3.079456449 2.527261207207737e-07
3.08080768 3.630841378396447e-07
3.0821589119999997 3.7884905952829107e-07
3.083510143 4.488851198778964e-07
3.084861374 6.540056351541459e-07
3.086212606 7.789080784061621e-07
3.0875638370000003 7.481948505470836e-07
3.088915069 6.474692186886132e-07
3.0902662999999997 6.9795678157082e-07
3.0916175320000003 5.897500657223813e-07
3.092968763 5.664415126833433e-07
3.0943199949999998 4.5585482922627944e-07
3.095671226 2.3248146298406444e-07
3.097022457 7.960115414806965e-08
3.098373689 7.97102458974207e-08
3.0997249200000003 7.73104993256556e-08
3.101076152 6.365071383605823e-09
3.102427383 4.3588825383744556e-09
3.103778615 4.194964435858378e-08
3.1051298459999996 4.198737636848701e-08
3.106481078 4.2025477528821076e-08
3.107832309 4.2063844998058454e-08
3.10918354 4.210243845161676e-08
3.110534772 4.214700964779331e-08
3.111886003 4.2200565953471325e-08
3.113237235 5.6113531141231595e-08
3.1145884660000003 1.8107713736322942e-08
