Wavelength_microns Throughput
0.6864000244140624 8.193153267411235e-12
0.6874000244140624 4.212458764746098e-11
0.6884000244140625 2.9855226723741875e-11
0.6894000244140625 2.1414252273730762e-11
0.6904000244140625 4.64210867254699e-11
0.6914000244140625 4.263435339804626e-11
0.6924000244140625 3.658033790409061e-11
0.6934000244140625 6.353264013437263e-11
0.6944000244140625 8.168997839567702e-11
0.6954000244140625 4.5400529649971734e-11
0.6964000244140625 8.393852220278808e-11
0.6974000244140625 8.571101689589699e-11
0.6984000244140625 8.87757049709629e-11
0.6994000244140625 9.338647791260021e-11
0.7004000244140625 1.0649459673571676e-10
0.7014000244140625 1.1621732747001533e-10
0.7024000244140625 1.6359612819262436e-10
0.7034000244140625 1.7814878525264054e-10
0.7044000244140625 2.36085341012143e-10
0.7054000244140625 3.7487663602261186e-10
