Wavelength_microns Throughput
2.5686909649999996 2.3017346213727424e-06
2.5700421959999997 1.9968758767525537e-06
2.571393428 2.817647505327012e-06
2.572744659 1.655246029927293e-06
2.574095891 1.5509927857253228e-06
2.575447122 2.4828067478783543e-06
2.576798354 6.046227749820143e-07
2.5781495850000002 1.252389851486726e-06
2.5795008160000004 3.359181967084433e-06
2.580852048 4.180811034094119e-06
2.582203279 4.04983254738506e-06
2.583554511 4.313959568930044e-06
2.584905742 1.9674471822432258e-06
2.586256974 1.63867653229579e-06
2.587608205 2.4027845306654868e-06
2.588959437 3.378929823910024e-06
2.590310668 1.7627071494050288e-06
2.591661899 1.8728966115298045e-06
2.593013131 2.5916709331332184e-06
2.594364362 1.954551649650864e-06
2.5957155939999996 4.080839102644088e-06
2.5970668249999997 3.640286658160811e-06
2.598418057 9.38608684278986e-07
2.599769288 7.869600577655556e-07
2.601120519 1.6252993832689036e-06
2.602471751 6.024206971138491e-07
2.603822982 5.578251773892278e-07
2.6051742140000003 4.902305944592639e-06
2.6065254450000004 1.6713472333377719e-06
2.607876677 2.3558071357429996e-06
2.609227908 1.9679159524014166e-06
2.61057914 9.779913606620261e-07
2.611930371 9.039045073115543e-07
2.613281602 2.407903071710625e-06
2.614632834 1.3105004677968514e-06
2.615984065 8.203003753893221e-09
2.617335297 2.090190425209252e-06
2.618686528 2.26735608010116e-06
2.62003776 7.836396526996572e-08
2.621388991 1.1174906982374178e-08
2.622740222 4.337977435178528e-09
2.6240914539999998 1.1238267712445881e-06
2.625442685 4.5725258296460806e-06
2.626793917 2.4753247306939707e-06
2.628145148 1.937133994934801e-06
2.62949638 8.038636389006937e-07
2.630847611 1.0564449800769208e-06
2.6321988430000003 3.508863463568422e-06
2.6335500740000004 8.749817844575305e-07
2.634901305 1.865739766730961e-06
2.636252537 2.5500099664726415e-06
2.637603768 1.7960730947341022e-07
2.6389549999999997 2.9179423155599247e-06
2.640306231 1.231120673481489e-06
2.641657463 1.4714061147654035e-06
2.643008694 5.849374243721813e-07
2.6443599250000003 4.4132902111259825e-06
2.645711157 5.815607925165664e-06
2.6470623879999997 1.9042799573743017e-06
2.64841362 2.24556464463948e-06
2.649764851 2.7540180739821314e-06
2.651116083 2.8793006935928138e-06
2.652467314 2.8377930581693805e-06
2.653818546 5.135531043718592e-06
2.6551697770000002 2.415411362876513e-06
2.6565210080000004 2.5743599896825975e-06
2.65787224 2.533487697989022e-06
2.659223471 1.963762414724835e-08
2.6605747030000004 8.84077482401257e-07
2.6619259339999997 5.626558725110883e-06
2.663277166 4.642314569521941e-06
2.664628397 3.221939503050257e-06
2.6659796289999997 5.01659348020483e-07
2.66733086 5.124746923353239e-07
2.668682091 1.9506288710920994e-06
2.670033323 3.7011890700825127e-08
2.6713845540000003 1.4578611436927472e-06
2.672735786 1.3953287061365955e-06
2.6740870169999997 8.007442426038141e-07
2.675438249 2.1203895757048784e-06
2.67678948 1.3469167686900898e-06
2.678140711 1.2534312131618294e-06
2.679491943 1.7710606424181535e-06
2.680843174 1.8203240716863636e-06
2.6821944060000003 4.290197804673052e-09
2.6835456370000004 8.128304791477192e-07
2.684896869 2.2134553340664743e-06
2.6862481 3.6539596217598233e-06
2.6875993319999996 2.2761023987580463e-06
2.6889505629999997 1.9068088957744315e-06
2.690301794 6.400020347641758e-07
2.691653026 1.2066639041375956e-06
2.693004257 3.290169998961055e-06
2.694355489 3.854598953344926e-06
2.69570672 8.710569405191734e-07
2.697057952 3.4082795826407956e-06
2.6984091830000003 3.277174680494185e-06
2.699760414 1.2169954824319056e-06
2.7011116459999998 1.8823824327532765e-06
2.702462877 2.020240052315758e-06
2.703814109 4.429292725928654e-09
2.70516534 7.409660453803796e-07
2.706516572 1.1347325625875889e-07
2.707867803 1.0562702331970142e-06
2.7092190350000003 1.939248856340524e-06
2.7105702660000004 1.8671257004440949e-06
2.7119214969999996 2.3206085649257833e-06
2.713272729 2.201559726835983e-06
2.71462396 1.319546435365409e-06
2.7159751919999997 7.865481077138158e-07
2.717326423 4.301421478235897e-09
2.718677655 4.3048599725542014e-09
2.720028886 4.286021820217433e-09
2.7213801170000003 4.299688455152301e-09
2.722731349 4.322428244668333e-09
2.7240825799999997 1.2200543172806944e-06
2.7254338120000003 1.3057675144352245e-06
2.726785043 5.112494022534826e-08
2.7281362749999998 1.5200626546828688e-06
2.729487506 1.2999708578444566e-06
2.730838738 2.535816834395595e-06
2.732189969 7.085112212149042e-09
2.7335412000000003 1.269258376328472e-07
2.734892432 1.0590754145309733e-06
2.736243663 1.9977590923361284e-07
2.737594895 9.350069151351829e-07
2.7389461259999996 5.378608274609098e-07
2.740297358 6.857950396085196e-07
2.741648589 1.6355451877862583e-06
2.7429998209999997 1.0490722572945132e-06
2.744351052 1.934834032087872e-06
2.745702283 1.348023234049967e-06
2.747053515 2.411234665538998e-07
2.7484047460000003 4.339922089616437e-09
2.749755978 4.3387329506751325e-09
2.7511072089999997 4.326423960628191e-09
2.7524584410000004 4.313849854337148e-09
2.753809672 1.8344282558465803e-06
2.755160903 2.554885050035559e-06
2.756512135 1.172735143184486e-06
2.757863366 1.0371898020920658e-06
2.7592145980000002 7.629917713346941e-07
2.760565829 9.737009326137756e-07
2.761917061 3.380719217632906e-07
2.7632682920000002 1.3043542875767782e-06
2.764619524 1.1359426891452634e-06
2.7659707549999997 4.229261128055661e-09
2.767321986 4.218972773742546e-09
2.768673218 3.161599649512897e-07
2.770024449 1.7790714520094813e-06
2.771375681 2.4813130157925016e-06
2.772726912 1.4251877156192196e-06
2.774078144 3.0846462167123903e-06
2.7754293750000003 3.1030610600297433e-06
2.776780606 1.0818323485479835e-06
2.7781318379999997 3.836934037719664e-06
2.779483069 4.49127506450988e-06
2.780834301 2.6778265321707836e-06
2.782185532 3.8207882227745775e-06
2.783536764 4.505516843016762e-06
2.784887995 3.3969219858879087e-06
2.786239227 3.39693401319805e-06
2.787590458 3.938904215086916e-06
2.788941689 3.2373868121255355e-06
2.7902929210000003 2.6982304796085326e-06
2.791644152 1.3569784925283874e-06
2.7929953839999997 1.7487489037174013e-06
2.794346615 7.753396776794723e-07
2.795697847 1.38824214990613e-06
2.797049078 1.897304169427585e-06
2.7984003090000003 2.9261735351302274e-06
2.799751541 2.744877803934702e-06
2.801102772 2.97100771387203e-06
2.8024540040000003 3.3791561838342256e-06
2.803805235 1.3737364398340096e-08
2.8051564669999998 4.340637569145738e-09
2.806507698 1.0694318924322733e-07
2.80785893 8.801470298747005e-07
2.8092101609999998 3.234695653732817e-06
2.810561392 2.6333312376230596e-06
2.811912624 1.0431826719454196e-06
2.813263855 7.973847972035197e-07
2.814615087 4.4581493278441614e-09
2.8159663179999996 4.352917775541406e-09
2.8173175500000003 1.2568738996540145e-06
2.818668781 1.0397195322088558e-06
2.8200200129999997 2.6102061950514585e-07
2.821371244 1.1652880043697646e-07
2.822722475 1.94154453643582e-06
2.824073707 1.1550231617222381e-06
2.8254249380000003 4.348259063902671e-09
2.82677617 4.345541622628865e-09
2.828127401 7.9880315899811e-07
2.8294786330000004 3.387378007612527e-06
2.830829864 3.3516733945269556e-06
2.8321810949999997 1.4519295888420636e-06
2.833532327 3.1831119054791403e-07
2.834883558 2.1889983361659545e-06
2.83623479 3.431929558660899e-06
2.837586021 3.4425675316900302e-06
2.838937253 1.7400904296395867e-06
2.8402884840000002 1.1472161591071052e-07
2.841639716 4.560774025521172e-09
2.8429909469999997 2.1825715467448655e-06
2.8443421779999998 1.915550363368737e-06
2.84569341 4.314341218495116e-09
2.847044641 4.31277868918524e-09
2.848395873 8.044234851755421e-08
2.849747104 1.266625860301478e-07
2.851098336 1.1009702071619078e-06
2.8524495670000003 5.892805172234502e-09
2.8538007980000004 4.299525950865611e-09
2.85515203 6.754024495508389e-08
2.856503261 4.2947951383828e-09
2.8578544929999996 4.292338408480828e-09
2.8592057239999997 2.7462442217790954e-08
2.860556956 2.7729354514547687e-06
2.861908187 2.2328397239423833e-06
2.863259419 3.859497875073155e-07
2.86461065 4.280488474925455e-09
2.865961881 6.993786855277251e-07
2.8673131130000002 1.6365491980879164e-06
2.868664344 4.3919323712589454e-08
2.8700155759999997 4.275514715418837e-09
2.871366807 4.27327779383404e-09
2.872718039 4.2722660853433395e-09
2.87406927 7.2407619799673055e-09
2.8754205010000002 1.269426499324005e-06
2.876771733 4.9987583654759486e-08
2.878122964 1.000763228792417e-06
2.8794741960000003 9.504633329202135e-07
2.8808254270000004 4.2611649513104945e-09
2.882176659 6.108387956861349e-07
2.88352789 5.46753636136345e-07
2.8848791219999996 4.252424137658052e-09
2.8862303529999997 4.2442249025679636e-09
2.887581584 4.2407267547231015e-09
2.888932816 4.237378924527046e-09
2.890284047 4.234117898038828e-09
2.891635279 1.1822475458000885e-07
2.89298651 4.233754439751289e-09
2.8943377420000003 4.231361844060736e-09
2.895688973 2.344108821040144e-07
2.8970402049999997 1.9720951698819149e-07
2.898391436 4.223275441233239e-09
2.899742667 6.500903416748304e-07
2.901093899 5.75751391284475e-07
2.9024451300000003 1.2251749913301279e-06
2.903796362 4.441776293546658e-06
2.905147593 3.0558453925154542e-06
2.9064988250000003 3.247214319385711e-06
2.907850056 2.1179267935821532e-06
2.9092012869999997 6.571222921266375e-06
2.910552519 4.265545735191495e-06
2.91190375 1.5045625923207432e-06
2.9132549819999998 2.9148456211490073e-06
2.914606213 7.007478946888094e-06
2.915957445 5.247385240847111e-06
2.917308676 3.7510205160992194e-06
2.918659908 2.2114441218091625e-06
2.920011139 4.839665470349853e-06
2.9213623699999998 9.218500659701926e-06
2.922713602 6.3814955082777066e-06
2.924064833 3.744610228627725e-06
2.925416065 4.397720910986551e-06
2.926767296 9.515904505650711e-06
2.928118528 1.3285502833414352e-05
2.9294697590000003 1.458760310378751e-05
2.93082099 1.2279176851604125e-05
2.932172222 8.528106839070796e-06
2.933523453 5.690976698745074e-06
2.934874685 4.136685850796111e-06
2.9362259159999997 5.43681802948017e-06
2.937577148 5.249388521107782e-06
2.938928379 4.969985541903192e-06
2.940279611 5.68373879018881e-06
2.941630842 3.293960028593937e-06
2.942982073 1.4632171150455735e-06
2.9443333050000002 2.3467418599543243e-06
2.9456845360000004 3.2090262260032083e-06
2.947035768 4.499825111824461e-06
2.948386999 6.05964395256745e-06
2.949738231 6.648318175947124e-06
2.951089462 5.186794032223017e-06
2.952440694 5.628473560242089e-06
2.953791925 3.4165394608247507e-06
2.955143156 2.075343094891854e-06
2.956494388 1.8643269441507445e-06
2.957845619 8.422398848321984e-07
2.959196851 4.1588096084874115e-09
2.960548082 9.460067116988244e-08
2.9618993139999996 1.31835995896752e-06
2.9632505449999997 8.381025647290485e-09
2.964601776 3.981975927705693e-09
2.965953008 3.975261928307492e-09
2.967304239 4.832638453737495e-07
2.968655471 5.221447866283381e-07
2.970006702 1.0438692214716084e-06
2.9713579340000003 1.6094838113822478e-06
2.9727091650000004 9.492643981434573e-07
2.974060397 2.4945882391361593e-06
2.975411628 2.970865194381442e-06
2.976762859 2.1048911529165558e-06
2.978114091 3.0925769118568857e-06
2.979465322 6.472611704944407e-06
2.980816554 4.8091263836130485e-06
2.982167785 3.3753510350931815e-06
2.983519017 4.715940212632208e-06
2.984870248 6.876847710420387e-06
2.9862214789999997 3.210216001882415e-06
2.987572711 2.8663172236297824e-06
2.988923942 2.7276076538846802e-06
2.9902751739999998 2.972862100363425e-06
2.991626405 3.0659363979389914e-06
2.992977637 3.2629056458366595e-06
2.994328868 1.8433036940341833e-06
2.9956801 1.2217633899150056e-06
2.997031331 1.7852130332349956e-06
2.9983825619999998 1.2028814900428366e-08
2.9997337940000004 1.445607451342914e-08
3.001085025 2.0078788507799403e-06
3.002436257 1.4057007214466054e-06
3.003787488 3.248618970552752e-07
3.0051387199999997 1.5828834430850462e-06
3.006489951 9.663220577097535e-07
3.007841182 9.043901619953975e-07
3.009192414 1.4249926171042644e-06
3.0105436450000003 2.0898705835567922e-06
3.011894877 1.2075114539257988e-06
3.0132461079999997 1.7939478270357739e-06
3.01459734 3.3373232503732947e-06
3.015948571 2.424723930363797e-06
3.017299803 3.850341573421575e-06
3.018651034 4.8542949792850934e-06
3.020002265 4.751276872754688e-06
3.021353497 4.407911992645753e-06
3.0227047280000003 5.074171148878716e-06
3.02405596 6.8186676087727675e-06
3.0254071909999998 8.972295122279074e-06
3.0267584230000004 6.7334035421822045e-06
3.0281096539999997 7.191376814316453e-06
3.029460886 1.173455188325185e-05
3.030812117 1.5716046398133237e-05
3.032163348 1.6258481770499687e-05
3.03351458 1.8619980279812204e-05
3.034865811 1.9790498616375963e-05
3.036217043 1.5896885032679787e-05
3.0375682740000003 1.1517833820043637e-05
3.038919506 1.1109959950125847e-05
3.0402707369999997 6.405735801441181e-06
3.041621968 8.737057501020863e-07
3.0429732 8.320714392434039e-07
3.044324431 9.598534707685116e-07
3.045675663 2.606703565486424e-08
3.047026894 3.956617662479825e-08
3.0483781260000002 2.107067609743768e-07
3.0497293570000004 3.6843213396498794e-09
3.051080589 3.678622402569255e-09
3.05243182 3.729488469428284e-09
3.053783051 7.288048794176835e-08
3.0551342829999997 3.660455306230972e-09
3.056485514 6.757788029221516e-09
3.057836746 1.0084178385927428e-08
3.059187977 3.6431191464405685e-09
3.060539209 3.7081847426486744e-09
3.06189044 7.167597202792695e-07
3.063241671 7.161709308202045e-07
3.0645929030000003 1.843056208956836e-08
3.065944134 3.6392619920899244e-09
3.0672953659999997 3.638774466969054e-09
3.068646597 3.641142824147961e-09
3.069997829 3.642438879209547e-09
3.07134906 3.640046506827501e-09
3.072700292 3.6375728374443487e-09
3.074051523 3.6356711881563127e-09
3.075402754 3.634022164339263e-09
3.0767539860000004 3.6325259925122805e-09
3.0781052169999996 3.631227637252541e-09
3.079456449 2.103866255626507e-07
3.08080768 1.2830845420390712e-06
3.0821589119999997 1.3322475540234e-06
3.083510143 9.045942728924065e-07
3.084861374 1.1179428718110676e-06
3.086212606 1.0266770375544257e-06
3.0875638370000003 1.960294473774537e-06
3.088915069 3.2026908714402673e-06
3.0902662999999997 3.835563815457637e-06
3.0916175320000003 4.325381980489806e-06
3.092968763 6.314519798473671e-06
3.0943199949999998 5.77584694204229e-06
3.095671226 3.3659790671936284e-06
3.097022457 2.3187048100824686e-06
3.098373689 3.0501090280880977e-06
3.0997249200000003 4.27038875923431e-06
3.101076152 3.452832604879931e-06
3.102427383 2.8730824607960924e-06
3.103778615 2.550835626317427e-06
3.1051298459999996 2.5900958226782064e-06
3.106481078 3.1127831578404132e-06
3.107832309 2.395908634828567e-06
3.10918354 4.026366335035214e-06
3.110534772 3.981465576237613e-06
3.111886003 3.5871137809891608e-06
3.113237235 4.201378591579016e-06
