Wavelength_microns Throughput
2.124825497 1.2330278301770687e-10
2.1269696199999997 1.0635771317647763e-10
2.129113742 9.788575130745849e-11
2.1312578650000003 9.727495640306386e-11
2.133401988 9.967549742654674e-11
2.1355461100000004 9.365730981776591e-11
2.137690233 9.189871730948795e-11
2.139834355 5.746362372742392e-11
2.141978478 3.251418882772638e-11
2.144122601 1.0362701617618683e-11
2.146266723 9.88482315926832e-13
2.1484108460000004 1.310446497772741e-13
2.150554968 8.419057949677645e-13
2.152699091 9.902005791952007e-12
2.154843214 3.789071635642212e-11
2.1569873360000003 5.199538422378244e-11
2.159131459 8.579362636347726e-11
2.161275581 8.090290875866246e-11
2.163419704 7.691910212245704e-11
2.165563827 5.954992779264651e-11
2.167707949 6.228692320241284e-11
2.1698520720000003 6.614466008471944e-11
2.1719961939999997 5.1044866313752304e-11
2.174140317 4.077169011978824e-11
2.17628444 4.595768703804778e-11
2.178428562 5.6759481122144815e-11
2.180572685 4.524572867437441e-11
2.182716807 4.4133178294126097e-11
2.1848609299999997 6.32185156104568e-11
2.187005053 4.675578494737601e-11
2.189149175 3.210833967388737e-11
2.191293298 1.0008566358978473e-11
2.1934374200000004 1.2181553644718882e-12
2.195581543 3.075451871947922e-13
2.1977256659999997 3.25653969925207e-13
2.199869788 3.6094053293633297e-13
2.202013911 5.73434899565204e-13
2.204158033 2.273995159623163e-12
2.206302156 1.3210963632273619e-11
2.208446279 4.118446020994587e-12
2.210590401 7.673445592283713e-12
2.212734524 9.586575216515362e-12
2.2148786460000003 2.6485862802366506e-12
2.217022769 1.2682981168009636e-12
2.219166892 3.622719497743839e-12
2.221311014 1.882129833499345e-11
2.2234551369999997 2.934113838573274e-11
2.225599259 1.2517762087426669e-11
2.2277433820000003 2.2247265380939583e-11
2.229887505 7.004773375224201e-11
2.232031627 2.2631795584108437e-10
2.23417575 2.0790593612542756e-10
2.236319872 2.429652967192994e-11
2.238463995 5.385353193000093e-12
2.240608118 5.176593359065136e-12
2.2427522399999997 5.9452164679750305e-12
2.2448963629999996 6.948414687852548e-12
2.247040485 8.216999971870387e-12
2.249184608 9.807700207405168e-12
2.251328731 3.013578972836223e-11
2.2534728530000003 3.280783844246938e-10
2.2556169759999998 3.345154581025657e-09
2.257761098 4.190203190513398e-09
2.259905221 6.6710835227431895e-09
2.2620493440000002 6.749737391288912e-09
2.264193466 4.1005933951219224e-09
2.2663375890000004 2.9475657453815395e-09
2.2684817109999997 4.440909009969527e-10
2.270625834 8.141471003682364e-11
2.272769957 9.835746718739366e-11
2.274914079 1.1564910315380756e-09
2.277058202 1.4428060241061014e-08
2.279202324 3.338364897610192e-08
2.2813464469999998 4.4120328657814495e-08
2.28349057 5.389304844207286e-08
2.285634692 2.898351938649176e-08
2.2877788150000002 2.0493160052997328e-08
2.2899229369999996 5.969606503374989e-09
2.29206706 8.361785515615684e-10
2.294211183 8.395632673047633e-10
2.296355305 2.243946274599986e-09
2.298499428 6.075524971322511e-09
2.3006435499999998 1.4966362383890002e-08
2.3027876729999996 1.926920868986733e-08
2.304931796 2.6138107545482008e-08
2.307075918 1.1305724162822047e-08
2.309220041 4.5152599016829175e-09
2.3113641630000004 3.7328553794521936e-08
2.3135082860000002 3.756132386521822e-08
2.3156524089999997 2.6132866174602564e-08
2.317796531 1.7903277937048784e-08
2.319940654 2.4132130187625433e-08
2.322084776 1.175568488598105e-07
2.3242288990000004 3.239190636260138e-07
2.3263730220000003 4.0997961023165423e-07
2.328517144 5.216526432548676e-07
2.330661267 6.096604244545005e-07
2.3328053890000002 7.002353686843673e-07
2.334949512 7.542497458899462e-07
2.337093635 5.659666307588849e-07
2.339237757 5.708583210288752e-07
2.3413818799999997 6.603281704360496e-07
2.343526002 7.740993621468885e-07
2.3456701250000003 1.0032378180009099e-06
2.347814248 2.590527486785081e-07
2.34995837 2.664789698422965e-08
2.352102493 3.5995291711114298e-09
2.354246615 4.666604793725887e-09
2.356390738 9.361173528188898e-09
2.358534861 2.272227313884076e-08
2.3606789829999997 7.316720644812859e-08
2.362823106 3.8518998986241415e-07
2.364967228 1.2253895874583382e-06
2.367111351 1.083193905730505e-06
2.369255474 1.0066913440124785e-06
2.3713995960000003 1.1285564963647062e-06
2.3735437189999997 1.4010234963242778e-06
2.375687841 1.7090045002557397e-06
2.377831964 2.542649890783839e-07
2.379976087 2.7193337434950468e-08
2.382120209 4.722781868125351e-09
2.3842643320000003 1.3448832587450249e-08
2.3864084539999997 4.5889470838606775e-08
2.388552577 1.5599361390324913e-07
2.3906967 4.4122277725900266e-07
2.392840822 1.2603885340386808e-06
2.394984945 2.1046546891490467e-06
2.397129067 1.7823092303905852e-06
2.3992731899999997 1.5213641463924119e-06
2.401417313 8.84077982800716e-07
2.403561435 6.313491295899337e-07
2.405705558 1.0165004267404427e-06
2.40784968 1.1835230714824985e-06
2.409993803 1.3223566563863473e-06
2.4121379259999998 1.5644538412342768e-06
2.414282048 1.6855831269602188e-06
2.416426171 1.8985752616178848e-06
2.418570293 2.651658655233272e-06
2.4207144159999996 1.6448689317861675e-06
2.422858539 1.0474113169718044e-06
2.425002661 6.007145402719232e-07
2.427146784 3.7113333140117977e-07
2.4292909060000003 4.811850676202518e-07
2.431435029 8.629713033537571e-07
2.4335791519999996 6.519133033424141e-07
2.435723274 5.526328356105408e-07
2.4378673969999998 4.823737589315849e-07
2.440011519 4.2436947374019163e-07
2.4421556420000003 3.7345952766384226e-07
2.4442997650000002 4.059487238572351e-07
2.446443887 5.164260153513285e-07
2.44858801 6.562416960790469e-07
2.450732132 1.7861614079026162e-07
2.452876255 2.476300209659604e-08
2.455020378 5.815744416380506e-09
2.4571644999999998 1.8087277304390694e-08
2.459308623 1.659218534975308e-07
2.461452745 1.7555584015734207e-06
2.463596868 2.6847144722815502e-06
2.465740991 2.704415360912875e-06
2.467885113 2.8187394385943244e-06
2.470029236 2.3487272326692773e-06
2.472173358 2.00788955640067e-06
2.474317481 2.121177816230256e-06
2.4764616040000003 1.649073581425118e-06
2.4786057259999996 1.546876857028092e-06
2.480749849 1.5176070737217477e-06
2.4828939709999998 1.2491717549050234e-06
2.485038094 1.059323767486673e-06
2.487182217 1.0592032101847361e-06
2.489326339 7.229498538957912e-07
2.491470462 1.142382661997605e-06
2.493614584 2.048873514891678e-06
2.495758707 1.8427650714367583e-06
2.49790283 1.1657430134330348e-06
2.500046952 1.9411505194193363e-07
2.5021910750000003 1.5748413694220369e-06
2.5038318559999997 4.56194559854366e-06
2.505183087 6.980940608208198e-06
2.506534319 3.297075330839719e-06
2.50788555 1.099938646955106e-06
2.509236782 2.7522434303708546e-06
2.510588013 1.2861107889321333e-06
2.511939244 5.544329755315715e-09
2.5132904760000003 1.8357182860455912e-06
2.514641707 3.829600705121963e-06
2.515992939 3.15321413953695e-07
2.51734417 5.234843746964671e-06
2.5186954019999996 3.6870369193934915e-06
2.5200466329999998 2.493417728117282e-06
2.521397865 1.6464509186271172e-08
2.522749096 1.1897678252798056e-06
2.524100327 2.8749396207719794e-06
2.525451559 1.7424783158057905e-06
2.52680279 8.685643748044486e-07
2.5281540220000003 8.061598865470798e-07
2.529505253 1.5136144519143206e-06
2.5308564849999997 2.3070417379933153e-06
2.532207716 1.978018734332712e-06
2.533558948 3.159972928278077e-06
2.534910179 2.566414837902077e-06
2.5362614100000003 4.476673748370943e-06
2.537612642 2.2627892712677127e-06
2.538963873 7.567819796835076e-07
2.5403151050000004 1.1544818224370699e-06
2.5416663359999996 6.979170773948155e-08
2.5430175680000002 6.903854905609427e-07
2.544368799 3.924336810197045e-06
2.54572003 3.606579701687038e-06
2.547071262 3.1370975454105e-06
2.548422493 4.7310951427222574e-08
2.549773725 2.956676727101435e-07
2.551124956 1.3672932001656959e-06
2.552476188 1.4930814810496855e-06
2.553827419 1.1561454423640765e-06
2.5551786510000003 2.1295184835990064e-06
2.556529882 3.32824743847395e-06
2.557881113 3.925418816317352e-06
2.559232345 2.405303116173507e-06
2.560583576 7.012465394342702e-07
2.561934808 4.249598000025223e-06
2.5632860390000003 1.6009294460646897e-06
2.564637271 2.9861900054715343e-06
2.565988502 6.352024408058896e-06
2.567339733 2.6516443416426947e-06
2.5686909649999996 2.4725856831086583e-06
2.5700421959999997 5.10032665122576e-06
2.571393428 1.2477811076590123e-06
2.572744659 1.3252453403417553e-06
2.574095891 3.6326033492278785e-06
2.575447122 5.279189919354145e-06
2.576798354 3.580427212628318e-06
2.5781495850000002 6.297218450316281e-06
2.5795008160000004 5.228249568680519e-06
2.580852048 1.4204968223509968e-06
2.582203279 2.5950589201578937e-06
2.583554511 1.936696420491957e-06
2.584905742 2.3251909526520476e-06
2.586256974 3.0174990626013317e-06
2.587608205 4.1234770654300595e-06
2.588959437 6.441791341381048e-09
2.590310668 3.3692998988446608e-06
2.591661899 3.580237361386733e-06
2.593013131 2.8991876117685204e-06
2.594364362 2.106828891532091e-06
2.5957155939999996 1.6421531545675547e-06
2.5970668249999997 7.189429584262423e-08
2.598418057 2.5213334972683373e-06
2.599769288 2.6192459002845505e-06
2.601120519 1.3142594605964496e-06
2.602471751 1.7348496501837397e-06
2.603822982 5.083137424925639e-06
2.6051742140000003 3.833493269912036e-06
2.6065254450000004 2.519318213880582e-06
2.607876677 2.9680834565376823e-06
2.609227908 2.293027694008022e-06
2.61057914 6.483388533766767e-07
2.611930371 1.3556849527580714e-06
2.613281602 3.0372539023212965e-06
2.614632834 3.044711590833724e-06
2.615984065 2.8603854497150434e-06
2.617335297 5.739107351971759e-07
2.618686528 1.9259171110145105e-06
2.62003776 1.4763323418323128e-06
2.621388991 3.770336625485035e-06
2.622740222 4.3920001084861796e-06
2.6240914539999998 1.7524536195691894e-06
2.625442685 2.841531467889964e-06
2.626793917 2.504334036890611e-08
2.628145148 2.060515540829355e-06
2.62949638 3.6834251988904543e-06
2.630847611 1.9398681765884812e-06
2.6321988430000003 1.7686557887639983e-06
2.6335500740000004 2.831863385254188e-06
2.634901305 4.382353036181902e-07
2.636252537 4.140717513345641e-06
2.637603768 4.354312529687261e-06
2.6389549999999997 5.288715336444478e-06
2.640306231 4.332406410398094e-06
2.641657463 6.915753842775464e-06
2.643008694 6.270193522007829e-06
2.6443599250000003 3.3626426954293345e-06
2.645711157 2.803110920946822e-06
2.6470623879999997 3.3241546021411044e-06
2.64841362 1.5676801893152715e-08
2.649764851 2.6750381187702015e-08
2.651116083 3.2348954105085027e-07
2.652467314 1.8687628902243458e-06
2.653818546 3.370295241684773e-06
2.6551697770000002 5.451631265850293e-06
2.6565210080000004 4.401534237935629e-06
2.65787224 2.7342175319783436e-06
2.659223471 3.2528394741778594e-06
2.6605747030000004 5.027648909002255e-06
2.6619259339999997 4.870900025409753e-06
2.663277166 2.288096031197178e-06
2.664628397 1.500311425738863e-06
2.6659796289999997 3.219585039342094e-06
2.66733086 1.9690909194643592e-06
2.668682091 4.059528979520525e-06
2.670033323 2.864906084766763e-06
2.6713845540000003 9.469253102683002e-07
2.672735786 2.264058607450681e-06
2.6740870169999997 3.207737241790403e-06
2.675438249 2.8380352139608178e-06
2.67678948 4.701677127013194e-09
2.678140711 1.5171361390498629e-06
2.679491943 1.8555245324819813e-06
2.680843174 1.559237966793897e-06
2.6821944060000003 2.256484999823444e-06
2.6835456370000004 3.8514727459423654e-07
2.684896869 2.3687117227295734e-06
2.6862481 1.016157513446072e-07
2.6875993319999996 7.307044826114841e-07
2.6889505629999997 7.537189792311209e-07
2.690301794 2.09594392341774e-06
2.691653026 4.311052215373174e-06
2.693004257 1.6979572697419475e-06
2.694355489 5.5045482873157696e-08
2.69570672 6.871769671594457e-08
2.697057952 1.7599529845958093e-06
2.6984091830000003 2.5819062863529235e-07
2.699760414 8.311913957335263e-07
2.7011116459999998 3.07230806399923e-06
2.702462877 1.0145155965923208e-06
2.703814109 3.8103448825331875e-06
2.70516534 2.6511457649670066e-06
2.706516572 5.461644030077141e-07
2.707867803 3.0211548489910367e-06
2.7092190350000003 4.88194522474265e-07
2.7105702660000004 2.5634241355972885e-06
2.7119214969999996 1.6062392798660978e-06
2.713272729 2.2115109251662396e-06
2.71462396 1.2380666266453255e-06
2.7159751919999997 8.198522038773141e-09
2.717326423 2.575735640807327e-06
2.718677655 4.524204797896559e-07
2.720028886 1.8558559537259111e-06
2.7213801170000003 1.72126306399363e-06
2.722731349 3.464800161709207e-06
2.7240825799999997 4.586385287949902e-06
2.7254338120000003 4.3519007008926205e-06
2.726785043 1.156591290417861e-06
2.7281362749999998 2.5325639925908457e-06
2.729487506 4.844194296126538e-06
2.730838738 5.432107387816987e-09
2.732189969 8.903992121886121e-07
2.7335412000000003 7.546780572408725e-08
2.734892432 1.8517228231718809e-06
2.736243663 2.4218085778700743e-06
2.737594895 3.333698121345201e-06
2.7389461259999996 7.557438222543764e-07
2.740297358 4.220084684699954e-07
2.741648589 8.063921300242671e-08
2.7429998209999997 1.0391165321463505e-06
2.744351052 4.0358810723024705e-07
2.745702283 9.702792510758074e-09
2.747053515 5.539192857917566e-07
2.7484047460000003 1.349561447818219e-06
2.749755978 1.1897739259814526e-06
2.7511072089999997 3.714213245004091e-07
2.7524584410000004 1.1211235049315176e-06
2.753809672 1.677802170349827e-08
2.755160903 1.961939211279723e-06
2.756512135 7.563396928430451e-08
2.757863366 4.826108932917864e-07
2.7592145980000002 3.0912283699252328e-06
2.760565829 1.1422217739066977e-06
2.761917061 1.002423662214972e-06
2.7632682920000002 1.5159985384950052e-06
2.764619524 9.509486910826494e-07
2.7659707549999997 2.9137249443681103e-08
2.767321986 4.817282672590908e-09
2.768673218 5.3355457145825876e-09
2.770024449 1.486289957487148e-06
2.771375681 1.0855532182393151e-06
2.772726912 2.1973633575738545e-06
2.774078144 1.7064520511227858e-06
2.7754293750000003 2.1544025970514154e-06
2.776780606 9.544420128524813e-09
2.7781318379999997 9.392735522779672e-09
2.779483069 1.62359818376355e-07
2.780834301 2.968501150552376e-07
2.782185532 5.2650117696662306e-09
2.783536764 1.1370251425810166e-06
2.784887995 4.724717637850712e-09
2.786239227 4.721690811786902e-09
2.787590458 4.006822933752081e-07
2.788941689 1.5839513611413667e-06
2.7902929210000003 9.842522860262898e-07
2.791644152 1.6007530562584947e-06
2.7929953839999997 2.618998976062928e-07
2.794346615 3.282403815526096e-07
2.795697847 4.731293336155145e-09
2.797049078 6.076689285178063e-08
2.7984003090000003 4.739588945284665e-09
2.799751541 4.741560483955534e-09
2.801102772 4.742386370310764e-09
2.8024540040000003 4.744343911977833e-09
2.803805235 4.7461862424024765e-09
2.8051564669999998 1.8779367274234927e-08
2.806507698 4.535006453654614e-08
2.80785893 6.549657539205497e-07
2.8092101609999998 1.5924630687331516e-07
2.810561392 6.536489756629207e-08
2.811912624 3.7370943897181625e-07
2.813263855 4.743669492620905e-09
2.814615087 4.740802038130479e-09
2.8159663179999996 4.6771742981739575e-08
2.8173175500000003 1.650937619640475e-06
2.818668781 1.6581090934801488e-07
2.8200200129999997 5.170103690631247e-09
2.821371244 1.2409790014270757e-06
2.822722475 3.3460878965325366e-06
2.824073707 6.06171579721895e-08
2.8254249380000003 4.733532981325187e-09
2.82677617 5.390901579071137e-08
2.828127401 1.5932274380704923e-06
2.8294786330000004 1.4877886885922908e-08
2.830829864 9.62859223832148e-07
2.8321810949999997 1.695685967289983e-07
2.833532327 7.460647683588641e-08
2.834883558 1.3922017961868932e-07
2.83623479 5.894756394630277e-09
2.837586021 4.719433522701331e-07
2.838937253 9.350741116188536e-07
2.8402884840000002 1.4717378002706934e-08
2.841639716 1.488476048591064e-06
2.8429909469999997 4.698414494321587e-09
2.8443421779999998 2.6251134061396294e-08
2.84569341 1.5726801538138977e-07
2.847044641 4.689707743829752e-09
2.848395873 1.5168658021659334e-06
2.849747104 2.274104134450708e-06
2.851098336 4.678971902373625e-09
2.8524495670000003 2.029549727090845e-07
2.8538007980000004 1.7079936355234031e-06
2.85515203 1.482026747762442e-06
2.856503261 1.0777399464506195e-06
2.8578544929999996 4.651021366144113e-09
2.8592057239999997 4.115130847361856e-08
2.860556956 6.0931883649990775e-09
2.861908187 4.0322387682968625e-07
2.863259419 4.628905962153944e-09
2.86461065 4.628839692005614e-09
2.865961881 4.627728818739973e-09
2.8673131130000002 7.813376973467264e-08
2.868664344 2.890829664325307e-08
2.8700155759999997 2.6727051658820782e-08
2.871366807 1.1291183953599468e-07
2.872718039 3.444326726187961e-08
2.87406927 1.2743498929211777e-06
2.8754205010000002 1.4827206878023852e-06
2.876771733 2.3792356074899456e-06
2.878122964 2.840039998385881e-07
2.8794741960000003 4.605731326921039e-09
2.8808254270000004 4.60393708885643e-09
2.882176659 4.602112877184573e-09
2.88352789 4.60026946821666e-09
2.8848791219999996 5.54010634691838e-09
2.8862303529999997 6.356647534815826e-07
2.887581584 2.678172136060029e-06
2.888932816 2.95960288391807e-06
2.890284047 1.0115222208510965e-06
2.891635279 1.2494559996969214e-06
2.89298651 8.66557602147393e-09
2.8943377420000003 4.587434447651678e-09
2.895688973 1.490719380918773e-07
2.8970402049999997 8.869624358474981e-09
2.898391436 1.201695758193075e-06
2.899742667 5.220745981946939e-07
2.901093899 4.57892684562761e-09
2.9024451300000003 3.1306279101761693e-08
2.903796362 8.739687391006074e-07
2.905147593 1.998741609064532e-06
2.9064988250000003 3.3922182804790794e-06
2.907850056 3.6499380013739723e-06
2.9092012869999997 3.06712009395667e-07
2.910552519 4.549894155637519e-09
2.91190375 1.0314839739036317e-07
2.9132549819999998 1.1901540091617735e-06
2.914606213 3.6456792588152626e-08
2.915957445 1.8317407526539285e-06
2.917308676 1.5291484775891467e-06
2.918659908 2.4414165004028105e-06
2.920011139 1.7877336352266433e-06
2.9213623699999998 2.5966960300957083e-08
2.922713602 9.636150589132268e-07
2.924064833 3.0406207635653554e-07
2.925416065 1.0186302822696597e-06
2.926767296 9.755342043618732e-07
2.928118528 8.286412968515891e-09
2.9294697590000003 4.474450579989611e-09
2.93082099 4.466573128237349e-09
2.932172222 4.458195274840792e-09
2.933523453 4.449842299785558e-09
2.934874685 4.441526872430715e-09
2.9362259159999997 7.322482758323112e-07
2.937577148 1.5409830200620273e-06
2.938928379 8.296852910626845e-07
2.940279611 4.403868002465183e-09
2.941630842 6.671145281012404e-07
2.942982073 1.1399258220237113e-07
2.9443333050000002 4.388224061307448e-09
2.9456845360000004 4.381533633869477e-09
2.947035768 4.3749951592385565e-09
2.948386999 1.2324699211413516e-07
2.949738231 1.4370943033509524e-07
2.951089462 1.1680993418698716e-06
2.952440694 1.5874258566604174e-06
2.953791925 6.028870215890188e-08
2.955143156 1.0278717665827624e-07
2.956494388 1.7965310435188582e-07
2.957845619 8.026460946303335e-07
2.959196851 9.787738603397971e-07
2.960548082 2.622706523261318e-07
2.9618993139999996 9.75933013896869e-07
2.9632505449999997 1.2328306453237e-06
2.964601776 4.3489566664796026e-07
2.965953008 5.939816094297294e-07
2.967304239 8.595725022666917e-07
2.968655471 2.656793823387045e-07
2.970006702 8.151352095860323e-09
2.9713579340000003 4.993363221099401e-08
2.9727091650000004 3.4438668376553706e-07
2.974060397 3.693703775952577e-08
2.975411628 3.761113926319305e-07
2.976762859 2.930436249204489e-07
2.978114091 4.2570208332185424e-09
2.979465322 4.253465956682562e-09
2.980816554 7.574351032031656e-09
2.982167785 4.367168910723655e-09
2.983519017 4.2370697968135084e-09
2.984870248 3.004822472133149e-07
2.9862214789999997 9.197339295432668e-09
2.987572711 1.1356544480314508e-08
2.988923942 1.5520509245783257e-06
2.9902751739999998 5.384981848138252e-07
2.991626405 4.525733082719056e-09
2.992977637 4.206980592106617e-09
2.994328868 4.203401711397528e-09
2.9956801 8.475085815985892e-08
2.997031331 4.854392052567659e-07
2.9983825619999998 1.1147719479945864e-06
2.9997337940000004 2.043686218923808e-06
3.001085025 1.8710341721788525e-06
3.002436257 1.8137648382987532e-06
3.003787488 2.689318129519105e-06
3.0051387199999997 1.489246356173239e-06
3.006489951 9.723169560284195e-07
3.007841182 5.504123901185369e-07
3.009192414 1.9355727123963496e-07
3.0105436450000003 2.2736112232020544e-07
3.011894877 2.8810503465081176e-06
3.0132461079999997 9.525666987855558e-09
3.01459734 1.7124758963306297e-08
3.015948571 5.301572957970685e-07
3.017299803 2.3997302362432496e-07
3.018651034 1.6117055088259431e-06
3.020002265 7.704250515460361e-07
3.021353497 5.853422567064724e-07
3.0227047280000003 2.7335052402832335e-06
3.02405596 2.8288474050066867e-06
3.0254071909999998 1.6749453242979897e-06
3.0267584230000004 8.561842442994376e-07
3.0281096539999997 2.3064099686561978e-07
3.029460886 1.2528630334864208e-07
3.030812117 3.629950847668483e-06
3.032163348 3.165961387692699e-06
3.03351458 2.4393786811849403e-06
3.034865811 3.039363740560779e-06
3.036217043 4.785583865390468e-06
3.0375682740000003 3.931849689817302e-06
3.038919506 4.070914729302236e-06
3.0402707369999997 4.355636158284309e-06
3.041621968 2.0603030400028905e-06
3.0429732 1.0025077318355028e-06
3.044324431 4.3700494056812085e-06
3.045675663 1.5002118122442438e-06
3.047026894 1.5526950034030117e-06
3.0483781260000002 1.3860404366255676e-06
3.0497293570000004 4.338284425435542e-06
3.051080589 2.9205298205376952e-06
3.05243182 3.3713554117360765e-06
3.053783051 2.080581784239747e-06
3.0551342829999997 1.0410894287371305e-06
3.056485514 9.796322777934094e-07
3.057836746 2.329667467680575e-06
3.059187977 1.0053881842486368e-06
3.060539209 3.312884056493374e-06
3.06189044 3.5653823274494363e-06
3.063241671 2.9578214141440526e-06
3.0645929030000003 6.0211465635245e-07
3.065944134 5.850536882190056e-07
3.0672953659999997 1.6421524783077026e-06
3.068646597 2.090316270005509e-06
3.069997829 1.6249521415407404e-06
3.07134906 4.109748155361843e-06
3.072700292 5.800087092141017e-06
3.074051523 3.194772946759804e-06
3.075402754 2.76280949242491e-06
3.0767539860000004 3.2741586029055687e-06
3.0781052169999996 3.348085040850367e-06
3.079456449 4.675678159654353e-06
3.08080768 5.868661086924263e-06
3.0821589119999997 4.642096558225767e-06
3.083510143 1.98759635283153e-06
3.084861374 4.199374975583051e-06
3.086212606 6.051396275400533e-06
3.0875638370000003 8.024227731181943e-06
3.088915069 6.350032538751912e-06
3.0902662999999997 8.056007719026123e-06
3.0916175320000003 1.0512879523414279e-05
3.092968763 1.146096746000421e-05
3.0943199949999998 1.1494646361090595e-05
3.095671226 1.1344766884786097e-05
3.097022457 1.3529301273564568e-05
3.098373689 1.4950609750475987e-05
3.0997249200000003 1.3862767029445271e-05
3.101076152 1.541221933317716e-05
3.102427383 1.9426235625412892e-05
3.103778615 2.1669423113641046e-05
3.1051298459999996 2.196274687898097e-05
3.106481078 2.300158974160192e-05
3.107832309 2.6620555468409275e-05
3.10918354 2.906483223891836e-05
3.110534772 2.8614168932355332e-05
3.111886003 2.9995220149181413e-05
3.113237235 3.046182401166169e-05
3.1145884660000003 2.9575424104647987e-05
3.115939698 3.253935746582915e-05
3.1172909289999997 3.484600963918943e-05
3.11864216 3.495113112036562e-05
3.119993392 3.511678715171282e-05
3.121344623 3.268161117021785e-05
3.122695855 3.441482724812811e-05
3.124047086 3.895991784305734e-05
3.1253983180000002 3.69660375677134e-05
3.126749549 3.402552431804612e-05
3.128100781 3.561099240987856e-05
3.1294520120000002 3.694239011336398e-05
3.130803243 3.329536454868314e-05
3.1321544749999997 2.6218849659427223e-05
3.133505706 2.4567577888464465e-05
3.134856938 2.7158525272323684e-05
3.136208169 2.603526430526671e-05
3.137559401 2.4698903670370822e-05
3.138910632 2.477279696584163e-05
3.140261863 2.267562492576537e-05
3.1416130950000003 2.0434501001035408e-05
3.142964326 2.1698006191954292e-05
3.1443155579999997 2.2522248785020646e-05
3.145666789 1.9994218109877017e-05
3.147018021 1.6569636040511143e-05
3.148369252 1.682400249979847e-05
3.149720484 1.6110377564729312e-05
3.151071715 1.2962988372857867e-05
3.152422946 9.895599354930941e-06
3.153774178 1.0430954506891693e-05
3.155125409 1.1467157100535997e-05
3.1564766410000002 1.360846040635054e-05
3.157827872 1.1291576340161841e-05
3.1591791039999997 9.37569816311416e-06
3.160530335 1.0033715965500264e-05
3.161881566 7.970488229823273e-06
3.163232798 7.023280580177345e-06
3.1645840290000002 7.562106362753931e-06
3.165935261 8.209661552278418e-06
3.167286492 6.9631798300105705e-06
3.1686377240000003 6.921687815759472e-06
3.169988955 7.26438282702539e-06
3.1713401869999998 4.0440549097165346e-06
3.172691418 3.2083934775606532e-06
3.174042649 6.4957318851827735e-06
3.1753938809999998 8.130701598060775e-06
3.176745112 5.63532240453437e-06
3.178096344 4.077758902092061e-06
3.179447575 8.881568970934375e-07
3.180798807 6.15008092827305e-06
3.182150038 6.283091588585999e-06
3.1835012700000003 1.9557619874508064e-06
3.184852501 2.1051494335744853e-06
3.186203732 3.5464507903692537e-06
3.187554964 3.4786804022008214e-06
3.188906195 3.0656025337494684e-06
3.190257427 5.158047869357791e-06
3.1916086580000003 5.578616914378018e-06
3.19295989 5.216592594610211e-06
3.194311121 4.17672516794007e-06
3.195662352 1.4045839476826789e-06
3.197013584 7.761790785000165e-07
3.1983648149999997 2.2164816144711484e-06
3.199716047 2.4073251234626096e-06
3.201067278 1.513286316769138e-06
3.2024185099999998 3.0242024503854854e-07
3.203769741 7.163318179700042e-07
3.205120973 1.8522876681272567e-06
3.206472204 1.4235619907833653e-06
3.207823435 1.5445824192372517e-06
3.209174667 1.6264007159663822e-06
3.2105258979999998 4.7737691765717844e-06
3.21187713 3.699908356729793e-06
3.213228361 2.1552600858286615e-06
3.214579593 2.7018851148905746e-06
3.215930824 1.8415764630636706e-06
3.217282055 1.0730250708468356e-06
3.2186332870000003 5.471554655164123e-07
3.2199845180000004 1.1933719862274384e-06
