Wavelength_microns Throughput
2.1789645930000003 4.2394313669165104e-10
2.180572685 2.637464479897933e-10
2.182180777 2.0868297360985452e-10
2.183788869 4.6176517035424076e-10
2.185396961 1.5320302490168454e-09
2.187005053 9.578679908458947e-11
2.1886131449999997 1.7178930425462902e-12
2.1902212359999997 1.913444098758436e-12
2.191829328 1.3027201555752714e-10
2.1934374200000004 1.742207652491271e-09
2.195045512 2.9162812105849276e-11
2.196653604 4.990410961564793e-13
2.198261696 1.1161451226297564e-11
2.199869788 6.476421043389807e-10
2.20147788 1.7234570463275936e-09
2.203085972 9.709783001433748e-10
2.204694064 7.178324530274501e-10
2.206302156 8.262024439933047e-10
2.207910248 9.56855683897741e-10
2.2095183400000002 1.5485564055837594e-09
2.211126432 3.2875022751084094e-09
2.212734524 8.874570936811626e-10
2.2143426159999997 2.0712766719919197e-11
2.215950708 2.6043114961362833e-12
2.2175588 1.826417283833625e-10
2.219166892 1.2985883735983191e-08
2.220774984 8.910620781043383e-10
2.222383075 1.8104755464106226e-11
2.2239911670000003 1.7841645698042732e-11
2.225599259 1.1159370924834469e-09
2.227207351 3.352583041291389e-08
2.228815443 5.0611520147514e-09
2.230423535 1.2313313284521931e-09
2.232031627 2.00975195837935e-09
2.2336397189999997 7.29317192099931e-09
2.2352478110000003 2.4360937076543342e-08
2.236855903 3.145782785855137e-08
2.238463995 4.241365432991901e-08
2.240072087 7.869360222615705e-09
2.241680179 2.107282058740432e-09
2.243288271 2.7830288850878556e-09
2.2448963629999996 1.6369150083861907e-08
2.2465044549999997 9.46480506481028e-08
2.2481125470000003 1.8522763142289163e-09
2.249720639 3.7170385365216586e-11
2.251328731 1.8001579621798517e-10
2.252936823 1.1452743360699151e-08
2.2545449140000002 1.0066117806401502e-07
2.256153006 2.0763690714686858e-09
2.257761098 4.361242708543928e-11
2.2593691899999997 4.3846852996494735e-10
2.260977282 2.0665454720976977e-08
2.262585374 2.339704772652045e-07
2.264193466 2.190616054999617e-07
2.265801558 2.1136795264618323e-07
2.2674096500000003 1.2778607444195996e-07
2.269017742 1.0365785638307996e-07
2.270625834 1.2138073143377277e-07
2.2722339259999997 2.3351746795862844e-07
2.273842018 8.323865699221377e-07
2.2754501100000004 1.0642862126751813e-07
2.277058202 1.917641897721163e-08
2.278666294 1.841754325553179e-08
2.280274386 1.1714490995359923e-07
2.281882478 1.2798675116975962e-06
2.28349057 2.7499082083493447e-07
2.285098662 1.0279946212064751e-07
2.286706753 9.718221237828553e-08
2.288314845 2.559892751678068e-07
2.2899229369999996 1.1645098547560317e-06
2.291531029 8.272097055158254e-07
2.2931391210000003 6.492839669630933e-07
2.294747213 5.810313936876399e-07
2.296355305 6.025812477723417e-07
2.297963397 6.285743094435242e-07
2.299571489 9.729012657295675e-07
2.301179581 1.6416604560878458e-06
2.3027876729999996 6.58787333624428e-07
2.304395765 1.4920956036730787e-08
2.3060038570000003 3.498487375765285e-10
2.307611949 5.247908028803817e-09
2.309220041 3.238482528234265e-07
2.310828133 2.441007600448804e-06
2.312436225 5.311554164651388e-08
2.314044317 1.1927390909481825e-09
2.3156524089999997 6.493837508094857e-09
2.3172605010000003 3.790833816120688e-07
2.318868592 1.2356545413869415e-05
2.3204766840000004 7.618805257436627e-06
2.322084776 5.208621954801537e-06
2.323692868 5.650835474681035e-06
2.32530096 8.949405461556405e-06
2.326909052 1.409911333222546e-05
2.328517144 1.9643308352115785e-05
2.3301252359999998 2.7317860584153167e-05
2.331733328 2.701312112000167e-05
2.33334142 1.2628239607750211e-05
2.334949512 6.150999840504866e-06
2.3365576040000002 1.0940236090972119e-05
2.338165696 3.1598221578271015e-05
2.339773788 7.972185789893431e-05
2.3413818799999997 1.9042544450126525e-05
2.342989972 5.325300260016632e-06
2.344598064 5.2119921822780395e-06
2.346206156 1.9790552378145603e-05
2.347814248 8.864193269866863e-05
2.3494223400000003 6.985738821726924e-05
2.3510304310000003 4.8117335676671064e-05
2.352638523 3.871170511518032e-05
2.354246615 5.587778960558185e-05
2.3558547069999998 8.441172789706408e-05
2.357462799 0.00012582014874283674
2.359070891 0.00014339768090150843
2.3606789829999997 0.0001643753110378632
2.3622870750000002 0.00017136470948957765
2.363895167 0.00017624570831670897
2.365503259 0.00019244161697582631
2.367111351 0.00027643206985222655
2.368719443 0.0003979527082278152
2.370327535 0.00048763101648113805
2.371935627 0.0005044197310542208
2.3735437189999997 0.0005193717322543116
2.3751518110000003 0.0006549037150400807
2.376759903 0.0008705136016284352
2.378367995 0.001141457932911406
2.379976087 0.001290424366472525
2.381584179 0.0014604062075168822
2.383192271 0.0017094456747020707
2.384800362 0.0021236854931829517
2.3864084539999997 0.0026365221096003658
2.388016546 0.003215303636687133
2.389624638 0.003874375923830538
2.39123273 0.0046678426425694
2.392840822 0.005644844938114122
2.3944489140000003 0.006831149802412405
2.396057006 0.008263409712943216
2.397665098 0.00997184431373488
2.3992731899999997 0.012030511965583695
2.400881282 0.014368966036122517
2.4024893740000004 0.01690067638853817
2.404097466 0.019874178989390666
2.405705558 0.023223961228109935
2.40731365 0.027033151588325612
2.408921742 0.0314608756346145
2.410529834 0.03597854374311929
2.4121379259999998 0.04100822237201376
2.413746018 0.04672361830776285
2.41535411 0.05303880240096996
2.416962201 0.060197399461629594
2.418570293 0.06826604291183798
2.4201783850000003 0.07725582930083791
2.421786477 0.0875069608423445
2.423394569 0.09912365604105045
2.425002661 0.11236087895258855
2.426610753 0.12734473269018767
2.428218845 0.14399032425116354
2.4298269369999996 0.16257089746737297
2.431435029 0.183546042634762
2.4330431210000003 0.20481943343014705
2.434651213 0.2278260851989324
2.436259305 0.2533814978572016
2.4378673969999998 0.2751939828450962
2.439475489 0.2984616678725105
2.441083581 0.32276569084326134
2.4426916729999997 0.3397764380693627
2.4442997650000002 0.3576606872492356
2.4459078570000004 0.3743065888347805
2.447515949 0.3840322549065802
2.44912404 0.3939606170442644
2.450732132 0.4014755104690313
2.452340224 0.4049924399557968
2.453948316 0.40853503244033396
2.455556408 0.41077233385405687
2.4571644999999998 0.4115139071735723
2.458772592 0.4122552534629517
2.460380684 0.41260120002664447
2.461988776 0.41259851210516646
2.463596868 0.4125952151266606
2.46520496 0.41268800654048754
2.466813052 0.41282906030020466
2.468421144 0.41306098230009464
2.470029236 0.41347732301166984
2.471637328 0.41408753197064346
2.47324542 0.41482213696566606
2.474853512 0.41579311947829034
2.4764616040000003 0.4163528618911633
2.478069696 0.416912581967388
2.479677788 0.41763478090579415
2.481285879 0.4179713556039107
2.4828939709999998 0.41831845714073346
2.484502063 0.41885153734932085
2.486110155 0.41938198668680005
2.4877182469999997 0.42002249439511224
2.489326339 0.4204154293607291
2.4909344310000003 0.420993179849642
2.492542523 0.4215445047867239
2.494150615 0.4220427093323245
2.495758707 0.4225398806587869
2.497366799 0.423037959092925
2.498974891 0.4233737248243859
2.499778162 0.4149290369832763
2.5011293930000003 0.4152045940680126
2.502480624 0.4153415428118586
2.5038318559999997 0.415456494644746
2.505183087 0.4154990731941752
2.506534319 0.41545499692283655
2.50788555 0.41534264520945363
2.509236782 0.41510892777812247
2.510588013 0.4148158601162062
2.511939244 0.41448851253440633
2.5132904760000003 0.41409525050113194
2.514641707 0.41363635903070095
2.515992939 0.4131837148732926
2.51734417 0.41272935924249815
2.5186954019999996 0.4122847361407059
2.5200466329999998 0.411856937306146
2.521397865 0.41152170387559833
2.522749096 0.4111917173187602
2.524100327 0.4108936460549208
2.525451559 0.41082141253465204
2.52680279 0.41075299721945846
2.5281540220000003 0.4108514533203869
2.529505253 0.4110233152920035
2.5308564849999997 0.41129908125348974
2.532207716 0.41165755973102025
2.533558948 0.41234821516883513
2.534910179 0.4131033205024587
2.5362614100000003 0.4136594080880213
2.537612642 0.41482394014449675
2.538963873 0.4157816685206436
2.5403151050000004 0.4167959786512749
2.5416663359999996 0.4175856979285981
2.5430175680000002 0.4182551648850776
2.544368799 0.4194378838773781
2.54572003 0.42053748126888263
2.547071262 0.421156008133682
2.548422493 0.42187645773028143
2.549773725 0.4226782726070365
2.551124956 0.42297517976683946
2.552476188 0.4231560749615564
2.553827419 0.4238175848343812
2.5551786510000003 0.4241619285966361
2.556529882 0.4240974827306461
2.557881113 0.42393873108947705
2.559232345 0.42339216423985704
2.560583576 0.421927540248927
2.561934808 0.4209349309674638
2.5632860390000003 0.42036871520004754
2.564637271 0.4196213137785761
2.565988502 0.41968493742083707
2.567339733 0.4188050725499916
2.5686909649999996 0.417288458652979
2.5700421959999997 0.4157911173239886
2.571393428 0.41623750799633663
2.572744659 0.414361052365672
2.574095891 0.41349560289873066
2.575447122 0.41345662672484684
2.576798354 0.41193815083713803
2.5781495850000002 0.41188934895196366
2.5795008160000004 0.41171718740357
2.580852048 0.41067388441660163
2.582203279 0.4109770636053988
2.583554511 0.409879108069655
2.584905742 0.4110776881192232
2.586256974 0.41189391564109357
2.587608205 0.4120667927308575
2.588959437 0.41344916087401745
2.590310668 0.41490092102605125
2.591661899 0.4161064258991916
2.593013131 0.4167938467688702
2.594364362 0.4145888153348479
2.5957155939999996 0.41713622496665603
2.5970668249999997 0.421305572999706
2.598418057 0.4239981442763449
2.599769288 0.425703199115316
2.601120519 0.4262433468820609
2.602471751 0.42714677459387557
2.603822982 0.4276691968521384
2.6051742140000003 0.42728877624711137
2.6065254450000004 0.42928549253201886
2.607876677 0.43041924188899117
2.609227908 0.4310237428124241
2.61057914 0.43194121496738236
2.611930371 0.4325229714156494
2.613281602 0.43210213240003664
2.614632834 0.43229886051348926
2.615984065 0.4314071711145044
2.617335297 0.4312595958635951
2.618686528 0.43344514673127643
2.62003776 0.4319695450235115
2.621388991 0.4330419243996885
2.622740222 0.4337977435178529
2.6240914539999998 0.43346741403037664
2.625442685 0.4324303750254755
2.626793917 0.4307225785943567
2.628145148 0.4314786731650722
2.62949638 0.42977775455665373
2.630847611 0.42831281604619653
2.6321988430000003 0.42949401033154017
2.6335500740000004 0.428395493099209
2.634901305 0.42856357701610137
2.636252537 0.42842757995608854
2.637603768 0.42787039566618795
2.6389549999999997 0.4273496469262629
2.640306231 0.4268526775183834
2.641657463 0.42622745630209236
2.643008694 0.42605162955228726
2.6443599250000003 0.4257802782466664
2.645711157 0.42503421357268756
2.6470623879999997 0.42562378020286895
2.64841362 0.42589820175657883
2.649764851 0.42605318230877726
2.651116083 0.42499364470181644
2.652467314 0.42439420847007353
2.653818546 0.4256802400567041
2.6551697770000002 0.42557614001612065
2.6565210080000004 0.4262214354565063
2.65787224 0.4267387678573445
2.659223471 0.4262666410773275
2.6605747030000004 0.4264899107537189
2.6619259339999997 0.42634748428292163
2.663277166 0.4267016397075618
2.664628397 0.424976996500693
2.6659796289999997 0.424942462806475
2.66733086 0.4254839384160168
2.668682091 0.4276933303055363
2.670033323 0.4252241434598403
2.6713845540000003 0.4268692091062066
2.672735786 0.42854649585919113
2.6740870169999997 0.4286913435056395
2.675438249 0.4277563577223173
2.67678948 0.4270886309709268
2.678140711 0.42781960308374095
2.679491943 0.42771541023240545
2.680843174 0.4291980829495585
2.6821944060000003 0.4290197804673052
2.6835456370000004 0.4278570616118722
2.684896869 0.4280076090585269
2.6862481 0.42759660806605443
2.6875993319999996 0.4280973527510866
2.6889505629999997 0.42785337274889473
2.690301794 0.4278465236845332
2.691653026 0.42738559972680434
2.693004257 0.4254054811708739
2.694355489 0.4248472181082069
2.69570672 0.4253658269630536
2.697057952 0.42612862021229336
2.6984091830000003 0.42631385915704534
2.699760414 0.42675922283445156
2.7011116459999998 0.4263553316846839
2.702462877 0.42680602222802166
2.703814109 0.4274363886764661
2.70516534 0.4276930016154743
2.706516572 0.4279546918773757
2.707867803 0.42774234330683475
2.7092190350000003 0.4271816100274909
2.7105702660000004 0.4266542564311445
2.7119214969999996 0.428017390002207
2.713272729 0.4295925207695483
2.71462396 0.4297238910717866
2.7159751919999997 0.43009735983030123
2.717326423 0.4301421478235898
2.718677655 0.43048599725542014
2.720028886 0.4286021820217432
2.7213801170000003 0.42996884551523
2.722731349 0.4322428244668333
2.7240825799999997 0.43061517344249467
2.7254338120000003 0.4316373155923752
2.726785043 0.43334001991559556
2.7281362749999998 0.4340654825158677
2.729487506 0.434426427536578
2.730838738 0.4346588984616988
2.732189969 0.4348894275682888
2.7335412000000003 0.4344905313964796
2.734892432 0.4334236745245768
2.736243663 0.4345142019136773
2.737594895 0.43441798067445136
2.7389461259999996 0.43270093734757
2.740297358 0.43230795915062664
2.741648589 0.43351556968190763
2.7429998209999997 0.43475963922980587
2.744351052 0.4348720282144658
2.745702283 0.43433379263393534
2.747053515 0.43421203383581075
2.7484047460000003 0.43399220896164364
2.749755978 0.4338732950675132
2.7511072089999997 0.43264239606281923
2.7524584410000004 0.43138498543371484
2.753809672 0.42962958237288734
2.755160903 0.4266182408403221
2.756512135 0.4264262314579783
2.757863366 0.42662562663390013
2.7592145980000002 0.4259457962521402
2.760565829 0.42524018573529815
2.761917061 0.42297601175300403
2.7632682920000002 0.42246980363526904
2.764619524 0.42294639486085833
2.7659707549999997 0.42292611280556597
2.767321986 0.4218972773742547
2.768673218 0.42214528488649716
2.770024449 0.42198145077642285
2.771375681 0.421655262585581
2.772726912 0.4224060552032279
2.774078144 0.423098672654705
2.7754293750000003 0.4231153510522404
2.776780606 0.4229594944684748
2.7781318379999997 0.42349852705771535
2.779483069 0.4244047444359249
2.780834301 0.4243299265310794
2.782185532 0.4248293022365155
2.783536764 0.4256377877039729
2.784887995 0.42631909564043874
2.786239227 0.4256899074554183
2.787590458 0.42618180443090814
2.788941689 0.42757498168569574
2.7902929210000003 0.4285526675974368
2.791644152 0.42899963686866777
2.7929953839999997 0.4297023163411903
2.794346615 0.4303149050391649
2.795697847 0.43073505339146584
2.797049078 0.4314755013074615
2.7984003090000003 0.43243541063801716
2.799751541 0.4330431420848877
2.801102772 0.43321686185851954
2.8024540040000003 0.4329105051752321
2.803805235 0.4334723034473692
2.8051564669999998 0.4340637569145737
2.806507698 0.43476877475865056
2.80785893 0.43517985911036555
2.8092101609999998 0.4353444169963337
2.810561392 0.4352976700283486
2.811912624 0.43553600995647807
2.813263855 0.4356555717282947
2.814615087 0.43530064971562166
2.8159663179999996 0.43529177755414067
2.8173175500000003 0.43543905149578493
2.818668781 0.43555669242794676
2.8200200129999997 0.4350809275520612
2.821371244 0.4351078596601267
2.822722475 0.4351422348910236
2.824073707 0.43504016482341384
2.8254249380000003 0.43482590639026725
2.82677617 0.4345541622628864
2.828127401 0.4343437718067882
2.8294786330000004 0.43420061178999814
2.830829864 0.43392276226109766
2.8321810949999997 0.4335579125488926
2.833532327 0.43315001513109036
2.834883558 0.4328513676752786
2.83623479 0.4325173960739735
2.837586021 0.4318633625244481
2.838937253 0.43169485962330956
2.8402884840000002 0.43171396039158066
2.841639716 0.4318631895742002
2.8429909469999997 0.4317026252220399
2.8443421779999998 0.43156780372472786
2.84569341 0.43143412184951163
2.847044641 0.43127786891852393
2.848395873 0.43109691500681746
2.849747104 0.4309816923711603
2.851098336 0.4307997453143559
2.8524495670000003 0.43043809519156756
2.8538007980000004 0.42995259508656114
2.85515203 0.4296556817698596
2.856503261 0.4294795138382799
2.8578544929999996 0.4292338408480828
2.8592057239999997 0.4289054476768789
2.860556956 0.4283579484392772
2.861908187 0.42802234132256745
2.863259419 0.4278927212346962
2.86461065 0.42804884749254546
2.865961881 0.4280327968563303
2.8673131130000002 0.4278531411146399
2.868664344 0.4277529131586153
2.8700155759999997 0.42755147154188367
2.871366807 0.42732777938340394
2.872718039 0.42722660853433403
2.87406927 0.42714729673446206
2.8754205010000002 0.4269921013727748
2.876771733 0.4267640499078594
2.878122964 0.4265586622564862
2.8794741960000003 0.4263516283492855
2.8808254270000004 0.4261164951310495
2.882176659 0.42587541231040665
2.88352789 0.4255568256050876
2.8848791219999996 0.4252424137658052
2.8862303529999997 0.42442249025679635
2.887581584 0.4240726754723102
2.888932816 0.4237378924527046
2.890284047 0.4234117898038827
2.891635279 0.42317648678168246
2.89298651 0.42337544397512894
2.8943377420000003 0.42313618440607353
2.895688973 0.4228598618815736
2.8970402049999997 0.4225971469223056
2.898391436 0.42232754412332396
2.899742667 0.4219322665600313
2.901093899 0.4214842400647552
2.9024451300000003 0.42119812988995464
2.903796362 0.42082037234171105
2.905147593 0.4204038160340112
2.9064988250000003 0.42005359460400854
2.907850056 0.4196792169734707
2.9092012869999997 0.4192941088790788
2.910552519 0.41866730711848027
2.91190375 0.4181155433587998
2.9132549819999998 0.41778010648576924
2.914606213 0.41749272654891295
2.915957445 0.41721048528287286
2.917308676 0.41690652632520325
2.918659908 0.41661091032273606
2.920011139 0.4163548328475076
2.9213623699999998 0.41587365905650076
2.922713602 0.4153871902279705
2.924064833 0.4149627691169627
2.925416065 0.4145755216227779
2.926767296 0.41453125935339497
2.928118528 0.41420021158233217
2.9294697590000003 0.41377390379434503
2.93082099 0.41326296686507036
2.932172222 0.4127208669440073
2.933523453 0.4121749651770106
2.934874685 0.4115935952998066
2.9362259159999997 0.41102928554725354
2.937577148 0.41018702562423054
2.938928379 0.40943749274405233
2.940279611 0.4088859075066071
2.941630842 0.4083752206951833
2.942982073 0.40780856129843374
2.9443333050000002 0.40777368116587254
2.9456845360000004 0.4072738622937977
2.947035768 0.4067238230588536
2.948386999 0.40623684913306224
2.949738231 0.405690689425163
2.951089462 0.40540964785722117
2.952440694 0.4046723230902632
2.953791925 0.4039365331382797
2.955143156 0.40321998600510645
2.956494388 0.40251380266718745
2.957845619 0.4017997153286972
2.959196851 0.4010711015236596
2.960548082 0.400362767887514
2.9618993139999996 0.39962847041557864
2.9632505449999997 0.3989073479951303
2.964601776 0.39819759277056915
2.965953008 0.3975261928307492
2.967304239 0.39685914553634827
2.968655471 0.3961693351582841
2.970006702 0.3954813833779668
2.9713579340000003 0.39484260147022127
2.9727091650000004 0.39426683754422537
2.974060397 0.3936950460390266
2.975411628 0.3935333185547748
2.976762859 0.39351951133499075
2.978114091 0.3929883617437924
2.979465322 0.3924788079580703
2.980816554 0.39187671137536734
2.982167785 0.3912176983301927
2.983519017 0.3905901245866918
2.984870248 0.389971566274461
2.9862214789999997 0.38932520071480425
2.987572711 0.38872001616346546
2.988923942 0.38851926138898035
2.9902751739999998 0.3880577131118145
2.991626405 0.387691423942621
2.992977637 0.38736280121098154
2.994328868 0.3870549553088249
2.9956801 0.38673778350801574
2.997031331 0.3864045874034933
2.9983825619999998 0.3861033795776094
2.9997337940000004 0.385847761251531
3.001085025 0.3853795801301484
3.002436257 0.38520064530555065
3.003787488 0.3846522324242649
3.0051387199999997 0.384098010604088
3.006489951 0.3837477455772449
3.007841182 0.3834077721992503
3.009192414 0.38282945017338793
3.0105436450000003 0.3823865146687374
3.011894877 0.3820862447286297
3.0132461079999997 0.3817688410158679
3.01459734 0.3814367093278493
3.015948571 0.3810722172699101
3.017299803 0.38069060180267356
3.018651034 0.3803019318485713
3.020002265 0.37991550826496584
3.021353497 0.37928507478324747
3.0227047280000003 0.37863365216370204
3.02405596 0.37797489888298413
3.0254071909999998 0.37729092088661387
3.0267584230000004 0.37653421864027165
3.0281096539999997 0.37575229117687436
3.029460886 0.3749574451275714
3.030812117 0.37437017920971966
3.032163348 0.37389093940302126
3.03351458 0.3734101590389496
3.034865811 0.37290047036473295
3.036217043 0.372434148247835
3.0375682740000003 0.37219771757128073
3.038919506 0.3715827302407774
3.0402707369999997 0.37101903382413903
3.041621968 0.37064083457904107
3.0429732 0.370262373568758
3.044324431 0.36983600389359816
3.045675663 0.3693990438634722
3.047026894 0.3689427091190367
3.0483781260000002 0.3686442732748888
3.0497293570000004 0.3684321339649879
3.051080589 0.3678622402569255
3.05243182 0.36725092150343713
3.053783051 0.3666517978658479
3.0551342829999997 0.36604553062309725
3.056485514 0.36547973253840155
3.057836746 0.364896582322958
3.059187977 0.36431191464405677
3.060539209 0.36391182174501463
3.06189044 0.36378423584446945
3.063241671 0.3636714587607874
3.0645929030000003 0.36359450583511677
3.065944134 0.36392619920899255
3.0672953659999997 0.3638774466969054
3.068646597 0.3641142824147961
3.069997829 0.3642438879209547
3.07134906 0.36400465068275006
3.072700292 0.3637572837444349
3.074051523 0.3635671188156313
3.075402754 0.36340221643392623
3.0767539860000004 0.3632525992512281
3.0781052169999996 0.3631227637252541
3.079456449 0.3630299722996011
3.08080768 0.36314019552778315
3.0821589119999997 0.3634532821781276
3.083510143 0.3637970182186164
3.084861374 0.3641537104507257
3.086212606 0.36452716201676494
3.0875638370000003 0.3649500843753255
3.088915069 0.36537898695929777
3.0902662999999997 0.36587623048644546
3.0916175320000003 0.3664716180019329
3.092968763 0.36706860828992893
3.0943199949999998 0.3680835254948942
3.095671226 0.36870693239615865
3.097022457 0.369330781369142
3.098373689 0.36996895742621044
3.0997249200000003 0.3706152797364858
3.101076152 0.3711243663201134
3.102427383 0.37158422963115656
3.103778615 0.37204835733221114
3.1051298459999996 0.37248818903882686
3.106481078 0.3729615670415651
3.107832309 0.37345109833077705
3.10918354 0.3739205829068355
3.110534772 0.37440060967259375
3.111886003 0.37498539870450825
3.113237235 0.37556858320206415
3.1145884660000003 0.3761230243201632
3.115939698 0.3766646021125209
3.1172909289999997 0.3772254938573584
3.11864216 0.3777628691964895
3.119993392 0.3782852996136402
3.121344623 0.3795465491522044
3.122695855 0.38034975549195243
3.124047086 0.3811391689185049
3.1253983180000002 0.3819207593901365
3.126749549 0.38267868527152854
3.128100781 0.38344523803462055
3.1294520120000002 0.38418493354128375
3.130803243 0.38483407104563
3.1321544749999997 0.38540106894718074
3.133505706 0.3859570538333375
3.134856938 0.386481746810743
3.136208169 0.38701692547075434
3.137559401 0.3875336319354512
3.138910632 0.3880402831509472
3.140261863 0.3885615786994871
3.1416130950000003 0.38919968217524964
3.142964326 0.38981129352934635
3.1443155579999997 0.39042637789846446
3.145666789 0.39099980785197735
3.147018021 0.39161570167662696
3.148369252 0.3926968251593509
3.149720484 0.3933155577210142
3.151071715 0.3938920279549024
3.152422946 0.3944818931281139
3.153774178 0.39506495417558035
3.155125409 0.3956553237285706
3.1564766410000002 0.39623507136090574
3.157827872 0.39684003151280767
3.1591791039999997 0.39742375127623686
3.160530335 0.3980060226908158
3.161881566 0.3985486086501527
3.163232798 0.39910306480942676
3.1645840290000002 0.39965091955460136
3.165935261 0.4002196620338367
3.167286492 0.4007883153779411
3.1686377240000003 0.40137411049604094
3.169988955 0.40196075767189876
3.1713401869999998 0.40282604733580973
3.172691418 0.4040104122664175
3.174042649 0.4049927340369139
3.1753938809999998 0.4058440211680093
3.176745112 0.4067193053553143
3.178096344 0.4076016201654308
3.179447575 0.40848516830958803
3.180798807 0.40930051051950367
3.182150038 0.41006466721121093
3.1835012700000003 0.4108468982466772
3.184852501 0.4116183643322039
3.186203732 0.4123828740397527
3.187554964 0.41313539203675703
3.188906195 0.4139083156882853
3.190257427 0.4146749126188652
3.1916086580000003 0.4154629528596649
3.19295989 0.41625632602523555
3.194311121 0.41706147280543837
3.195662352 0.4178341337630737
3.197013584 0.4186164698723432
3.1983648149999997 0.41986671920828844
3.199716047 0.42065019516229896
3.201067278 0.4213693331718411
3.2024185099999998 0.422075492883061
3.203769741 0.4228048274329577
3.205120973 0.42350951861960373
3.206472204 0.4241788347269712
3.207823435 0.4248647292393286
3.209174667 0.42552909047709336
3.2105258979999998 0.4261913952329853
3.21187713 0.42684619892147063
3.213228361 0.4269918429587815
3.214579593 0.4276251132491826
3.215930824 0.42825920998886163
3.217282055 0.4288844393728807
3.2186332870000003 0.42947312830204204
3.2199845180000004 0.430077878902782
3.22133575 0.43094348824666995
3.222686981 0.4319836754853577
3.2240382129999996 0.43266679805628555
3.2253894439999997 0.4333672585278772
3.226740676 0.43405928089196355
3.228091907 0.43474287994372945
