Wavelength_microns Throughput
2.286706753 4.5881877944553284e-08
2.288314845 5.5202724392495056e-08
2.2899229369999996 7.124433434685797e-08
2.291531029 6.605569019157093e-08
2.2931391210000003 6.073002290647441e-08
2.294747213 5.128518052149929e-08
2.296355305 5.464539833786721e-08
2.297963397 6.863691243213133e-08
2.299571489 8.865525918643473e-08
2.301179581 1.269676168071026e-07
2.3027876729999996 2.0186074163842297e-07
2.304395765 2.5320055203328957e-07
2.3060038570000003 3.437602418512068e-07
2.307611949 4.5523570852927255e-07
2.309220041 5.997023193667401e-07
2.310828133 7.954162592053156e-07
2.312436225 1.0431645530879215e-06
2.314044317 1.3783603874080327e-06
2.3156524089999997 1.8377545533957628e-06
2.3172605010000003 2.4690200918931367e-06
2.318868592 3.32090606889176e-06
2.3204766840000004 4.356364232818334e-06
2.322084776 5.675864994208478e-06
2.323692868 7.280803614909452e-06
2.32530096 9.164999668016994e-06
2.326909052 1.141780553146085e-05
2.328517144 1.4052282601192116e-05
2.3301252359999998 1.71298518837254e-05
2.331733328 2.0328305407645055e-05
2.33334142 2.301440492824842e-05
2.334949512 2.583085539462923e-05
2.3365576040000002 2.809609762790408e-05
2.338165696 3.001689470206537e-05
2.339773788 3.157143295639033e-05
2.3413818799999997 3.250810127936908e-05
2.342989972 3.3147107074217514e-05
2.344598064 3.3382103118071936e-05
2.346206156 3.3331225926668456e-05
2.347814248 3.320423617263603e-05
2.3494223400000003 3.277632682921177e-05
2.3510304310000003 3.2356883460044826e-05
2.352638523 3.197973345540801e-05
2.354246615 3.158673284398722e-05
2.3558547069999998 3.1315712316098576e-05
2.357462799 3.1881155456444465e-05
2.359070891 3.317252001609226e-05
2.3606789829999997 3.475055005920845e-05
2.3622870750000002 3.6295446098907276e-05
2.363895167 3.796911147236291e-05
2.365503259 3.952802350088115e-05
2.367111351 4.0350761518772837e-05
2.368719443 4.111882894660813e-05
2.370327535 4.1475196039801083e-05
2.371935627 4.137005317073486e-05
2.3735437189999997 4.1078932271164335e-05
2.3751518110000003 4.0278653564426546e-05
2.376759903 3.9385684715234486e-05
2.378367995 3.85493183316965e-05
2.379976087 3.7925836618689914e-05
2.381584179 3.735960752170152e-05
2.383192271 3.674668468870167e-05
2.384800362 3.6108152821321855e-05
2.3864084539999997 3.547201904389441e-05
2.388016546 3.5478874191279534e-05
2.389624638 3.579333767976951e-05
2.39123273 3.612955551300498e-05
2.392840822 3.7290847726720856e-05
2.3944489140000003 3.86601125354214e-05
2.396057006 4.00318210784685e-05
2.397665098 4.080546051804578e-05
2.3992731899999997 4.162421598198871e-05
2.400881282 4.2002437648767434e-05
2.4024893740000004 4.1646669472439915e-05
2.404097466 4.1295066855051595e-05
2.405705558 4.1037113710670674e-05
2.40731365 4.084215521656578e-05
2.408921742 4.065711513179941e-05
2.410529834 3.977575817515623e-05
2.4121379259999998 3.8810434941088885e-05
2.413746018 3.788951996072258e-05
2.41535411 3.698329297706376e-05
2.416962201 3.61017094395398e-05
2.418570293 3.5395020604520845e-05
2.4201783850000003 3.5143774308860084e-05
2.421786477 3.493194136578593e-05
2.423394569 3.473935416229053e-05
2.425002661 3.45908535159565e-05
2.426610753 3.44446328451852e-05
2.428218845 3.477402133226054e-05
2.4298269369999996 3.5408248026487244e-05
2.431435029 3.6068395796793615e-05
2.4330431210000003 3.6127172431818425e-05
2.434651213 3.603559240924689e-05
2.436259305 3.595851453850665e-05
2.4378673969999998 3.585956099594782e-05
2.439475489 3.578812049758691e-05
2.441083581 3.566055073354588e-05
2.4426916729999997 3.4760839558842456e-05
2.4442997650000002 3.393369176571784e-05
2.4459078570000004 3.308015040339223e-05
2.447515949 3.195120564967987e-05
2.44912404 3.08693387071326e-05
2.450732132 3.027293403114076e-05
2.452340224 3.058802912878545e-05
2.453948316 3.0974519599737347e-05
2.455556408 3.154982469618884e-05
2.4571644999999998 3.228894855190821e-05
2.458772592 3.304656747888406e-05
2.460380684 3.390005779939228e-05
2.461988776 3.4835723906826994e-05
2.463596868 3.580444029266417e-05
2.46520496 3.55279330536526e-05
2.466813052 3.46399663191932e-05
2.468421144 3.378979891397893e-05
2.470029236 3.2046956643512377e-05
2.471637328 3.0118919471406598e-05
2.47324542 2.832103798448944e-05
2.474853512 2.6360902296525444e-05
2.4764616040000003 2.4461519111032722e-05
2.478069696 2.2708223499785787e-05
2.479677788 2.042629997639602e-05
2.481285879 1.8324560161543445e-05
2.4828939709999998 1.648886203402167e-05
2.484502063 1.4425004892869677e-05
2.486110155 1.2632623171627958e-05
2.4877182469999997 1.110824156651124e-05
2.489326339 9.182084159655722e-06
2.4909344310000003 7.664256933105766e-06
2.492542523 6.476105737642195e-06
2.494150615 6.18162857124086e-06
2.495758707 6.018608162285558e-06
2.497366799 5.978561742779307e-06
2.498974891 6.371490306115016e-06
2.499778162 3.478740394350535e-05
2.5011293930000003 3.67223307637372e-05
2.502480624 3.086741960135115e-05
2.5038318559999997 2.325800171389612e-05
2.505183087 2.6147118042821722e-05
2.506534319 1.8326760669538954e-05
2.50788555 8.730882875440407e-06
2.509236782 1.9742411435287195e-05
2.510588013 1.8988726880203172e-05
2.511939244 8.407451224528029e-06
2.5132904760000003 7.5148839537891505e-06
2.514641707 8.511727460453689e-06
2.515992939 7.494662735367699e-06
2.51734417 1.2115358251094944e-05
2.5186954019999996 7.025606414422242e-06
2.5200466329999998 3.6072943954445973e-06
2.521397865 3.249000804996559e-08
2.522749096 4.713447059868308e-09
2.524100327 1.3455872253880084e-06
2.525451559 1.9441136534051305e-07
2.52680279 2.5081096584777374e-06
2.5281540220000003 1.1021782624983964e-06
2.529505253 1.567665356334493e-06
2.5308564849999997 1.078421377817418e-05
2.532207716 7.740407348516853e-06
2.533558948 4.683302616864177e-06
2.534910179 2.4973991083865348e-06
2.5362614100000003 3.80119022533824e-07
2.537612642 4.72559687268306e-09
2.538963873 1.5232395803892052e-06
2.5403151050000004 3.593736467236454e-06
2.5416663359999996 2.626687930725837e-06
2.5430175680000002 1.9086329217383045e-06
2.544368799 1.3742205400062827e-07
2.54572003 6.5745621922417675e-06
2.547071262 4.657241968434284e-06
2.548422493 4.540613493387767e-06
2.549773725 8.550582624772481e-06
2.551124956 4.75501796608081e-06
2.552476188 3.3625919526532282e-06
2.553827419 1.1595817545532052e-06
2.5551786510000003 2.800583575824797e-06
2.556529882 3.8083711899491426e-06
2.557881113 1.8895614713054119e-06
2.559232345 6.575675489244235e-06
2.560583576 6.002787330571309e-06
2.561934808 7.233944425960215e-06
2.5632860390000003 5.133064268264871e-06
2.564637271 6.621296254466959e-06
2.565988502 1.0664320223616739e-05
2.567339733 6.360899902535293e-06
2.5686909649999996 2.3955559061647173e-06
2.5700421959999997 1.6369863513594834e-06
2.571393428 5.975731941524296e-08
2.572744659 4.0929373869206055e-06
2.574095891 4.387727242539755e-06
2.575447122 3.513347443026057e-06
2.576798354 6.111951602562028e-06
2.5781495850000002 5.9449382633348466e-06
2.5795008160000004 2.6199163962402133e-06
2.580852048 1.7578796856746484e-06
2.582203279 4.4894167562273555e-06
2.583554511 7.131173941263787e-06
2.584905742 4.3219567821668126e-06
2.586256974 9.451826415164133e-06
2.587608205 7.1081793648634875e-06
2.588959437 3.0783726817177786e-06
2.590310668 8.8753339037838e-06
2.591661899 6.502997515960522e-06
2.593013131 6.190869807725965e-06
2.594364362 1.1177585403015934e-05
2.5957155939999996 1.0265657582576122e-05
2.5970668249999997 7.607984752385104e-06
2.598418057 9.306898419904181e-06
2.599769288 3.4318658523844106e-06
2.601120519 1.8083753451455109e-06
2.602471751 1.221401456005886e-06
2.603822982 5.784469456734887e-07
2.6051742140000003 1.5177469359645867e-06
2.6065254450000004 1.4239916026845537e-06
2.607876677 5.488489083044867e-06
2.609227908 3.19579686138777e-06
2.61057914 5.3113699354141605e-06
2.611930371 3.065777344352042e-06
2.613281602 4.575701731751944e-06
2.614632834 7.155701161534545e-07
2.615984065 3.1298847360419247e-06
2.617335297 7.54099558523791e-07
2.618686528 2.361236651567096e-06
2.62003776 5.196409690367368e-07
2.621388991 1.4870550048156298e-06
2.622740222 3.9671387858750495e-06
2.6240914539999998 3.317319473019078e-07
2.625442685 1.3490851358549172e-06
2.626793917 5.936866747675562e-07
2.628145148 2.07583419970804e-06
2.62949638 9.614792853584406e-06
2.630847611 6.633968315448767e-06
2.6321988430000003 2.214632921690405e-06
2.6335500740000004 4.835608579374056e-06
2.634901305 1.7901709981046336e-06
2.636252537 2.2740357401715405e-06
2.637603768 3.8753280975032084e-06
2.6389549999999997 5.429222253977335e-06
2.640306231 3.434500012410721e-06
2.641657463 6.27220630705084e-06
2.643008694 5.798096897561909e-06
2.6443599250000003 6.8250565525787954e-06
2.645711157 1.0019351988589125e-06
2.6470623879999997 6.657696236040407e-06
2.64841362 1.658688096568364e-06
2.649764851 4.593400199757964e-06
2.651116083 2.746411856876922e-06
2.652467314 2.3405396318408375e-06
2.653818546 6.628402138697193e-06
2.6551697770000002 4.1935981366463895e-06
2.6565210080000004 7.411994129698026e-07
2.65787224 1.541137676472869e-06
2.659223471 1.580084860513146e-06
2.6605747030000004 1.6054323601231913e-08
2.6619259339999997 4.727943133326276e-09
2.663277166 2.895674693969094e-06
2.664628397 3.7279603385461285e-08
2.6659796289999997 3.979791535553558e-07
2.66733086 6.798772653683337e-09
2.668682091 7.064311904327621e-07
2.670033323 1.096690989481047e-06
2.6713845540000003 3.406924240912363e-06
2.672735786 2.9440348055390908e-06
2.6740870169999997 5.0020869295847733e-08
2.675438249 2.629760952492281e-06
2.67678948 2.346050290602504e-06
2.678140711 4.110569242509379e-06
2.679491943 2.6480381551007477e-06
2.680843174 3.1564569171431436e-06
2.6821944060000003 1.7666914993989275e-06
2.6835456370000004 4.691302709810926e-09
2.684896869 4.690959735674663e-09
2.6862481 7.88858801498268e-07
2.6875993319999996 7.228109506820379e-07
2.6889505629999997 2.000707118600316e-06
2.690301794 4.561336132871085e-06
2.691653026 1.7298352124577242e-08
2.693004257 4.69184047697899e-09
2.694355489 1.746696911639559e-08
2.69570672 4.6928977019101154e-09
2.697057952 4.6936433324603715e-09
2.6984091830000003 4.694533093877965e-09
2.699760414 7.21505280297889e-07
2.7011116459999998 5.622480453595641e-07
2.702462877 1.1515122456861794e-06
2.703814109 1.7641546876849262e-08
2.70516534 7.945311845700419e-07
2.706516572 1.1480206353865092e-06
2.707867803 8.44405795532801e-09
2.7092190350000003 4.7239997346335664e-09
2.7105702660000004 5.5911532553469044e-08
2.7119214969999996 7.393767780214469e-09
2.713272729 1.7295390649758834e-08
2.71462396 4.729579740069981e-09
2.7159751919999997 5.090920382643043e-07
2.717326423 1.3361083723260936e-07
2.718677655 4.737890058055218e-09
2.720028886 6.094706446604054e-09
2.7213801170000003 1.860924230411294e-07
2.722731349 1.4914199015862665e-08
2.7240825799999997 4.74724102367865e-09
2.7254338120000003 4.7494819583003065e-09
2.726785043 1.2778732476938893e-06
2.7281362749999998 7.50934733062193e-09
2.729487506 1.116068392292327e-06
2.730838738 5.246106471891772e-07
2.732189969 7.017461872693274e-08
2.7335412000000003 1.0143428583622298e-08
2.734892432 1.2248045937939608e-07
2.736243663 2.1099282163518547e-06
2.737594895 4.0536635245460195e-06
2.7389461259999996 2.9801322648188943e-06
2.740297358 2.0737341814377968e-07
2.741648589 5.160666228334743e-09
2.7429998209999997 9.731517967976413e-08
2.744351052 2.3168323227327251e-07
2.745702283 2.1386343099004303e-06
2.747053515 4.78200140256263e-09
2.7484047460000003 4.7843292618049434e-09
2.749755978 6.179114758393832e-09
2.7511072089999997 1.4000142037729084e-06
2.7524584410000004 1.7037904146285275e-06
2.753809672 4.762292463457986e-09
2.755160903 5.946820649589991e-08
2.756512135 3.152201925222672e-06
2.757863366 3.551292694979716e-07
2.7592145980000002 4.903748667736795e-09
2.760565829 1.197870658041873e-06
2.761917061 6.671380176626181e-07
2.7632682920000002 6.511433148856962e-08
2.764619524 1.579770730761239e-06
2.7659707549999997 2.271831314381786e-06
2.767321986 1.7306764816153217e-06
2.768673218 2.0348206791915837e-06
2.770024449 1.2403434899102053e-07
2.771375681 5.157178105297374e-06
2.772726912 1.7590627333497302e-06
2.774078144 1.2837026189581021e-06
2.7754293750000003 2.8513686256403454e-06
2.776780606 1.5372900583065586e-06
2.7781318379999997 1.68986962031864e-08
2.779483069 4.1370861080782425e-08
2.780834301 2.450742840177446e-06
2.782185532 1.0492410087513124e-06
2.783536764 2.287857390677909e-06
2.784887995 2.192801487120493e-07
2.786239227 2.4343781726172985e-06
2.787590458 1.6473576072484689e-07
2.788941689 4.726978359211876e-09
2.7902929210000003 4.728153979971109e-09
2.791644152 2.828252863922687e-07
2.7929953839999997 4.749491479686013e-06
2.794346615 2.9659753514775577e-06
2.795697847 1.2537714092759935e-06
2.797049078 1.5738549837400128e-06
2.7984003090000003 5.19655084528544e-07
2.799751541 4.741560483955534e-09
2.801102772 4.742386370310764e-09
2.8024540040000003 5.765645062760918e-07
2.803805235 2.238622158573029e-06
2.8051564669999998 4.7422639599813214e-09
2.806507698 1.5143649703244344e-08
2.80785893 5.728224796270906e-06
2.8092101609999998 7.635605159562522e-06
2.810561392 4.2467559418379205e-06
2.811912624 3.0121229276846057e-06
2.813263855 2.5360281761170033e-06
2.814615087 1.2553630335787091e-06
2.8159663179999996 1.3125968522760778e-06
2.8173175500000003 4.715504354466152e-08
2.818668781 1.0417647009122437e-08
2.8200200129999997 4.2289898554596905e-06
2.821371244 5.736448749745966e-06
2.822722475 1.480703672893214e-06
2.824073707 9.079175538407618e-07
2.8254249380000003 1.266835807005945e-06
2.82677617 1.0498596145714594e-06
2.828127401 1.918063775981062e-08
2.8294786330000004 3.413530036151359e-08
2.830829864 4.785433740573098e-06
2.8321810949999997 1.0268138344894182e-06
2.833532327 2.899501930328414e-06
2.834883558 6.0375838967670015e-06
2.83623479 2.5954866762719936e-06
2.837586021 4.705236085249703e-09
2.838937253 3.1576622037646165e-07
2.8402884840000002 3.006489103882242e-06
2.841639716 1.888705246063876e-06
2.8429909469999997 1.1639874693015602e-06
2.8443421779999998 2.017505816256851e-06
2.84569341 1.7929502035575598e-06
2.847044641 2.2779554009570973e-06
2.848395873 8.63863914968896e-07
2.849747104 1.2052091034886575e-06
2.851098336 2.4544923306692055e-06
2.8524495670000003 9.345305199408617e-09
2.8538007980000004 6.561290570238731e-08
2.85515203 3.221621736371649e-06
2.856503261 3.008190114098185e-06
2.8578544929999996 9.7749781571594e-07
2.8592057239999997 3.1225767327563264e-08
2.860556956 7.434956223232496e-09
2.861908187 1.9052667609950673e-06
2.863259419 8.644078956298014e-07
2.86461065 4.628839692005614e-09
2.865961881 5.536273943712501e-07
2.8673131130000002 9.985260033915165e-07
2.868664344 1.3207330897638313e-08
2.8700155759999997 2.3128887093719533e-06
2.871366807 7.933755502246126e-07
2.872718039 2.187770596093016e-08
2.87406927 1.8514405649430908e-07
2.8754205010000002 6.215326457154684e-09
2.876771733 4.609280597685575e-09
2.878122964 6.775130064848881e-09
2.8794741960000003 4.6163956935883685e-07
2.8808254270000004 2.5773453982191617e-06
2.882176659 3.6740557678431847e-06
2.88352789 4.141431270131267e-06
2.8848791219999996 3.49646425432299e-06
2.8862303529999997 3.999238748139125e-06
2.887581584 4.599968477762642e-06
2.888932816 2.1428999583560735e-06
2.890284047 5.554805689164525e-08
2.891635279 5.44472233350161e-09
2.89298651 4.31649582288214e-08
2.8943377420000003 3.566743001933147e-06
2.895688973 4.722180260840741e-06
2.8970402049999997 9.619947611911385e-07
2.898391436 3.901014256396201e-08
2.899742667 4.581739949278028e-09
2.901093899 4.866297267983508e-08
2.9024451300000003 6.114440554941364e-08
2.903796362 4.572300102128777e-09
2.905147593 4.5687241132818364e-09
2.9064988250000003 4.564960177686509e-09
2.907850056 3.0768108273198276e-07
2.9092012869999997 3.9615328028286464e-07
2.910552519 1.1203666139401032e-07
2.91190375 1.245396812389323e-06
2.9132549819999998 1.0531465777627214e-06
2.914606213 5.638281339219308e-08
2.915957445 1.4261882853173781e-06
2.917308676 4.112441024821638e-07
2.918659908 5.83350048632723e-07
2.920011139 3.330638112838085e-07
2.9213623699999998 4.511167659375877e-09
2.922713602 6.925786611122268e-09
2.924064833 5.146819538300384e-07
2.925416065 3.203690996538418e-06
2.926767296 5.317226414755836e-06
2.928118528 2.9015932198551106e-06
2.9294697590000003 4.037483356843805e-06
2.93082099 2.9416119338675243e-06
2.932172222 1.5345239003303157e-08
2.933523453 1.932356794458893e-06
2.934874685 2.2646596300298736e-06
2.9362259159999997 4.701134981510827e-06
2.937577148 2.4418599243708896e-06
2.938928379 2.652945462736765e-07
2.940279611 7.2729687699699e-07
2.941630842 3.467578214984783e-06
2.942982073 8.402264168994451e-07
2.9443333050000002 4.388224061307448e-09
2.9456845360000004 2.2791491948358524e-06
2.947035768 3.5574127891471687e-06
2.948386999 9.268688631729858e-07
2.949738231 2.7863952828431164e-06
2.951089462 3.97107804048239e-06
2.952440694 2.722632328348043e-06
2.953791925 1.439757779318761e-06
2.955143156 2.5884577692548543e-06
2.956494388 9.04613756255976e-07
2.957845619 8.953327883050683e-08
2.959196851 9.449163203560154e-07
2.960548082 2.747428423980313e-06
2.9618993139999996 3.855944719485582e-06
2.9632505449999997 6.608448339949918e-06
2.964601776 2.832266525799852e-06
2.965953008 3.7228215717026827e-07
2.967304239 8.184698625516086e-07
2.968655471 4.342012274433843e-06
2.970006702 5.6989631191683145e-06
2.9713579340000003 1.540187409711386e-06
2.9727091650000004 5.376069346164333e-09
2.974060397 1.536200363222028e-06
2.975411628 6.613557158144877e-07
2.976762859 2.351521297664541e-08
2.978114091 3.4409884009851167e-06
2.979465322 7.848535500049384e-06
2.980816554 5.85394874000396e-06
2.982167785 3.6995094579452233e-06
2.983519017 6.451883457624834e-07
2.984870248 4.767075753084034e-07
2.9862214789999997 4.030862836731657e-06
2.987572711 5.069343819358599e-06
2.988923942 5.4757070691358845e-06
2.9902751739999998 5.359452871441429e-06
2.991626405 4.378661848186273e-06
2.992977637 2.4654140527055423e-06
2.994328868 2.2768335894019728e-06
2.9956801 1.093269847621325e-06
2.997031331 3.0048605569670045e-06
2.9983825619999998 7.666945655791628e-06
2.9997337940000004 5.373377541081922e-06
3.001085025 3.0416566037027407e-06
3.002436257 7.014600882056908e-08
3.003787488 1.080920215495338e-06
3.0051387199999997 2.3367651389331404e-06
3.006489951 1.929228634756616e-06
3.007841182 1.0741637387316521e-07
3.009192414 3.3069252200000784e-06
3.0105436450000003 3.2699310091081017e-06
3.011894877 2.4112712902050548e-06
3.0132461079999997 3.7190019628389823e-06
3.01459734 1.8975316598283472e-06
3.015948571 1.586996185092161e-06
3.017299803 1.5257149159250143e-06
3.018651034 3.888830722970738e-07
3.020002265 1.0445332414556782e-06
3.021353497 8.280857033458283e-07
3.0227047280000003 2.1411578281807866e-08
3.02405596 1.6926881443925378e-06
3.0254071909999998 1.2961866673920012e-07
3.0267584230000004 1.3382190197543765e-06
3.0281096539999997 3.121417744726674e-07
3.029460886 3.169082988570874e-06
3.030812117 4.995600973868697e-06
3.032163348 3.83971825913194e-06
3.03351458 2.6428501248847145e-06
3.034865811 2.305167571520633e-06
3.036217043 5.987960453038596e-09
3.0375682740000003 1.868079918353782e-08
3.038919506 1.4155609920148792e-06
3.0402707369999997 2.090293318022542e-06
3.041621968 9.246322862487152e-07
3.0429732 2.1144802645355855e-06
3.044324431 6.250156385535974e-06
3.045675663 6.262960718651938e-06
3.047026894 3.177622327485445e-06
3.0483781260000002 6.213646455390925e-06
3.0497293570000004 7.363800047420279e-06
3.051080589 4.287464443927694e-06
3.05243182 9.656837998303142e-06
3.053783051 4.645770418240437e-06
3.0551342829999997 1.744903067572429e-06
3.056485514 5.252227614577252e-08
3.057836746 1.6999552285031757e-06
3.059187977 2.098662426715553e-06
3.060539209 3.7917476698612954e-06
3.06189044 9.075674406297241e-08
3.063241671 3.948237949359919e-09
3.0645929030000003 3.9485812308066156e-09
3.065944134 3.953448493327722e-09
3.0672953659999997 1.5958858461373577e-08
3.068646597 6.393047837469186e-07
3.069997829 5.153919493809338e-07
3.07134906 3.3522729867798972e-06
3.072700292 2.0352063295430493e-08
3.074051523 3.9545583176394515e-09
3.075402754 2.043534458017045e-06
3.0767539860000004 2.985434370587696e-06
3.0781052169999996 1.896514374749009e-06
3.079456449 3.423131400890667e-06
3.08080768 3.121807295917073e-06
3.0821589119999997 2.833560478243125e-06
3.083510143 1.0995876615260062e-07
3.084861374 1.0817401263655676e-06
3.086212606 3.6266202024976513e-06
3.0875638370000003 2.858184973686308e-06
3.088915069 6.160295675186064e-08
3.0902662999999997 9.210178372281341e-07
3.0916175320000003 2.1982994274836807e-07
3.092968763 3.929821471401218e-08
3.0943199949999998 1.374054874989501e-06
3.095671226 2.816620309352514e-06
3.097022457 3.879310160815407e-06
3.098373689 9.303923123554769e-07
3.0997249200000003 1.0717120448125537e-06
3.101076152 2.7180359190961607e-06
3.102427383 5.699302448226357e-06
3.103778615 1.5244521266181597e-06
3.1051298459999996 1.0283606978942889e-07
3.106481078 6.623856433983287e-08
3.107832309 1.0357696906999536e-06
3.10918354 8.811894226933019e-07
3.110534772 3.39776750270752e-06
3.111886003 1.3089176020000942e-06
3.113237235 2.025209730225289e-06
3.1145884660000003 1.9264458359663645e-06
3.115939698 4.071657563848107e-06
