Wavelength_microns Throughput
0.7302000122070312 9.173243808964601e-08
0.7312000122070312 8.5675840765271e-08
0.7322000122070312 1.0973783303204538e-07
0.7332000122070312 1.0891321289651978e-07
0.7342000122070312 1.1974722315945086e-07
0.7352000122070312 1.0401791227276123e-07
0.7362000122070312 1.1172685353124988e-07
0.7372000122070312 1.1292549651105463e-07
0.7382000122070312 1.223412747732616e-07
0.7392000122070312 1.0658196973751572e-07
0.7402000122070312 9.390269140446631e-08
0.7412000122070312 8.590357913908708e-08
0.7422000122070312 9.02350268209563e-08
0.7432000122070312 8.988231582280806e-08
0.7442000122070312 7.706309213318068e-08
0.7452000122070312 7.29588984803497e-08
0.7462000122070312 6.792049956625778e-08
0.7472000122070312 6.64538629199245e-08
0.7482000122070313 7.620223502053044e-08
0.7492000122070313 7.485331816725906e-08
0.7502000122070313 8.18122124352609e-08
0.7512000122070313 8.678647766426427e-08
0.7522000122070313 1.0413280798915547e-07
0.7532000122070313 9.888182711457203e-08
0.7542000122070313 9.59655835669952e-08
0.7552000122070313 7.579771556307152e-08
0.7562000122070313 8.318726883364016e-08
0.7572000122070313 9.740399986948704e-08
0.7582000122070313 1.241120868495754e-07
0.7592000122070313 1.0823308728548738e-07
0.7602000122070313 9.090099539139717e-08
0.7612000122070313 6.611446947524706e-08
0.7622000122070313 7.659842115869497e-08
0.7632000122070313 7.903978809955133e-08
0.7642000122070313 7.83818679586507e-08
0.7652000122070313 8.014273119933087e-08
0.7662000122070313 9.883637990813111e-08
0.7672000122070313 9.196960830325618e-08
0.7682000122070313 6.594562244280212e-08
0.7692000122070313 3.068421883477836e-08
0.7702000122070313 5.279878978965039e-08
0.7712000122070313 9.491364823763555e-08
0.7722000122070313 9.897303738895938e-08
0.7732000122070313 8.115863535472128e-08
0.7742000122070313 5.4661173153562925e-08
0.7752000122070313 1.0474800238296428e-07
0.7762000122070313 1.0996073560661079e-07
0.7772000122070313 1.106638186805022e-07
0.7782000122070313 3.924380544171288e-08
0.7792000122070313 5.1667434032750954e-08
0.7802000122070313 1.0953032592540219e-07
0.7812000122070313 1.3145294447609211e-07
0.7822000122070313 1.504662922883354e-07
0.7832000122070313 1.213812413801149e-07
0.7842000122070313 1.0936403760808067e-07
0.7852000122070313 6.091093830237683e-08
0.7862000122070313 9.775085032541325e-09
0.7872000122070313 3.345000654791482e-08
0.7882000122070313 4.693759107633306e-08
0.7892000122070313 5.543191592228049e-08
0.7902000122070313 2.2102938797520043e-08
0.7912000122070313 2.2187862612609157e-08
0.7922000122070313 1.6391781953906924e-08
0.7932000122070313 3.720878404582567e-08
0.7942000122070313 2.9098527131674997e-08
0.7952000122070313 7.984620448515113e-08
0.7962000122070313 1.4038639661960487e-07
0.7972000122070313 1.3765852206866474e-07
0.7982000122070313 8.525101923018604e-08
0.7992000122070313 1.0433281603720895e-08
0.8002000122070313 8.898207139473556e-09
0.8012000122070313 7.872469597734736e-09
0.8022000122070313 2.1610629562856736e-09
0.8032000122070313 8.31214109778873e-10
0.8042000122070313 1.4844115431323416e-09
0.8052000122070313 6.843528746777336e-10
0.8062000122070313 6.904355582711914e-10
0.8072000122070313 1.0308965170913971e-08
0.8082000122070313 1.035508216491354e-08
0.8092000122070313 1.0390785012412453e-08
0.8102000122070312 9.129682586234599e-09
0.8112000122070312 1.7725832362036634e-08
0.8122000122070312 4.2240506962949706e-08
0.8132000122070312 3.8208346365467246e-08
0.8142000122070312 2.9650777034752978e-08
0.8152000122070312 5.092753124303934e-09
0.8162000122070312 1.559216111477386e-08
0.8172000122070312 1.823357058599786e-08
0.8182000122070312 2.0560605453327366e-08
0.8192000122070312 4.966639394862493e-09
0.8202000122070312 2.33741423494961e-09
0.8212000122070312 7.805060601956369e-09
0.8222000122070312 7.814604578661447e-09
0.8232000122070312 2.0866076644720366e-08
0.8242000122070312 2.104222227364218e-08
0.8252000122070312 3.3622930517931173e-08
0.8262000122070312 4.141373366978054e-08
0.8272000122070312 3.446801544646963e-08
0.8282000122070312 3.002433043511145e-08
0.8292000122070312 1.4025260194665918e-08
0.8302000122070312 3.156632997990645e-08
0.8312000122070312 3.44408876796256e-08
0.8322000122070312 3.2521838123500196e-08
0.8332000122070312 4.403403742175158e-08
0.8342000122070312 4.194438852032429e-08
0.8352000122070312 3.956749133164275e-08
0.8362000122070312 1.9402828782748586e-08
0.8372000122070312 2.0674320389790397e-08
0.8382000122070312 2.1267521224764165e-08
0.8392000122070312 2.979399171488968e-08
0.8402000122070312 2.891204750232126e-08
0.8412000122070312 4.635236449877376e-08
0.8422000122070312 2.7843746755523835e-08
0.8432000122070312 2.1594288612483357e-08
0.8442000122070312 3.040526344149891e-09
0.8452000122070312 3.0450539989412762e-09
0.8462000122070312 1.3613193665487052e-08
0.8472000122070312 2.610363183954876e-08
0.8482000122070312 2.6124581167272946e-08
0.8492000122070312 3.720890254343024e-08
0.8502000122070312 2.4774063199321716e-08
0.8512000122070312 3.4213676420478035e-08
0.8522000122070312 2.9609364169482142e-08
0.8532000122070312 2.9671845671503887e-08
0.8542000122070312 2.0259592148515534e-08
0.8552000122070312 3.0105335894317217e-11
0.8562000122070312 1.7215445853984946e-08
0.8572000122070312 1.725390076380808e-08
0.8582000122070312 1.7283539649074872e-08
0.8592000122070312 2.4669584380934667e-08
0.8602000122070312 2.4715593028512096e-08
0.8612000122070312 4.170100397392255e-08
0.8622000122070312 2.5959036087623744e-08
0.8632000122070312 2.9114883146941484e-08
0.8642000122070312 1.2098310904076133e-08
0.8652000122070312 3.1472672612449683e-09
0.8662000122070312 1.8151000405135652e-08
0.8672000122070312 2.2034842542163715e-08
0.8682000122070312 2.2053800896782527e-08
0.8692000122070312 2.1738663102670484e-08
0.8702000122070312 3.707544729145456e-08
0.8712000122070312 9.767965131550818e-08
0.8722000122070312 1.0911366235295859e-07
0.8732000122070313 8.987262723002756e-08
0.8742000122070313 2.9225451773981703e-08
0.8752000122070313 4.54099055213534e-08
0.8762000122070313 4.5436967856964995e-08
0.8772000122070313 7.168853256584012e-08
0.8782000122070313 2.6242611950548633e-08
0.8792000122070313 7.839975895707604e-08
0.8802000122070313 5.218998733139993e-08
0.8812000122070313 1.369122821246035e-07
0.8822000122070313 8.462633891264724e-08
0.8832000122070313 8.464826473465702e-08
0.8842000122070313 3.0990968604345236e-11
0.8852000122070313 2.4497998058014654e-08
0.8862000122070313 9.395411443318707e-08
0.8872000122070313 1.3507832109605154e-07
0.8882000122070313 1.106676369640053e-07
0.8892000122070313 4.100255828666974e-08
0.8902000122070313 7.506873281906681e-08
0.8912000122070313 7.520023837424917e-08
0.8922000122070313 7.523603479719934e-08
0.8932000122070313 3.139376618375964e-11
0.8942000122070313 3.142028962599422e-11
0.8952000122070313 1.7466604631290032e-07
0.8962000122070313 5.388633782627082e-07
0.8972000122070313 5.382635038915121e-07
0.8982000122070313 3.876438203127656e-07
0.8992000122070313 4.086263100507987e-08
0.9002000122070313 7.87070843986745e-08
0.9012000122070313 6.542550439296862e-08
0.9022000122070313 7.172742466915826e-08
0.9032000122070313 3.9951484416013397e-08
0.9042000122070313 6.474100897898455e-08
0.9052000122070313 5.7551791104576594e-08
0.9062000122070313 5.1593120876351725e-08
0.9072000122070313 6.578921942680441e-08
0.9082000122070313 8.469277061156213e-08
0.9092000122070313 9.485216899502572e-08
0.9102000122070313 6.520498971235112e-08
0.9112000122070313 3.107133982407731e-08
0.9122000122070313 2.559748881629028e-08
0.9132000122070313 2.8534346851339425e-08
0.9142000122070313 4.9288615558625784e-08
0.9152000122070313 6.220918503250871e-08
0.9162000122070313 4.721930911843728e-08
0.9172000122070313 4.6627389013048496e-08
0.9182000122070313 2.9193475600086435e-08
0.9192000122070313 6.897936632218203e-08
0.9202000122070313 4.766316719870008e-08
0.9212000122070313 9.318306276629786e-08
0.9222000122070313 7.032349482732393e-08
0.9232000122070313 7.036452901852812e-08
0.9242000122070313 4.1870294714253794e-08
0.9252000122070313 3.744702901209382e-08
0.9262000122070313 5.2339247980920466e-08
0.9272000122070313 4.380216738901853e-08
0.9282000122070313 5.2296024855489355e-08
0.9292000122070313 3.743285804083533e-08
0.9302000122070313 6.213247536249057e-08
0.9312000122070313 4.8341526825521485e-08
0.9322000122070313 8.858121523838927e-08
0.9332000122070313 8.504710960614018e-08
0.9342000122070313 8.821453168421506e-08
0.9352000122070312 5.563488773734933e-08
0.9362000122070312 2.768195495941006e-08
0.9372000122070312 4.2521132389338644e-08
0.9382000122070312 3.646210471405888e-08
0.9392000122070312 5.750892774787491e-08
0.9402000122070312 4.019646816427871e-08
0.9412000122070312 8.448387292550019e-08
0.9422000122070312 7.308677036129236e-08
0.9432000122070312 6.673322726488476e-08
0.9442000122070312 6.791315515976252e-08
0.9452000122070312 1.0774708149440108e-07
0.9462000122070312 1.4046282776206041e-07
0.9472000122070312 1.6707877704937717e-07
0.9482000122070312 1.5432653757471267e-07
0.9492000122070312 1.956944365384254e-07
0.9502000122070312 1.9386648033867735e-07
0.9512000122070312 2.393135737078828e-07
0.9522000122070312 2.601586802430539e-07
0.9532000122070312 2.431261751667229e-07
0.9542000122070312 2.5052540215092894e-07
0.9552000122070312 2.57249042658256e-07
0.9562000122070312 3.3916887026674986e-07
0.9572000122070312 4.129472821545177e-07
0.9582000122070312 5.324858979016213e-07
0.9592000122070312 6.796478327062801e-07
0.9602000122070312 8.707717377253298e-07
0.9612000122070312 1.0978872364364724e-06
0.9622000122070312 1.3562448438795111e-06
0.9632000122070312 1.6283836398856106e-06
0.9642000122070312 1.8897654316947762e-06
0.9652000122070312 2.173142655382752e-06
0.9662000122070312 2.4941969948152185e-06
0.9672000122070312 2.9437692647626104e-06
0.9682000122070312 3.5003452008079757e-06
0.9692000122070312 4.226205426713258e-06
0.9702000122070312 5.035046638776616e-06
0.9712000122070312 5.978730443723077e-06
0.9722000122070312 6.946518660858181e-06
0.9732000122070312 7.919008260014849e-06
0.9742000122070312 8.815274159645554e-06
0.9752000122070312 9.694391238056777e-06
0.9762000122070312 1.0594059454856068e-05
0.9772000122070312 1.1690888614750883e-05
0.9782000122070312 1.3107949865831347e-05
0.9792000122070312 1.503758848040647e-05
0.9802000122070312 1.7638209294858082e-05
0.9812000122070312 2.1149599708137042e-05
0.9822000122070312 2.590839357363948e-05
0.9832000122070312 3.223359853713792e-05
0.9842000122070312 4.040023471049198e-05
0.9852000122070312 5.081614557607507e-05
0.9862000122070312 6.351649177344385e-05
0.9872000122070312 7.87174731734681e-05
0.9882000122070312 9.646867320579207e-05
0.9892000122070312 0.00011676809988489628
0.9902000122070312 0.00013982623066144577
0.9912000122070312 0.00016548961305231437
0.9922000122070312 0.00019444814176187728
0.9932000122070312 0.00022752385058308615
0.9942000122070312 0.0002661408947762171
0.9952000122070312 0.00031189755535440287
0.9962000122070312 0.00036904694085159655
0.9972000122070312 0.00044220181670918187
0.9982000122070313 0.014956060516152031
0.9992000122070313 0.03097795424088218
1.0002000122070311 0.049072209378983045
1.0012000122070313 0.05492834487223312
1.0022000122070311 0.06214254580663002
1.0032000122070313 0.06927684534550248
1.0042000122070311 0.07791472400993063
1.0052000122070313 0.0874813983930383
1.0062000122070311 0.10013625241408662
1.0072000122070313 0.11417286325542948
1.0082000122070311 0.1295230397516687
1.0092000122070313 0.1458115109293786
1.0102000122070312 0.16158836842345303
1.0112000122070313 0.17802076546931034
1.0122000122070312 0.19333849388479568
1.0132000122070313 0.2085466153733298
1.0142000122070312 0.22150403013318823
1.0152000122070313 0.23225989520345042
1.0162000122070312 0.23902909552745916
1.0172000122070313 0.24346610516172454
1.0182000122070312 0.24512054476006415
1.0192000122070313 0.24604407810439397
1.0202000122070312 0.2448491957200095
1.0212000122070313 0.24529934315533686
1.0222000122070312 0.24442974198434336
1.0232000122070313 0.24462104372522644
1.024199951171875 0.2439822213139117
1.025199951171875 0.24493415407298805
1.026199951171875 0.24561645028629306
1.027199951171875 0.24608462305197257
1.028199951171875 0.2474155188783632
1.029199951171875 0.24900121863594277
1.030199951171875 0.25088651069609696
1.031199951171875 0.25226388266999683
1.032199951171875 0.25506029230638694
1.033199951171875 0.25774501887642787
1.034199951171875 0.2617050015849282
1.035199951171875 0.26422318086560903
1.036199951171875 0.2663526411655264
1.037199951171875 0.26688425449621733
1.038199951171875 0.27010701716565916
1.039199951171875 0.271783578858547
1.040199951171875 0.2740179660803092
1.041199951171875 0.27411721414539536
1.042199951171875 0.2760012288542424
1.043199951171875 0.2763024841927737
1.044199951171875 0.2768944382115478
1.045199951171875 0.2776428574407831
1.046199951171875 0.27892957519005374
1.047199951171875 0.28020876903733244
1.048199951171875 0.2813919949808853
1.049199951171875 0.2823485940612159
1.050199951171875 0.28327680259863186
1.051199951171875 0.2850708263606943
1.052199951171875 0.2861988705774474
1.053199951171875 0.2865070728596192
1.054199951171875 0.28759130477877043
1.055199951171875 0.28765290521559417
1.056199951171875 0.2877426366774864
1.057199951171875 0.28712128735452513
1.058199951171875 0.2865140628125668
1.059199951171875 0.285919341027867
1.060199951171875 0.28445727160726203
1.061199951171875 0.28350709729453094
1.062199951171875 0.28172779735507764
1.063199951171875 0.27989264420102355
1.064199951171875 0.27925035331825726
1.065199951171875 0.27809560579306386
1.066199951171875 0.277073280065142
1.067199951171875 0.2744000365059792
1.068199951171875 0.2731341987178781
1.069199951171875 0.2705818220137591
1.070199951171875 0.26795805834788033
1.071199951171875 0.2665245815437904
1.072199951171875 0.26594420710332634
1.073199951171875 0.2649340804434504
1.074199951171875 0.2628119440123935
1.075199951171875 0.2618800488535835
1.076199951171875 0.2620032507071688
1.077199951171875 0.26159933454244244
1.078199951171875 0.2619347686471036
1.079199951171875 0.26253067417556436
1.080199951171875 0.26303378852038417
1.081199951171875 0.26385239270431887
1.082199951171875 0.2647817105393502
1.083199951171875 0.2650370306178727
1.084199951171875 0.26581264060678106
1.085199951171875 0.26669279907290616
1.086199951171875 0.2686640014873155
1.087199951171875 0.26934317882587916
1.088199951171875 0.2706042190132577
1.089199951171875 0.27236392744466614
1.090199951171875 0.2743680749899372
1.091199951171875 0.27623915314052055
1.092199951171875 0.2782997065911071
1.093199951171875 0.28085956153024905
1.094199951171875 0.283038404428218
1.095199951171875 0.28487067168738
1.096199951171875 0.28620841706085137
1.097199951171875 0.28917019200926236
1.098199951171875 0.2917024795833547
1.099199951171875 0.2939436008922305
1.100199951171875 0.29434602873961313
1.101199951171875 0.29474513410808756
1.102199951171875 0.2956880842693051
1.103199951171875 0.29706925505887743
1.104199951171875 0.2982449671300306
1.105199951171875 0.2993868800714977
1.106199951171875 0.29928938213379086
1.107199951171875 0.29972704262329086
1.108199951171875 0.2992201249908684
1.109199951171875 0.29841912959371036
1.110199951171875 0.29887745818973604
1.111199951171875 0.2991099973461874
1.112199951171875 0.29954705053688585
1.113199951171875 0.2987083575400571
1.114199951171875 0.2986994740225991
1.115199951171875 0.2993644505077241
1.116199951171875 0.29873108054680375
1.117199951171875 0.297926656977925
1.118199951171875 0.29733397902715897
1.119199951171875 0.2977822926618096
1.120199951171875 0.2980347390457789
1.121199951171875 0.2970122107087768
1.122199951171875 0.2962676380611323
1.123199951171875 0.29502510175404967
1.124199951171875 0.29501597291191395
1.125199951171875 0.294905426795803
1.126199951171875 0.2954359202985214
1.127199951171875 0.29566714106229064
1.128199951171875 0.2961324650121501
1.129199951171875 0.296169895551349
1.130199951171875 0.2968177383764553
1.131199951171875 0.296694363279856
1.132199951171875 0.29818181529696386
1.133199951171875 0.29871922648996024
1.134199951171875 0.29977324955607193
1.135199951171875 0.3000989830781728
1.136199951171875 0.3010804726800788
1.137199951171875 0.30252962836705816
1.138199951171875 0.3035585941791944
1.139199951171875 0.30459784993569067
1.140199951171875 0.30529801802739515
1.141199951171875 0.3075854842505016
1.142199951171875 0.31015453152182265
1.143199951171875 0.31269282292077505
1.144199951171875 0.31606766429500194
1.145199951171875 0.319248687192433
1.146199951171875 0.32119527797433545
1.147199951171875 0.32341063196302017
1.148199951171875 0.3254478952830003
1.149199951171875 0.3283756691355075
1.150199951171875 0.330618262408043
1.151199951171875 0.332824415043507
1.152199951171875 0.33518051379370206
1.153199951171875 0.3365972955165323
1.154199951171875 0.33832948491749604
1.155199951171875 0.340186823743944
1.156199951171875 0.3420786683215933
1.157199951171875 0.34395505505558954
1.158199951171875 0.34497617447452006
1.159199951171875 0.346357327429953
1.160199951171875 0.34732241221871374
1.161199951171875 0.3491950733865616
1.162199951171875 0.3503723740221321
1.163199951171875 0.35190142111122297
1.164199951171875 0.35300122624086244
1.165199951171875 0.3534678556342716
1.166199951171875 0.3543654318071799
1.167199951171875 0.3554696817858676
1.168199951171875 0.3567031339630451
1.169199951171875 0.3566547663330733
1.170199951171875 0.35640294041567055
1.171199951171875 0.35678599125694194
1.172199951171875 0.35739961693741595
1.173199951171875 0.35786294440097416
1.174199951171875 0.35824538838506753
1.175199951171875 0.3592380633648814
1.176199951171875 0.35864722095999885
1.177199951171875 0.35931456470912543
1.178199951171875 0.35883006899752623
1.179199951171875 0.35788234314340167
1.180199951171875 0.3571469664953117
1.181199951171875 0.3576328916215037
1.182199951171875 0.35869073865241446
1.183199951171875 0.3583389537464672
1.184199951171875 0.35727783560397697
1.185199951171875 0.35704807128424265
1.186199951171875 0.3564169344942489
1.187199951171875 0.3558218099643939
1.188199951171875 0.3549484854549531
1.189199951171875 0.35439789834268626
1.190199951171875 0.3550756621759674
1.191199951171875 0.35557155553212755
1.192199951171875 0.35494863795306497
1.193199951171875 0.354567561380939
1.194199951171875 0.35344121919113214
1.195199951171875 0.3525255895527364
1.196199951171875 0.35116592491555354
1.197199951171875 0.35053070717263385
1.198199951171875 0.349956683345442
1.199199951171875 0.34902113027008386
1.200199951171875 0.34834006613202106
1.201199951171875 0.3487086852045097
1.202199951171875 0.34834645868287
1.203199951171875 0.34787293042603445
1.204199951171875 0.34786622307761933
1.205199951171875 0.3480136527034726
1.206199951171875 0.3469692484161748
1.207199951171875 0.3462336723611657
1.208199951171875 0.3459386053055127
1.209199951171875 0.34781259741810716
1.210199951171875 0.34752235609698484
1.211199951171875 0.34796454660236587
1.212199951171875 0.34785336419497587
1.213199951171875 0.34975923141821036
1.214199951171875 0.3504310959689852
1.215199951171875 0.35159275914763694
1.216199951171875 0.35096969920617754
1.217199951171875 0.35261691954149466
1.218199951171875 0.3537593260528527
1.219199951171875 0.3553663947221087
1.220199951171875 0.3561550335050974
1.221199951171875 0.356786042855044
1.222199951171875 0.3588693998462453
1.223199951171875 0.3599636803128581
1.224199951171875 0.36180619788036006
1.225199951171875 0.36267601280163864
1.226199951171875 0.36418540735485216
1.227199951171875 0.36568144012986137
1.228199951171875 0.36679933589302444
1.229199951171875 0.36769833331811685
1.230199951171875 0.36988521256424384
1.231199951171875 0.3717195065450849
1.232199951171875 0.3743254332345027
1.233199951171875 0.3751337467949304
1.234199951171875 0.3769229116792946
1.235199951171875 0.37856660124909547
1.236199951171875 0.3805871179361782
1.237199951171875 0.3819164217526749
1.238199951171875 0.38313559646829903
1.239199951171875 0.3833481214622687
1.240199951171875 0.38496888556189945
1.241199951171875 0.3856906227418958
1.242199951171875 0.3872888575270952
1.243199951171875 0.387885672150774
1.244199951171875 0.3894198574090225
1.245199951171875 0.39031693668119205
1.246199951171875 0.3915233989114405
1.247199951171875 0.39122382124356686
1.248199951171875 0.3915033491016032
1.249199951171875 0.3921062689280048
1.250199951171875 0.3914987635507453
1.251199951171875 0.39267604024548525
1.252199951171875 0.3930976274541774
1.253199951171875 0.3935226899001009
1.254199951171875 0.3921826799962884
1.255199951171875 0.39085171314786704
1.256199951171875 0.3907268115632221
1.257199951171875 0.3922443287483863
1.258199951171875 0.39261467855554855
1.259199951171875 0.39363946890502005
1.260199951171875 0.393703337895676
1.261199951171875 0.3946032496370454
1.262199951171875 0.3954452290935389
1.263199951171875 0.39496472100733887
1.264199951171875 0.39436479118281503
1.265199951171875 0.3945552869525993
1.266199951171875 0.3940109912758895
1.267199951171875 0.39410969086623515
1.268199951171875 0.39272954536596044
1.269199951171875 0.3912946257435032
1.270199951171875 0.3883234683538941
1.271199951171875 0.384100407166516
1.272199951171875 0.37765441990517395
1.273199951171875 0.3696183393369967
1.274199951171875 0.3593941905571053
1.275199951171875 0.3463627862049098
1.276199951171875 0.32927871053973584
1.277199951171875 0.3086543984825346
1.278199951171875 0.28435899376421514
1.279199951171875 0.2572338916451922
1.280199951171875 0.22825165400657518
1.281199951171875 0.2003566157913588
1.282199951171875 0.17441330776585798
