Wavelength_microns Throughput
2.293844931 3.911017883737111e-07
2.295045897 5.148228075052028e-07
2.296246863 5.969632815346228e-07
2.297447829 6.739903625204692e-07
2.298648795 7.035991238452021e-07
2.299849761 6.318777002841944e-07
2.301050727 7.351174612852248e-07
2.302251693 8.228310291638025e-07
2.303452659 7.128760828636457e-07
2.304653625 6.899820665824671e-07
2.3058545909999997 8.469035280651262e-07
2.307055557 8.594731493269661e-07
2.308256523 1.204925524081247e-06
2.309457488 1.1615391099014092e-06
2.310658454 1.3388072417054106e-06
2.3118594199999998 1.4707624894091916e-06
2.313060386 1.3972497054119171e-06
2.314261352 1.9340570837412696e-06
2.315462318 2.1512397695644488e-06
2.316663284 2.533968544750386e-06
2.31786425 3.111516117571803e-06
2.319065216 3.838768561562618e-06
2.3202661819999997 4.194041189841839e-06
2.321467148 3.8378574682216275e-06
2.322668114 5.098212799238886e-06
2.32386908 4.5389731998418575e-06
2.325070046 4.571367165723815e-06
2.3262710120000003 4.411717140749144e-06
2.327471977 6.4811819573893425e-06
2.328672943 3.853191952836223e-06
2.329873909 2.9256402097611667e-06
2.3310748749999997 5.918786109335571e-06
2.332275841 5.114446885542775e-06
2.333476807 5.175382604101257e-06
2.3346777729999997 4.430433947430642e-06
2.3358787390000004 3.3209964543025243e-06
2.3370797050000003 3.889658147453823e-06
2.338280671 5.721322037203081e-06
2.339481637 4.82290094861924e-06
2.3406826030000003 6.464569025641619e-06
2.341883569 5.481803728764496e-06
2.343084535 7.703312618220164e-06
2.344285501 8.4835828028539e-06
2.3454864659999997 1.0087393842307105e-05
2.346687432 1.064308468168572e-05
2.3478883980000003 9.053710196906183e-06
2.349089364 8.931145097855671e-06
2.35029033 1.0784068698825129e-05
2.3514912960000003 1.1620268721469092e-05
2.352692262 9.379528860740804e-06
2.353893228 7.869075204738052e-06
2.355094194 7.678804127731116e-06
2.35629516 8.0106265102697e-06
2.357496126 8.297684204517352e-06
2.358697092 9.010917765911752e-06
2.359898058 8.853065903460272e-06
2.361099024 7.993226549551164e-06
2.3622999890000003 8.458424295436124e-06
2.363500955 1.0809354206937618e-05
2.364701921 1.2442825605650694e-05
2.3659028870000003 1.5837095907596214e-05
2.367103853 1.716816644967842e-05
2.368304819 2.1464516736195482e-05
2.369505785 2.7329658117875845e-05
2.370706751 4.5500437259976384e-05
2.371907717 6.343282828945598e-05
2.373108683 8.663393627606175e-05
2.3743096489999997 0.00011689643159091227
2.375510615 0.00014963001351850754
2.376711581 0.00019257800848438024
2.3779125469999998 0.00023701772035923012
2.3791135129999996 0.0002959187429401906
2.380314478 0.0003769382292329433
2.381515444 0.0004735797782996564
2.38271641 0.0005933215095794338
2.383917376 0.000740276432573529
2.385118342 0.0009248614125988796
2.386319308 0.0011538206830586906
2.387520274 0.0014438440678317666
2.3887212399999997 0.0018103270371142535
2.389922206 0.0022694091694877125
2.391123172 0.00285100087538243
2.3923241379999998 0.003588301329967801
2.3935251039999996 0.004538821345770809
2.3947260700000004 0.0057653630156876265
2.3959270360000002 0.007342668918146834
2.397128002 0.009399465374890562
2.398328967 0.012094333879754076
2.3995299329999997 0.015626448103918323
2.400730899 0.020259824232817806
2.401931865 0.026335414576601962
2.4031328309999997 0.03429264929271448
2.4043337969999996 0.044625875401900876
2.405534763 0.057895263240392646
2.406735729 0.07466222606455215
2.407936695 0.09538111123163201
2.4091376610000004 0.1203166852888679
2.4103386270000002 0.14932227007526977
2.411539593 0.18170708609197583
2.412740559 0.21624103265940922
2.4139415250000003 0.25117109900712586
2.415142491 0.28443379960629883
2.416343456 0.31410316291013296
2.4175444219999997 0.3388113055633638
2.4187453879999996 0.3579223995987719
2.4199463540000004 0.37165086900444844
2.42114732 0.3810800698226627
2.422348286 0.387442903468609
2.423549252 0.39101868011871205
2.4247502180000002 0.39302001580912116
2.425951184 0.3941016430916517
2.42715215 0.3946890705901797
2.4283531160000003 0.3950624379755469
2.429554082 0.39543583119725173
2.430755048 0.39591557336500205
2.431956014 0.3965214345556895
2.43315698 0.3972625060109558
2.4343579450000004 0.3980973699005071
2.435558911 0.39901033284372095
2.436759877 0.39999021467057655
2.437960843 0.4010575570535362
2.4391618090000002 0.4020985053216481
2.440362775 0.40309149996826404
2.441563741 0.4039976464660834
2.442764707 0.40483912374424685
2.443965673 0.4055818861177406
2.445166639 0.4062319680886688
2.446367605 0.40677077382968174
2.4475685709999997 0.40693392981286103
2.448769537 0.4070527822522115
2.449970503 0.40686084067343825
2.4511714689999997 0.4064907280496454
2.452372434 0.4060388583104969
2.4535734000000002 0.40552568148165763
2.454774366 0.40494272371042866
2.455975332 0.4044789985962887
2.457176298 0.4039833804943055
2.458377264 0.4034909835289622
2.45957823 0.403000562655867
2.460779196 0.4024846987860198
2.4619801619999997 0.40197808533196006
2.463181128 0.4015283692808874
2.464382094 0.40114244218991946
2.4655830599999997 0.4008358106948387
2.466784026 0.400603376289121
2.4679849920000003 0.4004677584812671
2.469185958 0.4006389686797332
2.470386923 0.4007930407456775
2.471587889 0.40113171901613304
2.4727888549999997 0.4015929904558275
2.473989821 0.40253807690294824
2.475190787 0.4033554533671068
2.4763917529999997 0.40414869701743283
2.477592719 0.4050463570553772
2.4787936850000003 0.4060060202892516
2.479994651 0.4070890024221573
2.481195617 0.40786916688774894
2.4823965830000003 0.40857064777586793
2.483597549 0.4096274795787325
2.484798515 0.41049396065148464
2.485999481 0.41141327010213447
2.4872004459999997 0.41229090746549213
2.488401412 0.41301663340310235
2.489602378 0.4136070447971482
2.490803344 0.4141741314529117
2.49200431 0.4146094427887903
2.4932052760000003 0.4150053799493863
2.494406242 0.41535292351295744
2.495607208 0.4155664701873979
2.496808174 0.41568665537056226
2.49800914 0.4156716013273039
2.499210106 0.4155353465792495
2.500411072 0.41533372941937646
2.501612038 0.41505068922334193
2.502813004 0.4146790389699948
2.50401397 0.4142711672470548
2.505214935 0.413825596461536
2.506415901 0.413349090067364
2.5076168670000003 0.41287091559906186
2.508817833 0.4124249527096706
2.510018799 0.4119702668877487
2.511219765 0.41156424087855126
2.512420731 0.4112905416196394
2.513621697 0.4111347035875261
2.514822663 0.4110290792637355
2.5160236289999998 0.4109988648091462
2.517224595 0.41100619115848935
2.518425561 0.4110753536206034
2.519626527 0.41121173038197006
2.5208274929999996 0.4114016393643745
2.522028459 0.41163825851191144
2.523229424 0.41193064362515786
2.52443039 0.4122561386531596
2.525631356 0.4125866398829117
2.526832322 0.4129506647335824
2.528033288 0.4133311866518741
2.529234254 0.4136872827364772
2.5304352199999998 0.41406201763285755
2.531636186 0.4144753070140973
2.532837152 0.41496639426724463
2.534038118 0.41544242356413674
2.5352390839999996 0.4159046206258085
2.53644005 0.4163123607433386
2.5376410160000002 0.4166594008611958
2.538841982 0.41699776636193037
2.540042948 0.4172716093178807
2.5412439129999997 0.417504838237835
2.542444879 0.4177234431637803
2.543645845 0.41786486038037374
2.5448468109999998 0.4179434410366745
2.546047777 0.4180008562063635
2.547248743 0.41801207383097005
2.548449709 0.41796521702617623
2.5496506749999996 0.41786415508949243
2.5508516410000004 0.4177057082579788
2.5520526070000003 0.4175454109033643
2.553253573 0.41738068758019176
2.554454539 0.4170351483831324
2.5556555050000003 0.4165914066764204
2.556856471 0.41604306586552126
2.558057437 0.4153331666723358
2.5592584019999998 0.41449115633485073
2.5604593679999996 0.41355979333812476
2.561660334 0.41245884286142775
2.5628613000000002 0.4112165448405441
2.564062266 0.40992854219609026
2.565263232 0.40852377439369053
2.5664641980000003 0.40714126735598516
2.567665164 0.4058801552167419
2.56886613 0.40474775345994024
2.5700670960000003 0.4038825777712659
2.571268062 0.4036432175009844
2.572469028 0.4034307446535325
2.573669994 0.4037647128592448
2.57487096 0.40442160737860344
2.576071926 0.4055411241906696
2.5772728910000002 0.4069705277615872
2.578473857 0.40825769732796807
2.579674823 0.4096507469703911
2.5808757890000003 0.41046031206617545
2.582076755 0.40991391446623837
2.583277721 0.4075132924225432
2.584478687 0.40241396104658206
2.585679653 0.3936612673161546
2.586880619 0.3811482652229307
2.588081585 0.36435806427634243
2.5892825509999997 0.34324484101048774
2.590483517 0.3181885489882368
2.591684483 0.2898567041287122
2.5928854489999997 0.25900415159123824
2.594086414 0.22705568237072224
2.5952873800000003 0.1944200237991649
2.596488346 0.1635508607669717
2.597689312 0.1355425976975456
2.598890278 0.11063802143668414
2.600091244 0.08921132581614397
2.60129221 0.0712615330835337
2.602493176 0.05657511902285319
2.6036941419999997 0.044843287487032195
2.604895108 0.03557807880856578
2.606096074 0.02818913071470638
2.6072970399999997 0.022450901336011256
2.6084980059999996 0.017947743245798346
2.6096989720000003 0.01439809985523068
2.610899938 0.011612677681565752
2.612100903 0.00940772848955433
2.613301869 0.007649320804440633
2.6145028349999997 0.0062537870554704575
2.615703801 0.005136759652922945
2.616904767 0.004244370268055699
2.6181057329999997 0.003524231926733113
2.619306699 0.0029319124576509836
2.620507665 0.0024587938618232134
2.621708631 0.0020660914988240285
2.622909597 0.001741143699169971
2.6241105630000003 0.0014836332565250309
2.625311529 0.0012694543471682032
2.626512495 0.0010917726122820642
2.627713461 0.0009415260456180491
2.628914427 0.0008088944443624151
2.630115392 0.0007078253537041474
2.631316358 0.0006208045956834498
2.6325173239999997 0.0005386525642837178
2.63371829 0.00048295963832330164
2.6349192560000003 0.00042694812704874893
2.636120222 0.00037905752346886924
2.637321188 0.00033859982456646895
2.638522154 0.0003041673487721639
2.63972312 0.0002814392003551464
2.640924086 0.000255898361993538
2.642125052 0.00022913945036915636
2.643326018 0.00021318330804421121
2.644526984 0.00019592670933633917
2.64572795 0.00017749721297765053
2.646928916 0.00016745591965282354
2.648129881 0.00015542255218658674
2.6493308470000003 0.00014439580591375412
2.650531813 0.0001282625335908115
2.651732779 0.00012300043421231208
2.652933745 0.00012094557584677722
2.654134711 0.0001080962337487321
2.655335677 0.00010220023028812493
2.656536643 9.731618192778886e-05
2.657737609 8.447778011225256e-05
2.658938575 8.164884810240486e-05
2.660139541 7.282386270553034e-05
2.661340507 6.307624433982916e-05
2.662541473 5.8696771595740644e-05
2.663742439 5.3736668189716436e-05
2.664943405 5.426264944193396e-05
2.66614437 4.850370013206677e-05
2.667345336 4.239808463174943e-05
2.668546302 3.797025497590395e-05
2.669747268 3.5945652080131755e-05
2.670948234 3.896543515068205e-05
2.6721492 3.6250902918085196e-05
2.673350166 3.8012526492090296e-05
2.674551132 3.911301711187182e-05
2.675752098 3.653755763191869e-05
2.6769530639999997 3.5570703636956406e-05
2.67815403 3.44369260806279e-05
2.679354996 3.3609656356178524e-05
2.680555962 3.2815045097733216e-05
2.681756928 3.0182684440487623e-05
2.6829578940000003 3.261098105430773e-05
2.684158859 3.386816067089677e-05
2.685359825 2.765590942460593e-05
2.686560791 2.6261294899398837e-05
2.687761757 2.876221022159329e-05
2.688962723 3.18273934664991e-05
2.690163689 3.16345427694854e-05
2.6913646549999997 2.7415412928381468e-05
2.6925656210000004 2.7176403760717404e-05
2.6937665870000003 2.489250067765877e-05
2.694967553 2.5678007000367104e-05
2.696168519 2.7695716793091884e-05
2.6973694850000003 2.461163034185704e-05
2.698570451 2.9017643445853345e-05
2.699771417 2.9162931351667212e-05
2.700972383 2.534618496693387e-05
2.7021733479999996 2.0354845375840245e-05
2.703374314 1.918346201568516e-05
2.70457528 1.9644906787621977e-05
2.705776246 1.8083780753393238e-05
2.706977212 2.0170961009642983e-05
2.7081781780000003 2.0386842132504638e-05
2.709379144 1.8250712208288926e-05
2.71058011 1.7691346208046637e-05
2.7117810760000003 1.5478764783800403e-05
2.712982042 1.5825725349163137e-05
2.714183008 1.749969739745113e-05
2.715383974 1.7186325598096873e-05
2.71658494 1.599116008121333e-05
2.717785906 1.5704474861927396e-05
2.7189868710000002 1.5375883279740013e-05
2.720187837 1.3913692724116498e-05
2.721388803 1.6328174064289827e-05
2.7225897690000003 1.6722614626093503e-05
2.723790735 1.5959376581878275e-05
2.724991701 1.8531353400402742e-05
2.726192667 1.5471804053212213e-05
2.727393633 1.2966124991744574e-05
2.728594599 1.1588035282517144e-05
2.729795565 1.0904811181366318e-05
2.7309965309999997 9.314834743411908e-06
2.732197497 9.82070122633185e-06
2.733398463 1.0020826371257756e-05
2.7345994289999997 6.737149858140524e-06
2.735800395 5.333592504670676e-06
2.7370013600000003 5.088631099730444e-06
2.738202326 5.749874398406932e-06
2.739403292 4.9041900221578005e-06
2.740604258 5.401537614870358e-06
2.741805224 6.995100047935736e-06
2.74300619 7.97405006213758e-06
2.744207156 8.849624639650457e-06
2.7454081219999997 5.263914991144179e-06
2.746609088 2.0038226751499727e-06
2.747810054 4.4816160405172866e-06
2.7490110199999997 6.709351717908715e-06
2.7502119859999996 6.227084752444038e-06
2.751412952 7.97479501339736e-06
2.752613918 1.131320368449811e-05
2.753814884 9.62456651047047e-06
2.755015849 1.005526175721439e-05
2.756216815 1.2489251796901003e-05
2.757417781 1.4501107641248639e-05
2.758618747 1.628551618246662e-05
2.7598197129999997 1.630166928257676e-05
2.761020679 1.721548761030462e-05
2.762221645 1.6841078435180907e-05
2.7634226109999998 1.6993637392440208e-05
2.764623577 1.4060773157632215e-05
2.7658245430000004 9.592887395473744e-06
2.767025509 1.2532013875050902e-05
2.768226475 1.1386567711867e-05
2.769427441 1.1539541743775103e-05
2.7706284070000002 8.994525315135427e-06
2.771829373 6.594396869408412e-06
2.773030338 8.630315712313902e-06
2.7742313039999997 9.550996075443542e-06
2.7754322699999996 1.0825256291710882e-05
2.7766332360000003 1.125749179829521e-05
2.777834202 1.3103146562319528e-05
2.779035168 1.0830667005266852e-05
2.7802361340000004 1.0508512739166131e-05
2.7814371 1.0520919005761006e-05
2.782638066 1.2391661759922248e-05
2.783839032 1.4184221988582739e-05
2.7850399980000002 1.0389231906273014e-05
2.786240964 1.2084101457224397e-05
2.78744193 1.0639066557712854e-05
2.788642896 1.1627758264892308e-05
2.789843862 9.436093521280198e-06
2.7910448270000003 8.214107137262052e-06
2.792245793 4.338687327957469e-06
2.793446759 3.7011419871012594e-06
2.794647725 3.883526114618313e-06
2.795848691 2.514441471773657e-07
2.797049657 4.5941414545497116e-07
2.798250623 1.2539556597694764e-07
2.799451589 1.8841734751037204e-06
2.800652555 2.78379669186014e-06
2.801853521 5.7793961826620604e-06
2.803054487 4.996465137401152e-06
2.804255453 1.6951827206553023e-06
2.805456419 9.39370506927012e-07
2.806657385 3.0421551567714766e-06
2.8078583509999997 5.895271289263135e-06
2.809059316 1.0467276073276183e-05
2.810260282 1.1364861236893472e-05
2.811461248 8.31244382386157e-06
2.812662214 8.289246611079734e-06
2.81386318 8.715517712370075e-06
2.815064146 9.346109494893834e-06
2.816265112 1.4006629099969973e-05
2.817466078 2.0944324313605876e-05
2.8186670439999997 2.368760979269914e-05
2.81986801 2.3242448825069618e-05
2.821068976 2.532859840527929e-05
2.8222699419999997 2.4055798939734465e-05
2.823470908 2.5285115604918873e-05
2.8246718740000003 2.5549061531210346e-05
2.825872839 2.7406203965172065e-05
2.827073805 2.9509420786968832e-05
2.828274771 3.2854134480979e-05
2.829475737 3.0835002063116536e-05
2.830676703 3.089836406045448e-05
2.831877669 3.2940571580215755e-05
2.8330786349999997 3.874150967949389e-05
2.834279601 3.986501488708708e-05
2.8354805670000003 3.859662132546521e-05
2.836681533 3.9247005477681255e-05
2.837882499 3.967615351081381e-05
2.8390834650000003 4.235924588606806e-05
2.840284431 4.368914523603534e-05
2.841485397 4.357461684978888e-05
2.842686363 3.9808118786711915e-05
2.8438873279999997 4.162069316988187e-05
2.845088294 4.4705276354221096e-05
2.84628926 4.72997379941803e-05
2.8474902259999997 4.70597066089599e-05
2.848691192 4.4263068444250626e-05
2.8498921580000003 4.135242047471304e-05
2.851093124 3.992867298005731e-05
2.85229409 4.268793418938732e-05
2.8534950560000003 4.5028539065023214e-05
2.854696022 4.3963687846836556e-05
2.855896988 4.03480746438335e-05
2.857097954 4.296007494987877e-05
2.85829892 4.066217955779093e-05
2.859499886 4.005890792211448e-05
2.860700852 3.868927489452998e-05
2.861901817 3.8023579348755186e-05
2.863102783 4.064948115715731e-05
2.8643037490000003 4.426078752605779e-05
2.865504715 3.8292445551912604e-05
2.866705681 3.325650104734293e-05
2.867906647 3.3549087971413994e-05
2.869107613 3.500368288270265e-05
2.870308579 3.4805797675517784e-05
2.871509545 3.2888262067312276e-05
2.872710511 3.1573259033174106e-05
2.873911477 2.949288292930273e-05
2.875112443 3.248523677104135e-05
2.8763134089999998 3.526527967025176e-05
2.877514375 3.0978464131061086e-05
2.878715341 2.3443839884074732e-05
2.879916306 2.2113138259623886e-05
2.881117272 2.420023553707746e-05
2.882318238 2.1311009631345766e-05
2.883519204 1.8314859748592947e-05
2.88472017 1.8125789763672862e-05
2.885921136 1.6771732252456677e-05
2.8871221019999997 1.877234874282471e-05
2.888323068 1.6773802259356153e-05
2.889524034 1.7465559988898368e-05
2.8907249999999998 1.9061780995474234e-05
2.8919259659999996 1.7924805635179286e-05
2.893126932 1.3790251280520228e-05
2.894327898 1.6067998967729986e-05
2.895528864 1.736272618322734e-05
2.8967298300000004 1.7843958891261558e-05
2.897930795 1.5873255428131637e-05
2.899131761 8.50731431946101e-06
2.900332727 1.0857437137612439e-05
2.9015336929999997 1.3142145606652404e-05
2.902734659 6.501143254163733e-06
2.903935625 5.533417957481476e-06
2.9051365909999998 7.1889837275519394e-06
2.9063375569999996 7.272656884545152e-06
2.9075385230000004 1.0448478490586289e-05
2.9087394890000002 1.245952705576248e-05
2.909940455 7.053235897813482e-06
2.911141421 2.4420733724487172e-06
2.9123423870000003 3.4073865041367936e-06
2.913543353 6.0225691428593164e-06
2.914744319 3.7154836438051335e-06
2.9159452839999997 1.3438575578154675e-06
2.9171462499999996 2.484111104417503e-06
2.918347216 5.218384731943783e-06
2.919548182 5.41092523481588e-06
2.920749148 3.820537420831426e-06
2.9219501140000004 4.157305357559681e-06
2.9231510800000002 1.1392419219802917e-06
2.924352046 1.500028783857711e-06
2.925553012 3.5912981994764354e-06
2.9267539780000003 5.719207861501552e-06
2.927954944 9.495331580460233e-07
2.92915591 1.4013340171215694e-06
2.930356876 2.0385057716386005e-06
2.931557842 4.352088760224416e-06
2.932758808 4.990655853285275e-06
2.933959773 5.552903756643908e-06
2.935160739 2.3574268595240892e-07
2.936361705 2.3433242593173697e-07
2.9375626710000002 2.9228249649034273e-06
2.938763637 3.0252204639788436e-06
2.939964603 2.0390238009704874e-06
2.941165569 2.4794873101451358e-06
2.942366535 5.140779047238022e-06
2.943567501 2.9253925888124903e-06
2.944768467 1.89159106844504e-06
2.945969433 1.0867378054232043e-06
2.947170399 1.2156211189967564e-06
2.948371365 9.608266157270027e-07
2.9495723309999997 1.2295375904583346e-06
2.950773296 3.5592355759340395e-06
2.9519742620000002 3.0419825845724297e-06
2.953175228 2.8393400844188694e-06
2.954376194 2.8639567345955205e-06
2.95557716 2.930475895020342e-06
2.956778126 3.4870209967999995e-06
2.957979092 2.439696946583046e-06
2.959180058 1.8235706497740557e-06
2.9603810239999997 2.3750971289346218e-06
2.96158199 3.2138818698599087e-06
2.962782956 4.308903264899984e-06
2.9639839219999997 1.5014219893604318e-06
2.9651848879999996 1.1433382570515488e-06
2.9663858540000003 2.409154389453858e-06
2.96758682 4.277540011463152e-06
2.968787785 4.732025832654926e-06
2.969988751 4.070055784441826e-06
2.971189717 1.3912217375468378e-06
2.972390683 3.2483266519930443e-07
2.973591649 9.768385474445117e-07
2.9747926149999997 4.1019385605064865e-06
2.975993581 5.224544983441876e-06
2.977194547 4.669888581877115e-06
2.9783955129999997 5.962072735054173e-06
2.979596479 5.860140550501567e-06
2.9807974450000003 4.557243219437246e-06
2.981998411 5.386725212050099e-06
2.983199377 5.525597153252775e-06
2.984400343 6.005254366744022e-06
2.985601309 9.971641323806677e-06
2.986802274 8.56428158766732e-06
2.98800324 9.804123716604914e-06
2.9892042059999997 9.289006670028477e-06
2.990405172 8.252463814796254e-06
2.9916061380000003 5.6942141373076055e-06
2.992807104 5.962678151541706e-06
2.99400807 6.490908079406805e-06
2.9952090360000003 8.54905975531524e-06
2.996410002 1.0598005684459233e-05
2.997610968 1.059885108887129e-05
2.998811934 6.75860410122465e-06
3.0000129 7.822480260394034e-06
3.001213866 8.179142511735374e-06
3.002414832 1.0776534616491676e-05
3.003615798 9.987405164975054e-06
3.004816763 8.129301545046389e-06
3.0060177290000003 6.687332323629483e-06
3.007218695 9.010477541247421e-06
3.008419661 8.550769794094535e-06
3.009620627 1.0067094257592505e-05
3.010821593 8.540922140547215e-06
3.012022559 5.841980232203847e-06
