Wavelength_microns Throughput
2.185396961 3.8919160179022763e-10
2.187005053 3.7128300291421836e-10
2.1886131449999997 3.4217374262244826e-10
2.1902212359999997 3.32011608194153e-10
2.191829328 3.371173111224936e-10
2.1934374200000004 3.5691147096208074e-10
2.195045512 4.456738698842473e-10
2.196653604 5.679432873923966e-10
2.198261696 6.845415350184999e-10
2.199869788 8.279454387560973e-10
2.20147788 9.160009698354088e-10
2.203085972 9.446351642686692e-10
2.204694064 9.87436935166725e-10
2.206302156 1.0402592987707983e-09
2.207910248 1.1069576222437642e-09
2.2095183400000002 1.2075051986823077e-09
2.211126432 1.3579404995416635e-09
2.212734524 1.5179426874380262e-09
2.2143426159999997 1.6873164498505124e-09
2.215950708 1.9320981700672927e-09
2.2175588 2.3719704041608134e-09
2.219166892 2.96266696076485e-09
2.220774984 3.315398456134141e-09
2.222383075 3.680915646981145e-09
2.2239911670000003 4.317865490172786e-09
2.225599259 5.341821597489874e-09
2.227207351 6.500951027072984e-09
2.228815443 7.025882575479093e-09
2.230423535 7.451408311787532e-09
2.232031627 7.318701446462365e-09
2.2336397189999997 7.0343364790517586e-09
2.2352478110000003 7.124458884482507e-09
2.236855903 7.986832324548125e-09
2.238463995 9.211980366528337e-09
2.240072087 9.501764262084227e-09
2.241680179 9.873494461690464e-09
2.243288271 1.0150365785028217e-08
2.2448963629999996 1.0427451569306798e-08
2.2465044549999997 1.1022643446174594e-08
2.2481125470000003 1.2899368548230814e-08
2.249720639 1.5211275818291552e-08
2.251328731 1.7955238587936147e-08
2.252936823 2.1147229620054754e-08
2.2545449140000002 2.3836174148977473e-08
2.256153006 2.3428101933993994e-08
2.257761098 2.3042267412218203e-08
2.2593691899999997 2.4321429411525737e-08
2.260977282 2.794854686465188e-08
2.262585374 3.395484679355473e-08
2.264193466 4.2468762930572907e-08
2.265801558 5.3080031259135075e-08
2.2674096500000003 6.3036161227754e-08
2.269017742 7.57849589752355e-08
2.270625834 8.816262932464274e-08
2.2722339259999997 9.510221670206264e-08
2.273842018 1.0221109144186439e-07
2.2754501100000004 8.813440043417556e-08
2.277058202 7.514861064603479e-08
2.278666294 6.63087716452632e-08
2.280274386 6.130640728649765e-08
2.281882478 5.7366672884023645e-08
2.28349057 5.020832332584484e-08
2.285098662 4.79493282135343e-08
2.286706753 4.6844607618258696e-08
2.288314845 4.7219156601447355e-08
2.2899229369999996 5.370223730527554e-08
2.291531029 5.965642967293187e-08
2.2931391210000003 6.768300600475533e-08
2.294747213 8.029135780063987e-08
2.296355305 1.0015290172615063e-07
2.297963397 1.281981475265609e-07
2.299571489 1.571995696434093e-07
2.301179581 1.982591696739859e-07
2.3027876729999996 2.2767348135219985e-07
2.304395765 2.2879861175447266e-07
2.3060038570000003 2.3717879473181005e-07
2.307611949 2.655298383201588e-07
2.309220041 3.067865571122047e-07
2.310828133 3.797779651243987e-07
2.312436225 5.0818840126971e-07
2.314044317 6.917007532367029e-07
2.3156524089999997 9.464719661471681e-07
2.3172605010000003 1.3004417941008849e-06
2.318868592 1.7629510583599096e-06
2.3204766840000004 2.083980815678591e-06
2.322084776 2.4500713063815383e-06
2.323692868 2.749917584802835e-06
2.32530096 2.9507963879116864e-06
2.326909052 3.137546401378364e-06
2.328517144 3.4604025683346343e-06
2.3301252359999998 3.819755022729121e-06
2.331733328 4.003543702399098e-06
2.33334142 4.0001642465241545e-06
2.334949512 4.180363065237473e-06
2.3365576040000002 4.313108449012202e-06
2.338165696 4.418584117629712e-06
2.339773788 4.435271454002208e-06
2.3413818799999997 4.109997246838966e-06
2.342989972 3.789114680426447e-06
2.344598064 3.544664159841093e-06
2.346206156 3.385190338726065e-06
2.347814248 3.242480340726179e-06
2.3494223400000003 3.165058613977408e-06
2.3510304310000003 3.1093483911925695e-06
2.352638523 3.054899912221851e-06
2.354246615 2.9677909250177875e-06
2.3558547069999998 2.89542584630431e-06
2.357462799 2.6797468282696576e-06
2.359070891 2.362040530259717e-06
2.3606789829999997 2.0954493063704594e-06
2.3622870750000002 1.8158684658798238e-06
2.363895167 1.6108828728160417e-06
2.365503259 1.4811232331963765e-06
2.367111351 1.83261566682734e-06
2.368719443 2.519530879319742e-06
2.370327535 2.9568556186042307e-06
2.371935627 2.916988393113375e-06
2.3735437189999997 2.864510841232671e-06
2.3751518110000003 2.4483162630258067e-06
2.376759903 2.019650393646378e-06
2.378367995 1.6481864365785158e-06
2.379976087 1.1965466141531599e-06
2.381584179 8.70314017109964e-07
2.383192271 6.897252752975183e-07
2.384800362 6.438819151694581e-07
2.3864084539999997 6.64473775476817e-07
2.388016546 3.7227953635692646e-07
2.389624638 3.923274816741195e-07
2.39123273 6.100927362468365e-07
2.392840822 6.586263291656692e-07
2.3944489140000003 6.807988134259284e-07
2.396057006 7.287163663682642e-07
2.397665098 9.472558816992774e-07
2.3992731899999997 1.231173495349249e-06
2.400881282 1.5106168348140695e-06
2.4024893740000004 1.6957615669368301e-06
2.404097466 1.903353082740817e-06
2.405705558 1.9243512258826373e-06
2.40731365 1.8267434615616688e-06
2.408921742 1.7342170675629138e-06
2.410529834 1.4084840153966857e-06
2.4121379259999998 1.1813233066037808e-06
2.413746018 1.5488438434646874e-06
2.41535411 1.8430870676574136e-06
2.416962201 2.2117077061088883e-06
2.418570293 1.935108702493867e-06
2.4201783850000003 1.435979649965301e-06
2.421786477 1.61648659380583e-06
2.423394569 1.6232263552679815e-06
2.425002661 1.344741701474228e-06
2.426610753 1.1144075867347065e-06
2.428218845 9.561488477959627e-07
2.4298269369999996 8.379148813586724e-07
2.431435029 7.34584040992953e-07
2.4330431210000003 7.42281652441361e-07
2.434651213 7.788731167871569e-07
2.436259305 8.172243528976169e-07
2.4378673969999998 5.665003528478082e-07
2.439475489 3.8427376046012086e-07
2.441083581 2.2911728589724382e-07
2.4426916729999997 4.0658153581642985e-08
2.4442997650000002 9.386456089150952e-09
2.4459078570000004 5.613400701343259e-09
2.447515949 2.055175509798302e-08
2.44912404 1.2559247528235582e-07
2.450732132 4.6211281774286007e-07
2.452340224 5.552324129037744e-07
2.453948316 6.670830987875487e-07
2.455556408 2.7304233909639317e-07
2.4571644999999998 3.5459889258177954e-08
2.458772592 7.022649492678997e-09
2.460380684 4.711570775756113e-09
2.461988776 4.70851432087336e-09
2.463596868 4.7054565143638695e-09
2.46520496 4.702397352899148e-09
2.466813052 4.699336833161009e-09
2.468421144 4.697318331288517e-09
2.470029236 4.695776110864809e-09
2.471637328 4.695887803621618e-09
2.47324542 4.697405208342024e-09
2.474853512 4.701325777096258e-09
2.4764616040000003 4.700534346913918e-09
2.478069696 4.699741547647927e-09
2.479677788 4.701433591455352e-09
2.481285879 4.698881692613949e-09
2.4828939709999998 4.696449922734158e-09
2.484502063 4.696624341562297e-09
2.486110155 4.6968085868391875e-09
2.4877182469999997 4.698230848093886e-09
2.489326339 4.697165521652298e-09
2.4909344310000003 4.698176875067175e-09
2.492542523 4.698892212971206e-09
2.494150615 4.699607644247346e-09
2.495758707 4.700323166116284e-09
2.497366799 4.701038775800038e-09
2.498974891 4.7017544705219366e-09
2.499778162 4.702112003944956e-09
2.5011293930000003 4.7026517343191965e-09
2.502480624 4.703179363846823e-09
2.5038318559999997 4.703707016559823e-09
2.505183087 4.704234690025959e-09
2.506534319 4.704762383375767e-09
2.50788555 4.705290094178461e-09
2.509236782 4.705817821566132e-09
2.510588013 1.2314914620615775e-07
2.511939244 4.0246463298689057e-07
2.5132904760000003 9.19986620445503e-07
2.514641707 4.7955714572202345e-08
2.515992939 4.709491115006347e-09
2.51734417 4.710252346110411e-09
2.5186954019999996 6.846434227426655e-09
2.5200466329999998 1.2014028628656853e-07
2.521397865 4.7126122667825825e-09
2.522749096 4.713447059868308e-09
2.524100327 4.714281947275943e-09
2.525451559 4.715116927994879e-09
2.52680279 4.715951999160944e-09
2.5281540220000003 3.8397844916606084e-08
2.529505253 8.700425174963174e-09
2.5308564849999997 4.718790654442497e-09
2.532207716 4.7201514057125595e-09
2.533558948 2.888058371172501e-08
2.534910179 4.271943939001946e-08
2.5362614100000003 1.3744936300434332e-08
2.537612642 4.72559687268306e-09
2.538963873 4.726958845840032e-09
2.5403151050000004 4.728233874355887e-09
2.5416663359999996 1.3705560980982963e-08
2.5430175680000002 3.766430000221734e-06
2.544368799 3.249310396938432e-06
2.54572003 1.1820948714205171e-06
2.547071262 1.296713859265273e-06
2.548422493 3.864853352787018e-06
2.549773725 2.385279082686272e-06
2.551124956 3.4452335864854373e-06
2.552476188 2.7385989077872573e-06
2.553827419 2.3935958106795268e-06
2.5551786510000003 7.838142558875073e-06
2.556529882 6.537152346785269e-06
2.557881113 5.621722941037569e-06
2.559232345 4.121140392853386e-06
2.560583576 8.662917744248414e-06
2.561934808 8.448401972718577e-06
2.5632860390000003 1.3437605057111664e-05
2.564637271 1.4455975509098735e-05
2.565988502 1.0997938264078814e-05
2.567339733 1.3992198880862231e-05
2.5686909649999996 1.5225123447170859e-05
2.5700421959999997 1.2778355911111491e-05
2.571393428 1.0372255993328845e-05
2.572744659 1.0139505448617382e-05
2.574095891 7.304523001764272e-06
2.575447122 4.31902147487761e-06
2.576798354 5.0241094121690616e-06
2.5781495850000002 7.304182512763982e-06
2.5795008160000004 8.955427656086946e-06
2.580852048 6.684882385123914e-06
2.582203279 7.430420395915229e-06
2.583554511 3.951965577318893e-06
2.584905742 3.638979982277604e-06
2.586256974 9.616423474291992e-06
2.587608205 1.0826526096987473e-05
2.588959437 8.660377807519826e-06
2.590310668 1.0813122779802892e-05
2.591661899 1.1792325669011537e-05
2.593013131 1.529723084469647e-05
2.594364362 9.553523512927918e-06
2.5957155939999996 9.585366200717293e-06
2.5970668249999997 7.957104939684892e-06
2.598418057 1.0712834217001964e-05
2.599769288 8.09813726132027e-06
2.601120519 8.895868402921176e-06
2.602471751 9.261357456150081e-06
2.603822982 7.939520462577261e-06
2.6051742140000003 4.557450523655202e-06
2.6065254450000004 7.42177687479538e-06
2.607876677 1.0578000057425335e-05
2.609227908 1.0137603230695592e-05
2.61057914 1.1043019523878976e-05
2.611930371 9.878450659274412e-06
2.613281602 9.502324995509006e-06
2.614632834 7.907379696921342e-06
2.615984065 8.191797861774519e-06
2.617335297 6.075011687215978e-06
2.618686528 5.4019950834901925e-06
2.62003776 7.122103396728403e-06
2.621388991 6.431506441181128e-06
2.622740222 5.814965085774053e-06
2.6240914539999998 2.2722428643844167e-06
2.625442685 5.501871235557467e-06
2.626793917 6.256010246904183e-08
2.628145148 3.026453097121978e-06
2.62949638 3.0289962148823785e-06
2.630847611 1.5875835659590376e-08
2.6321988430000003 8.458415442336068e-07
2.6335500740000004 4.3117411762348493e-07
2.634901305 6.914234776183166e-07
2.636252537 1.186703054729225e-08
2.637603768 4.753335893150228e-09
2.6389549999999997 2.8706407501781166e-07
2.640306231 1.8558900100193027e-06
2.641657463 3.0037659498699663e-06
2.643008694 3.034663593656354e-06
2.6443599250000003 4.1942103709866025e-06
2.645711157 3.2792273759929947e-06
2.6470623879999997 1.9707806175997173e-06
2.64841362 4.530463438735813e-06
2.649764851 1.688708483023354e-06
2.651116083 2.354728544345814e-06
2.652467314 5.699059716098078e-06
2.653818546 7.078195221084444e-06
2.6551697770000002 1.9789852628326598e-06
2.6565210080000004 4.164434201792998e-06
2.65787224 1.1964581523942262e-05
2.659223471 1.5179554550855697e-05
2.6605747030000004 1.3541700558104247e-05
2.6619259339999997 1.5399322512479484e-05
2.663277166 2.2081226827031303e-05
2.664628397 2.096221469713471e-05
2.6659796289999997 2.555636635775014e-05
2.66733086 2.6990972547443763e-05
2.668682091 2.588911498035844e-05
2.670033323 3.1963583708852336e-05
2.6713845540000003 3.2281855770049535e-05
2.672735786 3.2086688610040535e-05
2.6740870169999997 3.5949015722075007e-05
2.675438249 4.1199008612834434e-05
2.67678948 4.135767531491991e-05
2.678140711 4.794129830304673e-05
2.679491943 5.0668024676566193e-05
2.680843174 4.627055608599546e-05
2.6821944060000003 5.147069664770181e-05
2.6835456370000004 5.78146240511269e-05
2.684896869 6.696282893171976e-05
2.6862481 6.65624365615941e-05
2.6875993319999996 7.267384860058246e-05
2.6889505629999997 7.630111226951342e-05
2.690301794 8.123094081186107e-05
2.691653026 8.507909589243789e-05
2.693004257 9.392346611594543e-05
2.694355489 9.882482067373737e-05
2.69570672 0.0001027814628279994
2.697057952 0.00010399619256247386
2.6984091830000003 0.00010768095899982634
2.699760414 0.00011555957639288528
2.7011116459999998 0.00012592055068561556
2.702462877 0.00013047690373943108
2.703814109 0.00013295196317571615
2.70516534 0.00014498903393462818
2.706516572 0.0001492375443921044
2.707867803 0.0001531137179740928
2.7092190350000003 0.00016147946824964177
2.7105702660000004 0.00016641045952484727
2.7119214969999996 0.00017671928385362118
2.713272729 0.00018781550558706159
2.71462396 0.00019488199965427927
2.7159751919999997 0.0001993939310578061
2.717326423 0.00021147258125690587
2.718677655 0.00022303118975210883
2.720028886 0.0002336735979940916
2.7213801170000003 0.00024845865292487005
2.722731349 0.0002626186685155295
2.7240825799999997 0.00027579569544909725
2.7254338120000003 0.0002899974010885181
2.726785043 0.00030829546896894434
2.7281362749999998 0.0003254829379306987
2.729487506 0.0003469932168919956
2.730838738 0.0003712666568124413
2.732189969 0.00040100367578880765
2.7335412000000003 0.00042730150241810223
2.734892432 0.0004554225301275163
2.736243663 0.0004948121708971057
2.737594895 0.0005270346150570933
2.7389461259999996 0.0005688147603484651
2.740297358 0.000620294574591248
2.741648589 0.0006743155672776468
2.7429998209999997 0.0007348870629024263
2.744351052 0.0007970073724354422
2.745702283 0.0008691336794180244
2.747053515 0.0009501434858500319
2.7484047460000003 0.0010386859904365049
2.749755978 0.00113115203653938
2.7511072089999997 0.0012355975512860558
2.7524584410000004 0.001347316310503987
2.753809672 0.001463689608672645
2.755160903 0.0015995194496208195
2.756512135 0.0017421120478697746
2.757863366 0.0018978711504154366
2.7592145980000002 0.0020647805440359946
2.760565829 0.002244559084427064
2.761917061 0.0024369939392776385
2.7632682920000002 0.002649738505950661
2.764619524 0.0028757445551572114
2.7659707549999997 0.0031193843558299395
2.767321986 0.003375745973003249
2.768673218 0.0036529827924169688
2.770024449 0.003945183355056215
2.771375681 0.004256932474314325
2.772726912 0.0045904929299656165
2.774078144 0.004938900647226697
2.7754293750000003 0.005309651768578623
2.776780606 0.005717143105421079
2.7781318379999997 0.006152136552228985
2.779483069 0.006620557542325917
2.780834301 0.007114323234640321
2.782185532 0.007650554120254867
2.783536764 0.00822962675004518
2.784887995 0.008861606429428777
2.786239227 0.009536443380349851
2.787590458 0.010290414850407973
2.788941689 0.011112773694088869
2.7902929210000003 0.012010886620080378
2.791644152 0.012998125896707024
2.7929953839999997 0.014096233991675802
2.794346615 0.015309002249692998
2.795697847 0.016647208808276318
2.797049078 0.01814189228277076
2.7984003090000003 0.019824143814588913
2.799751541 0.021696450715269884
2.801102772 0.02378085575280847
2.8024540040000003 0.026119035582464523
2.803805235 0.028740637882900363
2.8051564669999998 0.03164371924535713
2.806507698 0.03494573426716678
2.80785893 0.03866392719612684
2.8092101609999998 0.04283405781289815
2.810561392 0.04748376394914796
2.811912624 0.052747745652794754
2.813263855 0.058649961158946225
2.814615087 0.06522073724760054
2.8159663179999996 0.07257483492887896
2.8173175500000003 0.0807821145003329
2.818668781 0.0899582565977878
2.8200200129999997 0.09993324898573407
2.821371244 0.11092537260327158
2.822722475 0.12289040959425795
2.824073707 0.13580886467385342
2.8254249380000003 0.14965160533394778
2.82677617 0.16431372861885307
2.828127401 0.1796731137174801
2.8294786330000004 0.19558673102083002
2.830829864 0.21185880984640984
2.8321810949999997 0.228233596565238
2.833532327 0.244516661940775
2.834883558 0.26051096568401216
2.83623479 0.27595886298868055
2.837586021 0.29045030570855224
2.838937253 0.30435278984460024
2.8402884840000002 0.3174356665397511
2.841639716 0.3297121401812943
2.8429909469999997 0.3406244303190891
2.8443421779999998 0.3505282435871165
2.84569341 0.35946653399359846
2.847044641 0.367451770631363
2.848395873 0.3744864191934383
2.849747104 0.38073026764468043
2.851098336 0.3859999433506245
2.8524495670000003 0.39052583285074766
2.8538007980000004 0.39441942875475056
2.85515203 0.39774922056683104
2.856503261 0.4005853012017113
2.8578544929999996 0.40291640569286624
2.8592057239999997 0.404859566735911
2.860556956 0.40623518310118717
2.861908187 0.4073943601722961
2.863259419 0.40847395835992034
2.86461065 0.4095764950374173
2.865961881 0.41035559511989106
2.8673131130000002 0.4107484989307627
2.868664344 0.4109927842203815
2.8700155759999997 0.41110579812017983
2.871366807 0.4111383258225188
2.872718039 0.41108546177662436
2.87406927 0.41095205296955967
2.8754205010000002 0.4107670963576712
2.876771733 0.41055621368720074
2.878122964 0.41032147579841133
2.8794741960000003 0.41008800991609823
2.8808254270000004 0.40984268769433263
2.882176659 0.4096120773219108
2.88352789 0.40939491192361077
2.8848791219999996 0.40919549512840253
2.8862303529999997 0.40855011295485266
2.887581584 0.4084152085850582
2.888932816 0.40831367694809045
2.890284047 0.4082544467733139
2.891635279 0.40831421923690364
2.89298651 0.4088571580978069
2.8943377420000003 0.40896589991924825
2.895688973 0.40909175586309254
2.8970402049999997 0.40921898964037606
2.898391436 0.4093441858634597
2.899742667 0.40945889128301755
2.901093899 0.40948552724147563
2.9024451300000003 0.40948934597621384
2.903796362 0.40947139847011477
2.905147593 0.40944454900849464
2.9064988250000003 0.4093892908571938
2.907850056 0.409299816668224
2.9092012869999997 0.4091838577576536
2.910552519 0.4088096032347479
2.91190375 0.4085206121641326
2.9132549819999998 0.40840438381426997
2.914606213 0.40827195486906254
2.915957445 0.4081233979122061
2.917308676 0.4079397111277102
2.918659908 0.40774808720329814
2.920011139 0.40754061978693357
2.9213623699999998 0.40715585481127464
2.922713602 0.40674826215167326
2.924064833 0.40631959572994325
2.925416065 0.40587687716198895
2.926767296 0.40577062764151267
2.928118528 0.4054154577863385
2.9294697590000003 0.4049434867296391
2.93082099 0.4043984523480807
2.932172222 0.40378277566855825
2.933523453 0.40316049936396126
2.934874685 0.4025247939850896
2.9362259159999997 0.40188441554015686
2.937577148 0.4009606039041499
2.938928379 0.40010108658040466
2.940279611 0.39946060302920156
2.941630842 0.39885087468649916
2.942982073 0.3982415291669103
2.9443333050000002 0.3981038862149121
2.9456845360000004 0.3974807523944349
2.947035768 0.3968662674222939
2.948386999 0.3962472390992278
2.949738231 0.39562615314649996
2.951089462 0.3952847387549393
2.952440694 0.39451315371594237
2.953791925 0.3937508255087555
2.955143156 0.3930077232266665
2.956494388 0.39227639394733693
2.957845619 0.3915690494583305
2.959196851 0.3908854107053602
2.960548082 0.39022351907964253
2.9618993139999996 0.38959095328384097
2.9632505449999997 0.38899156345213215
2.964601776 0.3884264296903585
2.965953008 0.38789680696088646
2.967304239 0.3874207111137433
2.968655471 0.3869667332503612
2.970006702 0.3865528099162613
2.9713579340000003 0.38620788821046736
2.9727091650000004 0.385903810345337
2.974060397 0.3856495037001749
2.975411628 0.3857986095914514
2.976762859 0.3861423207086184
2.978114091 0.38597288424491755
2.979465322 0.385836801894064
2.980816554 0.38558535632350593
2.982167785 0.3852703183822343
2.983519017 0.3849736174231922
2.984870248 0.38469066427194787
2.9862214789999997 0.3844086742482925
2.987572711 0.3841249484538038
2.988923942 0.38421750529233295
2.9902751739999998 0.38399975493747246
2.991626405 0.38388146073265467
2.992977637 0.3837436058024232
2.994328868 0.3835875636415675
2.9956801 0.38339941307851666
2.997031331 0.38320317710536345
2.9983825619999998 0.3829759013777496
2.9997337940000004 0.3827238105414414
3.001085025 0.38224913157553053
3.002436257 0.3820273575777317
3.003787488 0.3814205106024639
3.0051387199999997 0.38077594928362396
3.006489951 0.3803285608265652
3.007841182 0.3798566076229002
3.009192414 0.3791270896889762
3.0105436450000003 0.3784902769452898
3.011894877 0.3780267989777913
3.0132461079999997 0.37753858758928976
3.01459734 0.37703329023088933
3.015948571 0.3765152186634986
3.017299803 0.37599415869666863
3.018651034 0.37545868121635634
3.020002265 0.3749105594761774
3.021353497 0.3741681347508226
3.0227047280000003 0.3734272085137174
3.02405596 0.3726791175843396
3.0254071909999998 0.371924235934737
3.0267584230000004 0.3711606634504475
3.0281096539999997 0.37038680418283293
3.029460886 0.36961666649564134
3.030812117 0.3690610007677007
3.032163348 0.36864853829311345
3.03351458 0.3682231210339768
3.034865811 0.3677877178055152
3.036217043 0.36743268218470504
3.0375682740000003 0.3673169977534518
3.038919506 0.36683705630205893
3.0402707369999997 0.36639554702495525
3.041621968 0.36613163179075964
3.0429732 0.36585493042144823
3.044324431 0.36555902184577205
3.045675663 0.36524509993339715
3.047026894 0.36491039636402506
3.0483781260000002 0.36470618703649976
3.0497293570000004 0.3645841598287472
3.051080589 0.36409369366509436
3.05243182 0.3635636808404061
3.053783051 0.3630335195090276
3.0551342829999997 0.3624977620851921
3.056485514 0.3619510437165923
3.057836746 0.3614123426559658
3.059187977 0.36087785054087257
3.060539209 0.3605271925665863
3.06189044 0.36043702131155264
3.063241671 0.36037146028536
3.0645929030000003 0.3603281277123141
3.065944134 0.36071775109834436
3.0672953659999997 0.3607419513960476
3.068646597 0.36103105420448234
3.069997829 0.3612327501946681
3.07134906 0.361077234627561
3.072700292 0.3609412721148146
3.074051523 0.3608356759410682
3.075402754 0.36076199519577945
3.0767539860000004 0.3607186345035968
3.0781052169999996 0.36070098337279816
3.079456449 0.3607148346470453
3.08080768 0.36096895289191894
3.0821589119999997 0.3613802899571995
3.083510143 0.36179758362184433
3.084861374 0.3622371068272648
3.086212606 0.36268150618318373
3.0875638370000003 0.3631201014294227
3.088915069 0.36355240523982896
3.0902662999999997 0.3640007942286529
3.0916175320000003 0.36453186177221186
3.092968763 0.3650452669386042
3.0943199949999998 0.36598407303546043
3.095671226 0.3664666199472322
3.097022457 0.36692750181238637
3.098373689 0.3673623962284998
3.0997249200000003 0.36778279066088737
3.101076152 0.3680325464464053
3.102427383 0.3682321425366501
3.103778615 0.36842673805824233
3.1051298459999996 0.36861973980518203
3.106481078 0.3688152236483086
3.107832309 0.369021625518941
3.10918354 0.36922470883161274
3.110534772 0.36948425129373313
3.111886003 0.36983308615756116
3.113237235 0.37019169010060565
3.1145884660000003 0.3705498590228741
3.115939698 0.3709014432862731
3.1172909289999997 0.37123911902422185
3.11864216 0.37152690764796353
3.119993392 0.37172782439771324
3.121344623 0.3725714703823149
3.122695855 0.37279575656292047
3.124047086 0.3728326809571767
3.1253983180000002 0.37257341356123674
3.126749549 0.3719755603245472
3.128100781 0.3709288773904337
3.1294520120000002 0.3693426294676657
3.130803243 0.367099792959319
3.1321544749999997 0.3640050651018943
3.133505706 0.3601715826149489
3.134856938 0.35537983221489383
3.136208169 0.34966288312609034
3.137559401 0.3429342916359174
3.138910632 0.3351167380589091
3.140261863 0.3263641836045706
3.1416130950000003 0.31652666817322955
3.142964326 0.30583370434712615
3.1443155579999997 0.2942102423856681
3.145666789 0.28185180885062844
3.147018021 0.2689052195527513
3.148369252 0.2557142191017926
3.149720484 0.24200075790016803
3.151071715 0.22806640744079318
3.152422946 0.21421525564859753
3.153774178 0.20055542019655137
3.155125409 0.1871952149719272
3.1564766410000002 0.17431024975828638
3.157827872 0.1619119282986252
3.1591791039999997 0.15013433951416674
3.160530335 0.1389907145978576
3.161881566 0.12850995492853529
3.163232798 0.11873193333807273
3.1645840290000002 0.10963152299791337
3.165935261 0.1012096373262407
3.167286492 0.09343723470141202
3.1686377240000003 0.08628202287833134
3.169988955 0.0797012108883536
3.1713401869999998 0.07371729081367073
3.172691418 0.06828863460590166
3.174042649 0.06329065543689309
