0.49829 0.98627
0.49856 0.99732
0.49882 0.98752
0.49908 0.97491
0.49934 0.97299
0.49960 0.98383
0.49987 0.98847
0.50013 0.99630
0.50039 0.99964
0.50065 0.99563
0.50091 0.99288
0.50118 0.99578
0.50144 1.00501
0.50170 1.00284
0.50196 0.99390
0.50222 0.98083
0.50249 0.98105
0.50275 0.98708
0.50301 0.98539
0.50327 0.98547
0.50353 0.99520
0.50380 0.99245
0.50406 0.98573
0.50432 0.98877
0.50458 0.99153
0.50485 0.99127
0.50511 0.98738
0.50537 0.97682
0.50563 0.96567
0.50589 0.96801
0.50616 0.97822
0.50642 0.98825
0.50668 1.00006
0.50694 1.01025
0.50720 1.00908
0.50747 1.00022
0.50773 0.99924
0.50799 1.00098
0.50825 0.99843
0.50851 0.98867
0.50878 0.98809
0.50904 0.99897
0.50930 1.00379
0.50956 1.00269
0.50982 0.99512
0.51009 0.98549
0.51035 0.97781
0.51061 0.97456
0.51087 0.97152
0.51113 0.96521
0.51140 0.96636
0.51166 0.97351
0.51192 0.98265
0.51218 0.99067
0.51244 0.99122
0.51271 0.98435
0.51297 0.97616
0.51323 0.98210
0.51349 0.98606
0.51375 0.98010
0.51402 0.98134
0.51428 0.98253
0.51454 0.98710
0.51480 0.99799
0.51506 1.00460
0.51533 1.00727
0.51559 1.00347
0.51585 0.99278
0.51611 0.98532
0.51637 0.99222
0.51664 0.99642
0.51690 0.99280
0.51716 0.98802
0.51742 0.97699
0.51768 0.97621
0.51795 0.98422
0.51821 0.98806
0.51847 0.98244
0.51873 0.97594
0.51899 0.98170
0.51926 0.98446
0.51952 0.98332
0.51978 0.98737
0.52004 0.98846
0.52030 0.98570
0.52057 0.97921
0.52083 0.97142
0.52109 0.98002
0.52135 0.98868
0.52161 0.98810
0.52188 0.98981
0.52214 0.99042
0.52240 0.99366
0.52266 0.99230
0.52292 0.99060
0.52319 0.99201
0.52345 0.99113
0.52371 0.99333
0.52397 0.99528
0.52423 0.98871
0.52450 0.98401
0.52476 0.99048
0.52502 0.99603
0.52528 0.99251
0.52554 0.98968
0.52581 1.00120
0.52607 1.01180
0.52633 1.00596
0.52659 1.00575
0.52685 1.01251
0.52712 1.00730
0.52738 0.99643
0.52764 0.99674
0.52790 0.99036
0.52816 0.99221
0.52843 0.98876
0.52869 0.98892
0.52895 0.98601
0.52921 0.98587
0.52947 0.99471
0.52974 0.99379
0.53000 0.98991
0.53026 0.99373
0.53052 0.98864
0.53078 0.98647
0.53105 0.98666
0.53131 0.97789
0.53157 0.97552
0.53183 0.98777
0.53209 1.00134
0.53236 1.00541
0.53262 1.00367
0.53288 0.99633
0.53314 0.98434
0.53341 0.98306
0.53367 0.98997
0.53393 0.99782
0.53419 0.99970
0.53445 0.99440
0.53472 0.98748
0.53498 0.98372
0.53524 0.98398
0.53550 0.99089
0.53576 0.99343
0.53603 0.98902
0.53629 0.98990
0.53655 1.00085
0.53681 0.99867
0.53707 0.98648
0.53734 0.98771
0.53760 1.00042
0.53786 0.99007
0.53812 0.98874
0.53838 0.99675
0.53865 1.00174
0.53891 0.99434
0.53917 0.98993
0.53943 0.99931
0.53969 0.99942
0.53996 1.00013
0.54022 1.00993
0.54048 1.00670
0.54074 0.99872
0.54100 0.99639
0.54127 0.99866
0.54153 1.00398
0.54179 0.99723
0.54205 0.98802
0.54231 0.99086
0.54258 0.99702
0.54284 0.99364
0.54310 0.99063
0.54336 0.98710
0.54362 0.98160
0.54389 0.98387
0.54415 0.99515
0.54441 0.99952
0.54467 0.99830
0.54493 0.98529
0.54520 0.97596
0.54546 0.99099
0.54572 1.00233
0.54598 0.99615
0.54624 0.98871
0.54651 0.99253
0.54677 0.99801
0.54703 1.00071
0.54729 1.00737
0.54755 1.00939
0.54782 1.00058
0.54808 0.99703
0.54834 0.99742
0.54860 1.00438
0.54886 1.00718
0.54913 1.00494
0.54939 1.00511
0.54965 1.00016
0.54991 1.00000
0.55017 1.00178
0.55044 0.99816
0.55070 0.99739
0.55096 1.00164
0.55122 1.00534
0.55148 1.00635
0.55175 1.00659
0.55201 0.99719
0.55227 0.99084
0.55253 0.99428
0.55279 0.99783
0.55306 0.99911
0.55332 0.99878
0.55358 0.99648
0.55384 1.00380
0.55410 1.00441
0.55437 1.00016
0.55463 0.99789
0.55489 0.98435
0.55515 0.97687
0.55541 0.98808
0.55568 0.99932
0.55594 0.99802
0.55620 1.00483
0.55646 1.01093
0.55672 1.00358
0.55699 0.99280
0.55725 0.98500
0.55751 0.97265
0.55777 0.97294
0.55803 0.98991
0.55830 0.99913
0.55856 1.00417
0.55882 1.00364
0.55908 0.99939
0.55934 0.99979
0.55961 1.00493
0.55987 1.00684
0.56013 1.00612
0.56039 0.99722
0.56066 0.98273
0.56092 0.98597
0.56118 1.00425
0.56144 1.00381
0.56170 1.00096
0.56197 1.00585
0.56223 1.00615
0.56249 1.00401
0.56275 1.00051
0.56301 1.00175
0.56328 1.00809
0.56354 1.00760
0.56380 1.00040
0.56406 1.00731
0.56432 1.01459
0.56459 1.01122
0.56485 1.00758
0.56511 1.00863
0.56537 1.00923
0.56563 1.00773
0.56590 1.00616
0.56616 1.00529
0.56642 1.00859
0.56668 1.00908
0.56694 1.00328
0.56721 1.00052
0.56747 0.99752
0.56773 0.99493
0.56799 0.99445
0.56825 0.99964
0.56852 1.00965
0.56878 1.01250
0.56904 1.00678
0.56930 1.00017
0.56956 0.99938
0.56983 1.00580
0.57009 1.01732
0.57035 1.01898
0.57061 1.01175
0.57087 1.00282
0.57114 1.00005
0.57140 1.00625
0.57166 1.00561
0.57192 1.00189
0.57218 1.00115
0.57245 0.99958
0.57271 0.99857
0.57297 0.99965
0.57323 1.00142
0.57349 0.99614
0.57376 0.99286
0.57402 1.00112
0.57428 1.01002
0.57454 1.00898
0.57480 1.00392
0.57507 1.00174
0.57533 0.99730
0.57559 1.00069
0.57585 1.00897
0.57611 1.00070
0.57638 0.99453
0.57664 1.00588
0.57690 1.00933
0.57716 1.00678
0.57742 1.01090
0.57769 1.01757
0.57795 1.01269
0.57821 1.01317
0.57847 1.01724
0.57873 1.01187
0.57900 1.01155
0.57926 1.01252
0.57952 1.01036
0.57978 1.00440
0.58004 1.00167
0.58031 1.00012
0.58057 1.00355
0.58083 1.00316
0.58109 1.00293
0.58135 0.99887
0.58162 1.00170
0.58188 1.00584
0.58214 1.00458
0.58240 0.99430
0.58266 0.99262
0.58293 0.99681
0.58319 0.99217
0.58345 0.99447
0.58371 1.00188
0.58397 1.00366
0.58424 1.01047
0.58450 1.00403
0.58476 1.00737
0.58502 1.01234
0.58528 1.01129
0.58555 1.00544
0.58581 1.00463
0.58607 0.99794
0.58633 0.99406
0.58659 0.99120
0.58686 0.98755
0.58712 0.99886
0.58738 0.99937
0.58764 0.99297
0.58791 0.99794
0.58817 1.00235
0.58843 1.01162
0.58869 1.02671
0.58895 1.03098
0.58922 1.02345
0.58948 1.02442
0.58974 1.01419
0.59000 1.00782
0.59026 1.00089
0.59053 0.99532
0.59079 0.99910
0.59105 0.99982
0.59131 0.99742
0.59157 1.00433
0.59184 1.00757
0.59210 1.00527
0.59236 1.00496
0.59262 1.00006
0.59288 0.99238
0.59315 0.99394
0.59341 0.99167
0.59367 0.99739
0.59393 1.00156
0.59419 1.00091
0.59446 0.99795
0.59472 1.00200
0.59498 0.99551
0.59524 0.99418
0.59550 1.00003
0.59577 1.00086
0.59603 0.99928
0.59629 0.99870
0.59655 0.99587
0.59681 0.99507
0.59708 1.00242
0.59734 1.00560
0.59760 1.00173
0.59786 1.00292
0.59812 1.00793
0.59839 0.99484
0.59865 0.98824
0.59891 0.98518
0.59917 1.00142
0.59943 1.00347
0.59970 1.00806
0.59996 0.99810
0.60022 1.00215
0.60048 1.00394
0.60074 0.99572
0.60101 1.00588
0.60127 1.01740
0.60153 1.01203
0.60179 1.00137
0.60205 0.99997
0.60232 0.99596
0.60258 0.99005
0.60284 0.99434
0.60310 0.99438
0.60336 0.99431
0.60363 0.99125
0.60389 0.98407
0.60415 0.99332
0.60441 0.99792
0.60467 0.99453
0.60494 1.00634
0.60520 1.00944
0.60546 1.00376
0.60572 0.99673
0.60598 0.99659
0.60625 0.99640
0.60651 0.99754
0.60677 1.00326
0.60703 0.99773
0.60729 0.99553
0.60756 0.99469
0.60782 0.99880
0.60808 1.00928
0.60834 1.01322
0.60860 1.01027
0.60887 1.00578
0.60913 1.00587
0.60939 1.00303
0.60965 0.99965
0.60991 1.01004
0.61018 1.01774
0.61044 1.01415
0.61070 1.00533
0.61096 1.00373
0.61122 1.00984
0.61149 1.00822
0.61175 1.00786
0.61201 1.00361
0.61227 1.00321
0.61253 1.00876
0.61280 1.01304
0.61306 1.01229
0.61332 1.01251
0.61358 1.01488
0.61384 1.01505
0.61411 1.02073
0.61437 1.02180
0.61463 1.01624
0.61489 1.01297
0.61515 1.01586
0.61542 1.02009
0.61568 1.01860
0.61594 1.01990
0.61620 1.02541
0.61647 1.02316
0.61673 1.01621
0.61699 1.01631
0.61725 1.01661
0.61751 1.01231
0.61778 1.01049
0.61804 1.01438
0.61830 1.01524
0.61856 1.01303
0.61882 1.01006
0.61909 1.01027
0.61935 1.01490
0.61961 1.01565
0.61987 1.01556
0.62013 1.01334
0.62040 1.00898
0.62066 1.00672
0.62092 1.00716
0.62118 1.01578
0.62144 1.02446
0.62171 1.02571
0.62197 1.02223
0.62223 1.02012
0.62249 1.01793
0.62275 1.01939
0.62302 1.02015
0.62328 1.02533
0.62354 1.02552
0.62380 1.02376
0.62406 1.03023
0.62433 1.03438
0.62459 1.03095
0.62485 1.02669
0.62511 1.02204
0.62537 1.02306
0.62564 1.02558
0.62590 1.01830
0.62616 1.01484
0.62642 1.01901
0.62668 1.01462
0.62695 1.01252
0.62721 1.01712
0.62747 1.01831
0.62773 1.02675
0.62799 1.02845
0.62826 1.01879
0.62852 1.01307
0.62878 1.01045
0.62904 1.01485
0.62930 1.03033
0.62957 1.02630
0.62983 1.02216
0.63009 1.02625
0.63035 1.00875
0.63061 1.00236
0.63088 1.01231
0.63114 1.01458
0.63140 1.03154
0.63166 1.03506
0.63192 1.03229
0.63219 1.01760
0.63245 1.00752
0.63271 1.01000
0.63297 1.00573
0.63323 1.01558
0.63350 1.01191
0.63376 1.02853
0.63402 1.03022
0.63428 1.02425
0.63454 1.01533
0.63481 1.01760
0.63507 1.01471
0.63533 1.02169
0.63559 1.02610
0.63585 1.03373
0.63612 1.03942
0.63638 1.02363
0.63664 1.02147
0.63690 1.02268
0.63716 1.01913
0.63743 1.01674
0.63769 1.01196
0.63795 1.01907
0.63821 1.01421
0.63847 1.01485
0.63874 1.01190
0.63900 1.01585
0.63926 1.00935
0.63952 1.00831
0.63978 1.01660
0.64005 1.01158
0.64031 1.01309
0.64057 1.01173
0.64083 1.01149
0.64109 1.00890
0.64136 1.00771
0.64162 1.02463
0.64188 1.02523
0.64214 1.01272
0.64240 1.00581
0.64267 1.00263
0.64293 1.00478
0.64319 1.01438
0.64345 1.02117
0.64372 1.02081
0.64398 1.02111
0.64424 1.02080
0.64450 1.02031
0.64476 1.02083
0.64503 1.02318
0.64529 1.02103
0.64555 1.00939
0.64581 1.01327
0.64607 1.02292
0.64634 1.02118
0.64660 1.02001
0.64686 1.01932
0.64712 1.01426
0.64738 1.00760
0.64765 1.01127
0.64791 1.01777
0.64817 1.01739
0.64843 1.02120
0.64869 1.02523
0.64896 1.02546
0.64922 1.02865
0.64948 1.02858
0.64974 1.02190
0.65000 1.01662
0.65027 1.01365
0.65053 1.01341
0.65079 1.01264
0.65105 1.01226
0.65131 1.01868
0.65158 1.02676
0.65184 1.02134
0.65210 1.01105
0.65236 1.01115
0.65262 1.01123
0.65289 1.01295
0.65315 1.01397
0.65341 1.01098
0.65367 1.01574
0.65393 1.02047
0.65420 1.01676
0.65446 1.01963
0.65472 1.02611
0.65498 1.02313
0.65524 1.02627
0.65551 1.03531
0.65577 1.03770
0.65603 1.04092
0.65629 1.04528
0.65655 1.03194
0.65682 1.01726
0.65708 1.00778
0.65734 1.02186
0.65760 1.02945
0.65786 1.02235
0.65813 1.01870
0.65839 1.01621
0.65865 1.02256
0.65891 1.02788
0.65917 1.02523
0.65944 1.02428
0.65970 1.02065
0.65996 1.02304
0.66022 1.02250
0.66048 1.02167
0.66075 1.02190
0.66101 1.02162
0.66127 1.02916
0.66153 1.02871
0.66179 1.02209
0.66206 1.01926
0.66232 1.02715
0.66258 1.02638
0.66284 1.02715
0.66310 1.03359
0.66337 1.03081
0.66363 1.03226
0.66389 1.02438
0.66415 1.02135
0.66441 1.01416
0.66468 1.01723
0.66494 1.02162
0.66520 1.01743
0.66546 1.01678
0.66572 1.02083
0.66599 1.01863
0.66625 1.02224
0.66651 1.02174
0.66677 1.02207
0.66703 1.02509
0.66730 1.01892
0.66756 1.01984
0.66782 1.02429
0.66808 1.03059
0.66834 1.02409
0.66861 1.01860
0.66887 1.02182
0.66913 1.02327
0.66939 1.02389
0.66965 1.02440
0.66992 1.02666
0.67018 1.03310
0.67044 1.03415
0.67070 1.03346
0.67097 1.03635
0.67123 1.03865
0.67149 1.04291
0.67175 1.04093
0.67201 1.03222
0.67228 1.03367
0.67254 1.03821
0.67280 1.03738
0.67306 1.03707
0.67332 1.03863
0.67359 1.03725
0.67385 1.03091
0.67411 1.03130
0.67437 1.03394
0.67463 1.02995
0.67490 1.02529
0.67516 1.01934
0.67542 1.01582
0.67568 1.01886
0.67594 1.02489
0.67621 1.03137
0.67647 1.03402
0.67673 1.03286
0.67699 1.03132
0.67725 1.03661
0.67752 1.04131
0.67778 1.03643
0.67804 1.03113
0.67830 1.03465
0.67856 1.04077
0.67883 1.04079
0.67909 1.03581
0.67935 1.03263
0.67961 1.03084
0.67987 1.03377
0.68014 1.03027
0.68040 1.03469
0.68066 1.03878
0.68092 1.03605
0.68118 1.03601
0.68145 1.03313
0.68171 1.02777
0.68197 1.03192
0.68223 1.03087
0.68249 1.02773
0.68276 1.03297
0.68302 1.03412
0.68328 1.03736
0.68354 1.03533
0.68380 1.04336
0.68407 1.04268
0.68433 1.03854
0.68459 1.03937
0.68485 1.03399
0.68511 1.03122
0.68538 1.03392
0.68564 1.03931
0.68590 1.04480
0.68616 1.04631
0.68642 1.04902
0.68669 1.04911
0.68695 1.04708
0.68721 1.04048
0.68747 1.03684
0.68773 1.02771
0.68800 1.01923
0.68826 1.02190
0.68852 1.03278
0.68878 1.03937
0.68904 1.03497
0.68931 1.02767
0.68957 1.03364
0.68983 1.03737
0.69009 1.03264
0.69035 1.03304
0.69062 1.03638
0.69088 1.02888
0.69114 1.02859
0.69140 1.03502
0.69166 1.03633
0.69193 1.03316
0.69219 1.04108
0.69245 1.04591
0.69271 1.03804
0.69297 1.03628
0.69324 1.03908
0.69350 1.03137
0.69376 1.03435
0.69402 1.03596
0.69428 1.03570
0.69455 1.03172
0.69481 1.03301
0.69507 1.03826
0.69533 1.03279
0.69559 1.03476
0.69586 1.04095
0.69612 1.04242
0.69638 1.04346
0.69664 1.04233
0.69690 1.03837
0.69717 1.03485
0.69743 1.04478
0.69769 1.05494
0.69795 1.05080
0.69821 1.03775
0.69848 1.02842
0.69874 1.03252
0.69900 1.03785
0.69926 1.03475
0.69953 1.03384
0.69979 1.04300
0.70005 1.05333
0.70031 1.05050
0.70057 1.04333
0.70084 1.04692
0.70110 1.04960
0.70136 1.04940
0.70162 1.05054
0.70188 1.04881
0.70215 1.04873
0.70241 1.04593
0.70267 1.03984
0.70293 1.03843
0.70319 1.03971
0.70346 1.04079
0.70372 1.04000
0.70398 1.04108
0.70424 1.03164
0.70450 1.02820
0.70477 1.03843
0.70503 1.04660
0.70529 1.04524
0.70555 1.04277
0.70581 1.04150
0.70608 1.03414
0.70634 1.02868
0.70660 1.02620
0.70686 0.99927
0.70712 1.00544
0.70739 1.02992
0.70765 1.03495
0.70791 1.04627
0.70817 1.04122
0.70843 1.04719
0.70870 1.04435
0.70896 1.03784
0.70922 1.03935
0.70948 1.03386
0.70974 1.02566
0.71001 1.02658
0.71027 1.03866
0.71053 1.04767
0.71079 1.04408
0.71105 1.04047
0.71132 1.04012
0.71158 1.04539
0.71184 1.04231
0.71210 1.03419
0.71236 1.03826
0.71263 1.04555
0.71289 1.04910
0.71315 1.04631
0.71341 1.04393
0.71367 1.04286
0.71394 1.03376
0.71420 1.02372
0.71446 1.03970
0.71472 1.05217
0.71498 1.04850
0.71525 1.05285
0.71551 1.05769
0.71577 1.05179
0.71603 1.05020
0.71629 1.05688
0.71656 1.06250
0.71682 1.06778
0.71708 1.07578
0.71734 1.07528
0.71760 1.07466
0.71787 1.07700
0.71813 1.08022
0.71839 1.08832
0.71865 1.09203
0.71891 1.08162
0.71918 1.06560
0.71944 1.06212
0.71970 1.06692
0.71996 1.07340
0.72022 1.07092
0.72049 1.06407
0.72075 1.06054
0.72101 1.05817
0.72127 1.05395
0.72153 1.04956
0.72180 1.05481
0.72206 1.06208
0.72232 1.06033
0.72258 1.06103
0.72284 1.07150
0.72311 1.07914
0.72337 1.07735
0.72363 1.06540
0.72389 1.05189
0.72415 1.05299
0.72442 1.06292
0.72468 1.06817
0.72494 1.07049
0.72520 1.07157
0.72546 1.07200
0.72573 1.07364
0.72599 1.07344
0.72625 1.07159
0.72651 1.07503
0.72678 1.07911
0.72704 1.07521
0.72730 1.07524
0.72756 1.07417
0.72782 1.07299
0.72809 1.08247
0.72835 1.08778
0.72861 1.08539
0.72887 1.08481
0.72913 1.07640
0.72940 1.06127
0.72966 1.05902
0.72992 1.06434
0.73018 1.06761
0.73044 1.07122
0.73071 1.07143
0.73097 1.07162
0.73123 1.07243
0.73149 1.06623
0.73175 1.06205
0.73202 1.06236
0.73228 1.06381
0.73254 1.06965
0.73280 1.07358
0.73306 1.07040
0.73333 1.05966
0.73359 1.04682
0.73385 1.05260
0.73411 1.06195
0.73437 1.05493
0.73464 1.05336
0.73490 1.05635
0.73516 1.05937
0.73542 1.06534
0.73568 1.05993
0.73595 1.06048
0.73621 1.06363
0.73647 1.04720
0.73673 1.05554
0.73699 1.06227
0.73726 1.04633
0.73752 1.05009
0.73778 1.05871
0.73804 1.05712
0.73830 1.06126
0.73857 1.06769
0.73883 1.07068
0.73909 1.06555
0.73935 1.06137
0.73961 1.06265
0.73988 1.06570
0.74014 1.06545
0.74040 1.06236
0.74066 1.05690
0.74092 1.05529
0.74119 1.05803
0.74145 1.06043
0.74171 1.05793
0.74197 1.05568
0.74223 1.05778
0.74250 1.05112
0.74276 1.05446
0.74302 1.06031
0.74328 1.05913
0.74354 1.06403
0.74381 1.06306
0.74407 1.05488
0.74433 1.04479
0.74459 1.04050
0.74485 1.04651
0.74512 1.04501
0.74538 1.04124
0.74564 1.05093
0.74590 1.06415
0.74616 1.06835
0.74643 1.07833
0.74669 1.08562
0.74695 1.07495
0.74721 1.06569
0.74747 1.06520
0.74774 1.06230
0.74800 1.05638
0.74826 1.05496
0.74852 1.05699
0.74878 1.06108
0.74905 1.06710
0.74931 1.07185
0.74957 1.07129
0.74983 1.06968
0.75009 1.07301
0.75036 1.07246
0.75062 1.06214
0.75088 1.04982
0.75114 1.05214
0.75140 1.06672
0.75167 1.07691
0.75193 1.07484
0.75219 1.06686
0.75245 1.06474
0.75271 1.06594
0.75298 1.07179
0.75324 1.07118
0.75350 1.06540
0.75376 1.06267
0.75402 1.06143
0.75429 1.05935
0.75455 1.05935
0.75481 1.06174
0.75507 1.06363
0.75534 1.06481
0.75560 1.06154
0.75586 1.05606
0.75612 1.06275
0.75638 1.07465
0.75665 1.07629
0.75691 1.07054
0.75717 1.06370
0.75743 1.07074
0.75769 1.07171
0.75796 1.05964
0.75822 1.04726
0.75848 1.05160
0.75874 1.05080
0.75900 1.05163
0.75927 1.11046
0.75953 1.11359
0.75979 1.08190
0.76005 1.06810
0.76031 1.05167
0.76058 1.04245
0.76084 1.03578
0.76110 1.04520
0.76136 1.04351
0.76162 1.03557
0.76189 1.04739
0.76215 1.05213
0.76241 1.06230
0.76267 1.04859
0.76293 1.05624
0.76320 1.05907
0.76346 1.06916
0.76372 1.05842
0.76398 1.06256
0.76424 1.05596
0.76451 1.05339
0.76477 1.06113
0.76503 1.05133
0.76529 1.04507
0.76555 1.05223
0.76582 1.04877
0.76608 1.04494
0.76634 1.05948
0.76660 1.07420
