0.50987 0.98676
0.51013 0.97214
0.51039 0.96143
0.51065 0.95789
0.51091 0.96665
0.51117 0.97592
0.51143 0.99206
0.51169 0.99739
0.51195 0.98552
0.51221 0.97047
0.51247 0.97479
0.51273 0.98951
0.51299 0.98540
0.51325 0.97138
0.51351 0.97603
0.51377 0.97651
0.51403 0.96119
0.51429 0.95734
0.51456 0.97856
0.51482 0.98612
0.51508 0.96539
0.51534 0.96882
0.51560 0.99239
0.51586 1.00015
0.51612 0.99948
0.51638 0.98226
0.51664 0.95815
0.51690 0.94975
0.51716 0.95825
0.51742 0.96522
0.51768 0.96270
0.51794 0.96302
0.51820 0.96424
0.51846 0.95568
0.51872 0.95376
0.51898 0.96411
0.51925 0.97874
0.51951 0.98384
0.51977 0.97819
0.52003 0.97983
0.52029 0.98334
0.52055 0.98360
0.52081 0.98336
0.52107 0.98529
0.52133 0.98999
0.52159 0.99334
0.52185 0.99019
0.52211 0.98583
0.52237 0.98498
0.52263 0.98224
0.52289 0.97883
0.52315 0.98718
0.52341 0.99864
0.52367 0.99362
0.52394 0.98849
0.52420 0.98960
0.52446 0.98642
0.52472 0.97819
0.52498 0.97977
0.52524 0.99709
0.52550 1.00491
0.52576 1.00242
0.52602 1.00216
0.52628 0.99460
0.52654 0.97761
0.52680 0.97170
0.52706 0.98188
0.52732 0.98782
0.52758 0.98393
0.52784 0.98428
0.52810 0.98372
0.52836 0.98241
0.52862 0.98117
0.52889 0.98080
0.52915 0.98664
0.52941 0.98619
0.52967 0.98307
0.52993 0.98529
0.53019 0.98874
0.53045 0.98571
0.53071 0.98149
0.53097 0.98212
0.53123 0.99422
0.53149 1.00097
0.53175 0.99517
0.53201 0.98817
0.53227 0.98350
0.53253 0.97685
0.53279 0.97594
0.53305 0.98433
0.53331 0.99272
0.53358 0.99261
0.53384 0.98909
0.53410 0.98011
0.53436 0.97249
0.53462 0.97974
0.53488 0.98972
0.53514 1.00231
0.53540 0.99575
0.53566 0.98274
0.53592 0.98652
0.53618 0.98416
0.53644 0.97123
0.53670 0.97666
0.53696 0.98048
0.53722 0.98123
0.53748 0.99306
0.53774 0.99896
0.53800 0.99657
0.53827 0.98608
0.53853 0.97900
0.53879 0.98853
0.53905 0.99448
0.53931 0.99273
0.53957 0.98728
0.53983 0.97687
0.54009 0.96974
0.54035 0.97413
0.54061 0.98070
0.54087 0.98289
0.54113 0.98836
0.54139 0.99387
0.54165 0.99215
0.54191 0.98666
0.54217 0.98103
0.54243 0.98098
0.54269 0.98185
0.54296 0.98085
0.54322 0.98148
0.54348 0.98916
0.54374 0.98980
0.54400 0.98607
0.54426 0.99038
0.54452 0.99477
0.54478 0.98944
0.54504 0.98831
0.54530 0.99161
0.54556 0.98698
0.54582 0.98317
0.54608 0.99101
0.54634 0.99951
0.54660 0.99868
0.54686 0.99070
0.54712 0.99187
0.54738 0.99772
0.54765 0.99475
0.54791 0.98980
0.54817 0.99274
0.54843 1.00002
0.54869 1.00169
0.54895 0.99653
0.54921 0.98813
0.54947 0.98345
0.54973 0.98832
0.54999 1.00000
0.55025 1.00722
0.55051 1.00768
0.55077 1.01063
0.55103 1.01701
0.55129 1.01343
0.55155 1.01164
0.55181 1.01836
0.55207 1.01454
0.55233 1.00043
0.55260 1.00049
0.55286 0.99874
0.55312 0.98822
0.55338 0.99124
0.55364 0.99230
0.55390 0.99516
0.55416 1.00176
0.55442 1.00829
0.55468 1.00659
0.55494 1.00444
0.55520 1.00981
0.55546 1.01150
0.55572 1.00706
0.55598 1.00051
0.55624 1.00055
0.55650 0.99966
0.55676 0.99852
0.55702 0.99080
0.55729 0.98868
0.55755 0.99810
0.55781 1.00205
0.55807 0.99238
0.55833 0.98627
0.55859 0.99045
0.55885 1.00684
0.55911 1.01346
0.55937 0.99834
0.55963 0.99225
0.55989 0.99801
0.56015 0.99913
0.56041 0.99733
0.56067 0.99930
0.56093 1.00233
0.56119 0.99774
0.56145 0.99858
0.56171 1.00540
0.56198 1.00485
0.56224 0.99384
0.56250 0.98849
0.56276 0.99761
0.56302 1.00728
0.56328 1.00578
0.56354 1.00133
0.56380 1.00297
0.56406 1.00452
0.56432 1.00347
0.56458 1.00032
0.56484 0.99585
0.56510 0.99859
0.56536 1.00132
0.56562 1.00728
0.56588 1.00740
0.56614 1.00394
0.56640 1.00561
0.56667 1.00894
0.56693 1.00856
0.56719 1.00793
0.56745 1.00445
0.56771 1.00344
0.56797 0.99632
0.56823 0.99903
0.56849 1.00252
0.56875 1.00256
0.56901 1.00897
0.56927 1.01712
0.56953 1.01354
0.56979 1.00660
0.57005 1.00597
0.57031 1.01545
0.57057 1.00916
0.57083 1.00447
0.57109 1.00082
0.57135 0.99913
0.57162 0.99738
0.57188 1.00196
0.57214 0.99967
0.57240 0.98731
0.57266 0.98823
0.57292 1.00417
0.57318 1.01197
0.57344 1.01661
0.57370 1.00940
0.57396 0.99946
0.57422 0.99716
0.57448 1.00290
0.57474 1.00294
0.57500 1.00532
0.57526 1.01153
0.57552 1.00979
0.57578 1.00197
0.57604 1.00743
0.57631 1.01559
0.57657 1.01160
0.57683 1.00871
0.57709 1.01387
0.57735 1.01342
0.57761 1.00867
0.57787 1.00812
0.57813 1.01021
0.57839 1.01260
0.57865 1.01835
0.57891 1.01371
0.57917 1.00675
0.57943 1.00266
0.57969 1.00245
0.57995 1.00678
0.58021 1.00721
0.58047 1.00297
0.58073 1.00149
0.58100 1.00464
0.58126 1.00042
0.58152 0.99776
0.58178 1.00167
0.58204 0.99703
0.58230 0.99447
0.58256 1.00267
0.58282 1.00780
0.58308 1.00939
0.58334 1.01072
0.58360 1.01444
0.58386 1.01935
0.58412 1.01743
0.58438 1.01377
0.58464 1.01351
0.58490 1.00737
0.58516 1.01080
0.58542 1.01444
0.58569 1.00858
0.58595 1.00556
0.58621 1.00619
0.58647 1.01098
0.58673 1.01030
0.58699 1.01020
0.58725 1.00700
0.58751 1.00316
0.58777 1.00767
0.58803 1.00493
0.58829 1.00195
0.58855 1.01391
0.58881 1.01505
0.58907 0.99885
0.58933 0.99206
0.58959 0.99311
0.58985 1.00329
0.59011 1.00820
0.59038 1.01186
0.59064 1.00969
0.59090 1.00618
0.59116 1.01152
0.59142 1.01123
0.59168 1.01722
0.59194 1.02181
0.59220 1.00854
0.59246 0.99674
0.59272 1.00585
0.59298 1.02253
0.59324 1.02177
0.59350 1.02060
0.59376 1.01936
0.59402 1.02378
0.59428 1.01373
0.59454 1.00627
0.59480 1.01419
0.59506 1.00870
0.59533 1.00577
0.59559 1.01169
0.59585 1.01857
0.59611 1.01754
0.59637 1.01411
0.59663 1.00840
0.59689 1.00691
0.59715 0.99966
0.59741 1.00454
0.59767 1.01826
0.59793 1.01539
0.59819 1.00553
0.59845 1.01081
0.59871 1.00771
0.59897 1.02472
0.59923 1.02227
0.59949 1.01063
0.59975 1.00839
0.60002 1.01958
0.60028 1.01227
0.60054 1.01365
0.60080 1.01632
0.60106 1.02046
0.60132 1.01596
0.60158 1.00766
0.60184 1.00647
0.60210 1.00573
0.60236 1.00286
0.60262 1.01322
0.60288 1.01887
0.60314 1.00664
0.60340 1.01492
0.60366 1.01593
0.60392 1.01153
0.60418 1.01250
0.60444 1.01130
0.60471 1.00309
0.60497 1.00426
0.60523 1.01686
0.60549 1.01668
0.60575 1.01456
0.60601 1.01190
0.60627 1.00648
0.60653 1.00799
0.60679 1.00155
0.60705 1.00126
0.60731 0.99683
0.60757 0.99999
0.60783 1.01216
0.60809 1.01960
0.60835 1.01782
0.60861 1.01507
0.60887 1.01136
0.60913 1.00949
0.60940 1.01726
0.60966 1.02526
0.60992 1.01995
0.61018 1.01515
0.61044 1.01269
0.61070 1.00614
0.61096 1.00288
0.61122 1.00813
0.61148 1.01791
0.61174 1.01341
0.61200 1.00615
0.61226 1.00490
0.61252 1.00345
0.61278 1.00617
0.61304 1.01126
0.61330 1.01265
0.61356 1.01522
0.61382 1.01737
0.61408 1.00930
0.61435 1.01409
0.61461 1.01855
0.61487 1.02362
0.61513 1.01995
0.61539 1.01279
0.61565 1.01433
0.61591 1.01525
0.61617 1.01306
0.61643 1.01575
0.61669 1.01942
0.61695 1.01623
0.61721 1.01451
0.61747 1.01119
0.61773 1.01134
0.61799 1.01762
0.61825 1.02043
0.61851 1.01773
0.61877 1.01962
0.61904 1.02296
0.61930 1.02403
0.61956 1.02616
0.61982 1.02492
0.62008 1.02098
0.62034 1.02177
0.62060 1.02724
0.62086 1.03146
0.62112 1.03121
0.62138 1.02114
0.62164 1.01591
0.62190 1.02193
0.62216 1.02251
0.62242 1.01865
0.62268 1.01760
0.62294 1.01704
0.62320 1.01460
0.62346 1.01615
0.62373 1.02370
0.62399 1.03012
0.62425 1.03406
0.62451 1.03173
0.62477 1.03026
0.62503 1.02895
0.62529 1.02170
0.62555 1.01519
0.62581 1.01311
0.62607 1.01746
0.62633 1.02258
0.62659 1.01975
0.62685 1.01799
0.62711 1.02252
0.62737 1.02513
0.62763 1.02441
0.62789 1.02603
0.62815 1.02527
0.62842 1.02022
0.62868 1.02416
0.62894 1.02741
0.62920 1.02450
0.62946 1.02163
0.62972 1.02007
0.62998 1.02272
0.63024 1.02321
0.63050 1.01857
0.63076 1.01165
0.63102 1.01631
0.63128 1.02811
0.63154 1.03522
0.63180 1.03835
0.63206 1.03324
0.63232 1.02483
0.63258 1.02396
0.63284 1.03090
0.63311 1.03151
0.63337 1.02463
0.63363 1.02084
0.63389 1.02111
0.63415 1.02953
0.63441 1.03478
0.63467 1.02696
0.63493 1.02240
0.63519 1.01882
0.63545 1.02265
0.63571 1.03108
0.63597 1.03760
0.63623 1.02796
0.63649 1.02332
0.63675 1.02812
0.63701 1.02672
0.63727 1.02803
0.63753 1.02592
0.63779 1.01603
0.63806 1.01902
0.63832 1.01970
0.63858 1.02324
0.63884 1.02099
0.63910 1.00651
0.63936 1.00643
0.63962 1.01782
0.63988 1.02196
0.64014 1.01883
0.64040 1.01757
0.64066 1.02488
0.64092 1.02478
0.64118 1.02646
0.64144 1.03171
0.64170 1.03242
0.64196 1.04053
0.64222 1.03875
0.64248 1.02993
0.64275 1.02430
0.64301 1.02820
0.64327 1.02573
0.64353 1.02379
0.64379 1.02218
0.64405 1.02749
0.64431 1.03481
0.64457 1.02535
0.64483 1.01208
0.64509 1.01371
0.64535 1.02965
0.64561 1.03814
0.64587 1.03243
0.64613 1.01589
0.64639 1.01805
0.64665 1.01789
0.64691 1.02284
0.64717 1.02894
0.64744 1.02137
0.64770 1.02875
0.64796 1.02854
0.64822 1.03643
0.64848 1.03707
0.64874 1.02263
0.64900 1.02397
0.64926 1.03084
0.64952 1.03193
0.64978 1.03345
0.65004 1.03108
0.65030 1.03474
0.65056 1.03203
0.65082 1.02460
0.65108 1.02691
0.65134 1.03807
0.65160 1.03484
0.65186 1.03366
0.65213 1.02147
0.65239 1.02018
0.65265 1.03366
0.65291 1.03208
0.65317 1.01717
0.65343 1.01094
0.65369 1.02055
0.65395 1.02327
0.65421 1.01792
0.65447 1.02274
0.65473 1.02685
0.65499 1.02522
0.65525 1.02266
0.65551 1.01655
0.65577 1.02112
0.65603 1.03686
0.65629 1.05071
0.65655 1.06073
0.65681 1.05345
0.65708 1.04605
0.65734 1.04266
0.65760 1.03941
0.65786 1.02959
0.65812 1.03213
0.65838 1.03853
0.65864 1.02950
0.65890 1.02513
0.65916 1.03138
0.65942 1.03587
0.65968 1.03307
0.65994 1.02237
0.66020 1.01490
0.66046 1.02019
0.66072 1.02624
0.66098 1.03155
0.66124 1.03111
0.66150 1.02644
0.66177 1.02308
0.66203 1.01707
0.66229 1.01938
0.66255 1.02566
0.66281 1.02715
0.66307 1.03026
0.66333 1.02885
0.66359 1.02461
0.66385 1.02779
0.66411 1.03590
0.66437 1.04052
0.66463 1.03504
0.66489 1.02828
0.66515 1.02619
0.66541 1.02021
0.66567 1.02083
0.66593 1.01969
0.66619 1.02154
0.66646 1.02834
0.66672 1.03502
0.66698 1.03768
0.66724 1.03217
0.66750 1.03305
0.66776 1.03930
0.66802 1.03543
0.66828 1.02768
0.66854 1.02407
0.66880 1.01926
0.66906 1.02080
0.66932 1.02744
0.66958 1.02841
0.66984 1.03438
0.67010 1.03801
0.67036 1.04362
0.67062 1.04853
0.67088 1.04836
0.67115 1.04941
0.67141 1.04061
0.67167 1.03011
0.67193 1.02725
0.67219 1.03119
0.67245 1.03029
0.67271 1.03166
0.67297 1.03856
0.67323 1.04028
0.67349 1.04124
0.67375 1.03721
0.67401 1.04383
0.67427 1.04002
0.67453 1.03116
0.67479 1.02881
0.67505 1.03273
0.67531 1.03559
0.67557 1.03416
0.67584 1.03360
0.67610 1.02730
0.67636 1.02714
0.67662 1.03093
0.67688 1.03936
0.67714 1.03998
0.67740 1.04599
0.67766 1.04004
0.67792 1.02849
0.67818 1.03751
0.67844 1.03773
0.67870 1.03203
0.67896 1.03824
0.67922 1.03709
0.67948 1.03518
0.67974 1.04763
0.68000 1.04592
0.68026 1.04371
0.68052 1.04066
0.68079 1.03694
0.68105 1.03106
0.68131 1.02400
0.68157 1.02816
0.68183 1.03015
0.68209 1.03039
0.68235 1.03349
0.68261 1.03738
0.68287 1.03671
0.68313 1.03659
0.68339 1.03327
0.68365 1.03240
0.68391 1.03764
0.68417 1.04065
0.68443 1.04859
0.68469 1.05574
0.68495 1.04743
0.68521 1.03606
0.68548 1.03930
0.68574 1.04956
0.68600 1.05424
0.68626 1.05340
0.68652 1.04827
0.68678 1.04823
0.68704 1.04616
0.68730 1.04202
0.68756 1.04240
0.68782 1.03201
0.68808 1.03819
0.68834 1.04196
0.68860 1.04241
0.68886 1.04614
0.68912 1.05081
0.68938 1.04904
0.68964 1.04123
0.68990 1.04332
0.69017 1.04580
0.69043 1.04583
0.69069 1.03959
0.69095 1.02834
0.69121 1.02660
0.69147 1.04102
0.69173 1.05024
0.69199 1.04591
0.69225 1.04185
0.69251 1.03684
0.69277 1.03312
0.69303 1.04022
0.69329 1.04680
0.69355 1.03943
0.69381 1.03320
0.69407 1.03701
0.69433 1.04630
0.69459 1.04415
0.69486 1.03848
0.69512 1.03918
0.69538 1.04656
0.69564 1.04693
0.69590 1.03910
0.69616 1.03393
0.69642 1.03845
0.69668 1.04213
0.69694 1.03770
0.69720 1.03555
0.69746 1.03755
0.69772 1.03952
0.69798 1.04009
0.69824 1.04085
0.69850 1.04330
0.69876 1.04092
0.69902 1.03634
0.69928 1.03541
0.69954 1.03628
0.69981 1.03655
0.70007 1.04603
0.70033 1.04924
0.70059 1.05578
0.70085 1.05860
0.70111 1.05172
0.70137 1.05479
0.70163 1.04358
0.70189 1.02592
0.70215 1.03205
0.70241 1.04595
0.70267 1.04663
0.70293 1.04209
0.70319 1.05001
0.70345 1.05587
0.70371 1.05115
0.70397 1.04930
0.70423 1.05188
0.70450 1.04146
0.70476 1.03849
0.70502 1.04291
0.70528 1.04766
0.70554 1.05015
0.70580 1.04439
0.70606 1.04026
0.70632 1.03509
0.70658 1.04140
0.70684 1.04961
0.70710 1.05497
0.70736 1.05271
0.70762 1.04338
0.70788 1.03939
0.70814 1.03920
0.70840 1.04562
0.70866 1.05178
0.70892 1.04846
0.70919 1.04552
0.70945 1.04795
0.70971 1.04659
0.70997 1.03982
0.71023 1.04727
0.71049 1.04924
0.71075 1.04251
0.71101 1.04524
0.71127 1.03964
0.71153 1.03992
0.71179 1.04590
0.71205 1.04130
0.71231 1.03485
0.71257 1.03740
0.71283 1.03722
0.71309 1.03410
0.71335 1.03869
0.71361 1.03838
0.71388 1.03249
0.71414 1.03585
0.71440 1.03984
0.71466 1.04249
0.71492 1.05033
0.71518 1.04762
0.71544 1.04020
0.71570 1.03985
0.71596 1.04402
0.71622 1.04562
0.71648 1.04358
0.71674 1.04647
0.71700 1.05198
0.71726 1.05692
0.71752 1.06164
0.71778 1.05757
0.71804 1.04397
0.71830 1.04277
0.71857 1.05659
0.71883 1.05791
0.71909 1.05381
0.71935 1.05405
0.71961 1.05156
0.71987 1.04983
0.72013 1.04738
0.72039 1.04701
0.72065 1.04830
0.72091 1.04917
0.72117 1.04495
0.72143 1.04728
0.72169 1.05352
0.72195 1.05933
0.72221 1.05808
0.72247 1.05382
0.72273 1.04335
0.72299 1.03848
0.72325 1.03632
0.72352 1.03882
0.72378 1.05397
0.72404 1.06468
0.72430 1.06275
0.72456 1.06257
0.72482 1.06368
0.72508 1.05786
0.72534 1.05636
0.72560 1.05401
0.72586 1.04648
0.72612 1.04297
0.72638 1.03189
0.72664 1.03312
0.72690 1.05755
0.72716 1.06542
0.72742 1.05707
0.72768 1.04819
0.72794 1.04347
0.72821 1.04812
0.72847 1.05518
0.72873 1.05540
0.72899 1.05132
0.72925 1.05603
0.72951 1.05555
0.72977 1.05140
0.73003 1.05417
0.73029 1.05507
0.73055 1.05883
0.73081 1.05945
0.73107 1.04802
0.73133 1.04722
0.73159 1.04571
0.73185 1.04631
0.73211 1.04739
0.73237 1.04743
0.73263 1.05451
0.73290 1.05383
0.73316 1.04318
0.73342 1.04985
0.73368 1.05392
0.73394 1.05077
0.73420 1.04908
0.73446 1.05314
0.73472 1.05745
0.73498 1.05299
0.73524 1.04853
0.73550 1.04781
0.73576 1.04478
0.73602 1.05422
0.73628 1.05583
0.73654 1.05459
0.73680 1.05143
0.73706 1.05649
0.73732 1.05988
0.73759 1.05555
0.73785 1.05146
0.73811 1.04381
0.73837 1.04293
0.73863 1.03484
0.73889 1.03559
0.73915 1.04516
0.73941 1.05129
0.73967 1.05845
0.73993 1.06246
0.74019 1.07062
0.74045 1.07267
0.74071 1.06313
0.74097 1.05190
0.74123 1.04346
0.74149 1.04306
0.74175 1.04933
0.74201 1.04441
0.74227 1.03342
0.74254 1.03936
0.74280 1.04977
0.74306 1.05138
0.74332 1.05666
0.74358 1.06772
0.74384 1.07255
0.74410 1.06764
0.74436 1.05199
0.74462 1.04062
0.74488 1.04338
0.74514 1.04297
0.74540 1.04461
0.74566 1.05382
0.74592 1.05309
0.74618 1.05500
0.74644 1.06727
0.74670 1.07885
0.74696 1.08432
0.74723 1.06895
0.74749 1.05422
0.74775 1.05980
0.74801 1.06018
0.74827 1.05180
0.74853 1.04938
0.74879 1.05573
0.74905 1.06256
0.74931 1.06062
0.74957 1.06362
0.74983 1.07186
0.75009 1.07076
0.75035 1.06525
0.75061 1.06393
0.75087 1.06236
0.75113 1.06140
0.75139 1.06118
0.75165 1.06430
0.75192 1.06128
0.75218 1.06469
0.75244 1.06651
0.75270 1.06167
0.75296 1.05920
0.75322 1.05811
0.75348 1.06283
0.75374 1.07051
0.75400 1.06072
0.75426 1.06382
0.75452 1.05993
0.75478 1.05005
0.75504 1.04733
0.75530 1.04291
0.75556 1.03556
0.75582 1.03587
0.75608 1.05427
0.75634 1.05654
0.75661 1.04489
0.75687 1.04778
0.75713 1.05527
0.75739 1.06562
0.75765 1.05524
0.75791 1.04040
0.75817 1.04614
0.75843 1.05984
0.75869 1.07623
0.75895 1.10420
0.75921 1.11001
0.75947 1.11491
0.75973 1.12594
0.75999 1.11248
0.76025 1.08354
0.76051 1.06871
0.76077 1.06836
0.76103 1.06292
0.76130 1.06763
0.76156 1.08338
0.76182 1.08156
0.76208 1.07473
0.76234 1.08174
0.76260 1.08102
0.76286 1.07890
0.76312 1.08167
0.76338 1.08110
0.76364 1.07597
0.76390 1.06647
0.76416 1.06506
0.76442 1.06542
0.76468 1.06581
